Sexo;Municipios;País de nacimiento;Total
Ambos sexos;41003-Albaida del Aljarafe;Chile;1
Ambos sexos;41003-Albaida del Aljarafe;Ecuador;6
Ambos sexos;41003-Albaida del Aljarafe;Paraguay;1
Ambos sexos;41003-Albaida del Aljarafe;Perú;2
Ambos sexos;41003-Albaida del Aljarafe;República Dominicana;8
Ambos sexos;41003-Albaida del Aljarafe;Uruguay;2
Ambos sexos;41003-Albaida del Aljarafe;Venezuela;2
Ambos sexos;41003-Albaida del Aljarafe;Total Asia;4
Ambos sexos;41003-Albaida del Aljarafe;China;3
Ambos sexos;41003-Albaida del Aljarafe;Pakistán;1
Ambos sexos;41003-Albaida del Aljarafe;Total Oceanía;0
Ambos sexos;41004-Alcalá de Guadaíra;Total Población;75.106
Ambos sexos;41004-Alcalá de Guadaíra;Nacidos en España;72.274
Ambos sexos;41004-Alcalá de Guadaíra;Nacidos en el Extranjero;2.832
Ambos sexos;41004-Alcalá de Guadaíra;Total Europa;934
Ambos sexos;41004-Alcalá de Guadaíra;Total Unión Europea;774
Ambos sexos;41004-Alcalá de Guadaíra;Alemania;202
Ambos sexos;41004-Alcalá de Guadaíra;Bulgaria;14
Ambos sexos;41004-Alcalá de Guadaíra;Francia;131
Ambos sexos;41004-Alcalá de Guadaíra;Italia;41
Ambos sexos;41004-Alcalá de Guadaíra;Polonia;0
Ambos sexos;41004-Alcalá de Guadaíra;Portugal;56
Ambos sexos;41004-Alcalá de Guadaíra;Reino Unido;50
Ambos sexos;41004-Alcalá de Guadaíra;Rumanía;156
Ambos sexos;41004-Alcalá de Guadaíra;Total Europa No Comunitaria;160
Ambos sexos;41004-Alcalá de Guadaíra;Rusia;44
Ambos sexos;41004-Alcalá de Guadaíra;Ucrania;47
Ambos sexos;41004-Alcalá de Guadaíra;Total Africa;498
Ambos sexos;41004-Alcalá de Guadaíra;Argelia;27
Ambos sexos;41004-Alcalá de Guadaíra;Marruecos;369
Ambos sexos;41004-Alcalá de Guadaíra;Nigeria;13
Ambos sexos;41004-Alcalá de Guadaíra;Senegal;22
Ambos sexos;41004-Alcalá de Guadaíra;Total América;1.237
Ambos sexos;41004-Alcalá de Guadaíra;Argentina;111
Ambos sexos;41004-Alcalá de Guadaíra;Bolivia;140
Ambos sexos;41004-Alcalá de Guadaíra;Brasil;78
Ambos sexos;41004-Alcalá de Guadaíra;Colombia;178
Ambos sexos;41004-Alcalá de Guadaíra;Cuba;85
Ambos sexos;41004-Alcalá de Guadaíra;Chile;29
Ambos sexos;41004-Alcalá de Guadaíra;Ecuador;92
Ambos sexos;41004-Alcalá de Guadaíra;Paraguay;32
Ambos sexos;41004-Alcalá de Guadaíra;Perú;210
Ambos sexos;41004-Alcalá de Guadaíra;República Dominicana;43
Ambos sexos;41004-Alcalá de Guadaíra;Uruguay;20
Ambos sexos;41004-Alcalá de Guadaíra;Venezuela;48
Ambos sexos;41004-Alcalá de Guadaíra;Total Asia;160
Ambos sexos;41004-Alcalá de Guadaíra;China;99
Ambos sexos;41004-Alcalá de Guadaíra;Pakistán;16
Ambos sexos;41004-Alcalá de Guadaíra;Total Oceanía;3
Ambos sexos;41005-Alcalá del Río;Total Población;11.950
Ambos sexos;41005-Alcalá del Río;Nacidos en España;11.596
Ambos sexos;41005-Alcalá del Río;Nacidos en el Extranjero;354
Ambos sexos;41005-Alcalá del Río;Total Europa;191
Ambos sexos;41005-Alcalá del Río;Total Unión Europea;180
Ambos sexos;41005-Alcalá del Río;Alemania;30
Ambos sexos;41005-Alcalá del Río;Bulgaria;1
Ambos sexos;41005-Alcalá del Río;Francia;14
Ambos sexos;41005-Alcalá del Río;Italia;10
Ambos sexos;41005-Alcalá del Río;Polonia;5
Ambos sexos;41005-Alcalá del Río;Portugal;5
Ambos sexos;41005-Alcalá del Río;Reino Unido;0
Ambos sexos;41005-Alcalá del Río;Rumanía;106
Ambos sexos;41005-Alcalá del Río;Total Europa No Comunitaria;11
Ambos sexos;41005-Alcalá del Río;Rusia;2
Ambos sexos;41005-Alcalá del Río;Ucrania;3
Ambos sexos;41005-Alcalá del Río;Total Africa;45
Ambos sexos;41005-Alcalá del Río;Argelia;9
Ambos sexos;41005-Alcalá del Río;Marruecos;23
Ambos sexos;41005-Alcalá del Río;Nigeria;3
Ambos sexos;41005-Alcalá del Río;Senegal;6
Ambos sexos;41005-Alcalá del Río;Total América;95
Ambos sexos;41005-Alcalá del Río;Argentina;4
Ambos sexos;41005-Alcalá del Río;Bolivia;5
Ambos sexos;41005-Alcalá del Río;Brasil;7
Ambos sexos;41005-Alcalá del Río;Colombia;16
Ambos sexos;41005-Alcalá del Río;Cuba;4
Ambos sexos;41005-Alcalá del Río;Chile;0
Ambos sexos;41005-Alcalá del Río;Ecuador;10
Ambos sexos;41005-Alcalá del Río;Paraguay;9
Ambos sexos;41005-Alcalá del Río;Perú;13
Ambos sexos;41005-Alcalá del Río;República Dominicana;4
Ambos sexos;41005-Alcalá del Río;Uruguay;2
Ambos sexos;41005-Alcalá del Río;Venezuela;3
Ambos sexos;41005-Alcalá del Río;Total Asia;23
Ambos sexos;41005-Alcalá del Río;China;11
Ambos sexos;41005-Alcalá del Río;Pakistán;11
Ambos sexos;41005-Alcalá del Río;Total Oceanía;0
Ambos sexos;41006-Alcolea del Río;Total Población;3.413
Ambos sexos;41006-Alcolea del Río;Nacidos en España;3.384
Ambos sexos;41006-Alcolea del Río;Nacidos en el Extranjero;29
Ambos sexos;41006-Alcolea del Río;Total Europa;9
Ambos sexos;41006-Alcolea del Río;Total Unión Europea;8
Ambos sexos;41006-Alcolea del Río;Alemania;1
Ambos sexos;41006-Alcolea del Río;Bulgaria;0
Ambos sexos;41006-Alcolea del Río;Francia;3
Ambos sexos;41006-Alcolea del Río;Italia;0
Ambos sexos;41006-Alcolea del Río;Polonia;0
Ambos sexos;41006-Alcolea del Río;Portugal;0
Ambos sexos;41006-Alcolea del Río;Reino Unido;0
Ambos sexos;41006-Alcolea del Río;Rumanía;4
Ambos sexos;41006-Alcolea del Río;Total Europa No Comunitaria;1
Ambos sexos;41006-Alcolea del Río;Rusia;0
Ambos sexos;41006-Alcolea del Río;Ucrania;0
Ambos sexos;41006-Alcolea del Río;Total Africa;10
Ambos sexos;41006-Alcolea del Río;Argelia;1
Ambos sexos;41006-Alcolea del Río;Marruecos;8
Ambos sexos;41006-Alcolea del Río;Nigeria;0
Ambos sexos;41006-Alcolea del Río;Senegal;1
Ambos sexos;41006-Alcolea del Río;Total América;6
Ambos sexos;41006-Alcolea del Río;Argentina;0
Ambos sexos;41006-Alcolea del Río;Bolivia;0
Ambos sexos;41006-Alcolea del Río;Brasil;0
Ambos sexos;41006-Alcolea del Río;Colombia;0
Ambos sexos;41006-Alcolea del Río;Cuba;5
Ambos sexos;41006-Alcolea del Río;Chile;0
Ambos sexos;41006-Alcolea del Río;Ecuador;1
Ambos sexos;41006-Alcolea del Río;Paraguay;0
Ambos sexos;41006-Alcolea del Río;Perú;0
Ambos sexos;41006-Alcolea del Río;República Dominicana;0
Ambos sexos;41006-Alcolea del Río;Uruguay;0
Ambos sexos;41006-Alcolea del Río;Venezuela;0
Ambos sexos;41006-Alcolea del Río;Total Asia;4
Ambos sexos;41006-Alcolea del Río;China;4
Ambos sexos;41006-Alcolea del Río;Pakistán;0
Ambos sexos;41006-Alcolea del Río;Total Oceanía;0
Ambos sexos;41007-Algaba, La;Total Población;16.275
Ambos sexos;41007-Algaba, La;Nacidos en España;15.590
Ambos sexos;41007-Algaba, La;Nacidos en el Extranjero;685
Ambos sexos;41007-Algaba, La;Total Europa;411
Ambos sexos;41007-Algaba, La;Total Unión Europea;389
Ambos sexos;41007-Algaba, La;Alemania;26
Ambos sexos;41007-Algaba, La;Bulgaria;0
Ambos sexos;41007-Algaba, La;Francia;15
Ambos sexos;41007-Algaba, La;Italia;4
Ambos sexos;41007-Algaba, La;Polonia;2
Ambos sexos;41007-Algaba, La;Portugal;13
Ambos sexos;41007-Algaba, La;Reino Unido;5
Ambos sexos;41007-Algaba, La;Rumanía;320
Ambos sexos;41007-Algaba, La;Total Europa No Comunitaria;22
Ambos sexos;41007-Algaba, La;Rusia;2
Ambos sexos;41007-Algaba, La;Ucrania;2
Ambos sexos;41007-Algaba, La;Total Africa;71
Ambos sexos;41007-Algaba, La;Argelia;0
Ambos sexos;41007-Algaba, La;Marruecos;59
Ambos sexos;41007-Algaba, La;Nigeria;2
Ambos sexos;41007-Algaba, La;Senegal;7
Ambos sexos;41007-Algaba, La;Total América;180
Ambos sexos;41007-Algaba, La;Argentina;12
Ambos sexos;41007-Algaba, La;Bolivia;6
Ambos sexos;41007-Algaba, La;Brasil;7
Ambos sexos;41007-Algaba, La;Colombia;28
Ambos sexos;41007-Algaba, La;Cuba;8
Ambos sexos;41007-Algaba, La;Chile;0
Ambos sexos;41007-Algaba, La;Ecuador;41
Ambos sexos;41007-Algaba, La;Paraguay;6
Ambos sexos;41007-Algaba, La;Perú;9
Ambos sexos;41007-Algaba, La;República Dominicana;15
Ambos sexos;41007-Algaba, La;Uruguay;4
Ambos sexos;41007-Algaba, La;Venezuela;12
Ambos sexos;41007-Algaba, La;Total Asia;23
Ambos sexos;41007-Algaba, La;China;14
Ambos sexos;41007-Algaba, La;Pakistán;2
Ambos sexos;41007-Algaba, La;Total Oceanía;0
Ambos sexos;41008-Algámitas;Total Población;1.284
Ambos sexos;41008-Algámitas;Nacidos en España;1.258
Ambos sexos;41008-Algámitas;Nacidos en el Extranjero;26
Ambos sexos;41008-Algámitas;Total Europa;21
Ambos sexos;41008-Algámitas;Total Unión Europea;15
Ambos sexos;41008-Algámitas;Alemania;5
Ambos sexos;41008-Algámitas;Bulgaria;0
Ambos sexos;41008-Algámitas;Francia;0
Ambos sexos;41008-Algámitas;Italia;0
Ambos sexos;41008-Algámitas;Polonia;0
Ambos sexos;41008-Algámitas;Portugal;0
Ambos sexos;41008-Algámitas;Reino Unido;1
Ambos sexos;41008-Algámitas;Rumanía;4
Ambos sexos;41008-Algámitas;Total Europa No Comunitaria;6
Ambos sexos;41008-Algámitas;Rusia;0
Ambos sexos;41008-Algámitas;Ucrania;0
Ambos sexos;41008-Algámitas;Total Africa;2
Ambos sexos;41008-Algámitas;Argelia;1
Ambos sexos;41008-Algámitas;Marruecos;1
Ambos sexos;41008-Algámitas;Nigeria;0
Ambos sexos;41008-Algámitas;Senegal;0
Ambos sexos;41008-Algámitas;Total América;3
Ambos sexos;41008-Algámitas;Argentina;0
Ambos sexos;41008-Algámitas;Bolivia;0
Ambos sexos;41008-Algámitas;Brasil;0
Ambos sexos;41008-Algámitas;Colombia;0
Ambos sexos;41008-Algámitas;Cuba;0
Ambos sexos;41008-Algámitas;Chile;0
Ambos sexos;41008-Algámitas;Ecuador;0
Ambos sexos;41008-Algámitas;Paraguay;0
Ambos sexos;41008-Algámitas;Perú;0
Ambos sexos;41008-Algámitas;República Dominicana;0
Ambos sexos;41008-Algámitas;Uruguay;0
Ambos sexos;41008-Algámitas;Venezuela;0
Ambos sexos;41008-Algámitas;Total Asia;0
Ambos sexos;41008-Algámitas;China;0
Ambos sexos;41008-Algámitas;Pakistán;0
Ambos sexos;41008-Algámitas;Total Oceanía;0
Ambos sexos;41009-Almadén de la Plata;Total Población;1.424
Ambos sexos;41009-Almadén de la Plata;Nacidos en España;1.389
Ambos sexos;41009-Almadén de la Plata;Nacidos en el Extranjero;35
Ambos sexos;41009-Almadén de la Plata;Total Europa;19
Ambos sexos;41009-Almadén de la Plata;Total Unión Europea;19
Ambos sexos;41009-Almadén de la Plata;Alemania;0
Ambos sexos;41009-Almadén de la Plata;Bulgaria;0
Ambos sexos;41009-Almadén de la Plata;Francia;0
Ambos sexos;41009-Almadén de la Plata;Italia;0
Ambos sexos;41009-Almadén de la Plata;Polonia;0
Ambos sexos;41009-Almadén de la Plata;Portugal;8
Ambos sexos;41009-Almadén de la Plata;Reino Unido;3
Ambos sexos;41009-Almadén de la Plata;Rumanía;1
Ambos sexos;41009-Almadén de la Plata;Total Europa No Comunitaria;0
Ambos sexos;41009-Almadén de la Plata;Rusia;0
Ambos sexos;41009-Almadén de la Plata;Ucrania;0
Ambos sexos;41009-Almadén de la Plata;Total Africa;3
Ambos sexos;41009-Almadén de la Plata;Argelia;1
Ambos sexos;41009-Almadén de la Plata;Marruecos;1
Ambos sexos;41009-Almadén de la Plata;Nigeria;0
Ambos sexos;41009-Almadén de la Plata;Senegal;0
Ambos sexos;41009-Almadén de la Plata;Total América;13
Ambos sexos;41009-Almadén de la Plata;Argentina;0
Ambos sexos;41009-Almadén de la Plata;Bolivia;6
Ambos sexos;41009-Almadén de la Plata;Brasil;0
Ambos sexos;41009-Almadén de la Plata;Colombia;1
Ambos sexos;41009-Almadén de la Plata;Cuba;0
Ambos sexos;41009-Almadén de la Plata;Chile;0
Ambos sexos;41009-Almadén de la Plata;Ecuador;0
Ambos sexos;41009-Almadén de la Plata;Paraguay;3
Ambos sexos;41009-Almadén de la Plata;Perú;0
Ambos sexos;41009-Almadén de la Plata;República Dominicana;0
Ambos sexos;41009-Almadén de la Plata;Uruguay;1
Ambos sexos;41009-Almadén de la Plata;Venezuela;0
Ambos sexos;41009-Almadén de la Plata;Total Asia;0
Ambos sexos;41009-Almadén de la Plata;China;0
Ambos sexos;41009-Almadén de la Plata;Pakistán;0
Ambos sexos;41009-Almadén de la Plata;Total Oceanía;0
Ambos sexos;41010-Almensilla;Total Población;5.929
Ambos sexos;41010-Almensilla;Nacidos en España;5.671
Ambos sexos;41010-Almensilla;Nacidos en el Extranjero;258
Ambos sexos;41010-Almensilla;Total Europa;108
Ambos sexos;41010-Almensilla;Total Unión Europea;87
Ambos sexos;41010-Almensilla;Alemania;16
Ambos sexos;41010-Almensilla;Bulgaria;0
Ambos sexos;41010-Almensilla;Francia;23
Ambos sexos;41010-Almensilla;Italia;5
Ambos sexos;41010-Almensilla;Polonia;5
Ambos sexos;41010-Almensilla;Portugal;3
Ambos sexos;41010-Almensilla;Reino Unido;10
Ambos sexos;41010-Almensilla;Rumanía;8
Ambos sexos;41010-Almensilla;Total Europa No Comunitaria;21
Ambos sexos;41010-Almensilla;Rusia;3
Ambos sexos;41010-Almensilla;Ucrania;7
Ambos sexos;41010-Almensilla;Total Africa;24
Ambos sexos;41010-Almensilla;Argelia;1
Ambos sexos;41010-Almensilla;Marruecos;18
Ambos sexos;41010-Almensilla;Nigeria;0
Ambos sexos;41010-Almensilla;Senegal;0
Ambos sexos;41010-Almensilla;Total América;114
Ambos sexos;41010-Almensilla;Argentina;13
Ambos sexos;41010-Almensilla;Bolivia;2
Ambos sexos;41010-Almensilla;Brasil;8
Ambos sexos;41010-Almensilla;Colombia;21
Ambos sexos;41010-Almensilla;Cuba;8
Ambos sexos;41010-Almensilla;Chile;4
Ambos sexos;41010-Almensilla;Ecuador;4
Ambos sexos;41010-Almensilla;Paraguay;2
Ambos sexos;41010-Almensilla;Perú;23
Ambos sexos;41010-Almensilla;República Dominicana;3
Ambos sexos;41010-Almensilla;Uruguay;1
Ambos sexos;41010-Almensilla;Venezuela;17
Ambos sexos;41010-Almensilla;Total Asia;12
Ambos sexos;41010-Almensilla;China;6
Ambos sexos;41010-Almensilla;Pakistán;2
Ambos sexos;41010-Almensilla;Total Oceanía;0
Ambos sexos;41011-Arahal;Total Población;19.532
Ambos sexos;41011-Arahal;Nacidos en España;19.233
Ambos sexos;41011-Arahal;Nacidos en el Extranjero;299
Ambos sexos;41011-Arahal;Total Europa;95
Ambos sexos;41011-Arahal;Total Unión Europea;91
Ambos sexos;41011-Arahal;Alemania;11
Ambos sexos;41011-Arahal;Bulgaria;1
Ambos sexos;41011-Arahal;Francia;15
Ambos sexos;41011-Arahal;Italia;3
Ambos sexos;41011-Arahal;Polonia;0
Ambos sexos;41011-Arahal;Portugal;0
Ambos sexos;41011-Arahal;Reino Unido;10
Ambos sexos;41011-Arahal;Rumanía;46
Ambos sexos;41011-Arahal;Total Europa No Comunitaria;4
Ambos sexos;41011-Arahal;Rusia;2
Ambos sexos;41011-Arahal;Ucrania;0
Ambos sexos;41011-Arahal;Total Africa;94
Ambos sexos;41011-Arahal;Argelia;4
Ambos sexos;41011-Arahal;Marruecos;82
Ambos sexos;41011-Arahal;Nigeria;2
Ambos sexos;41011-Arahal;Senegal;2
Ambos sexos;41011-Arahal;Total América;82
Ambos sexos;41011-Arahal;Argentina;9
Ambos sexos;41011-Arahal;Bolivia;4
Ambos sexos;41011-Arahal;Brasil;1
Ambos sexos;41011-Arahal;Colombia;32
Ambos sexos;41011-Arahal;Cuba;1
Ambos sexos;41011-Arahal;Chile;1
Ambos sexos;41011-Arahal;Ecuador;2
Ambos sexos;41011-Arahal;Paraguay;2
Ambos sexos;41011-Arahal;Perú;2
Ambos sexos;41011-Arahal;República Dominicana;10
Ambos sexos;41011-Arahal;Uruguay;3
Ambos sexos;41011-Arahal;Venezuela;5
Ambos sexos;41011-Arahal;Total Asia;27
Ambos sexos;41011-Arahal;China;24
Ambos sexos;41011-Arahal;Pakistán;3
Ambos sexos;41011-Arahal;Total Oceanía;1
Ambos sexos;41012-Aznalcázar;Total Población;4.493
Ambos sexos;41012-Aznalcázar;Nacidos en España;4.178
Ambos sexos;41012-Aznalcázar;Nacidos en el Extranjero;315
Ambos sexos;41012-Aznalcázar;Total Europa;149
Ambos sexos;41012-Aznalcázar;Total Unión Europea;133
Ambos sexos;41012-Aznalcázar;Alemania;8
Ambos sexos;41012-Aznalcázar;Bulgaria;3
Ambos sexos;41012-Aznalcázar;Francia;6
Ambos sexos;41012-Aznalcázar;Italia;1
Ambos sexos;41012-Aznalcázar;Polonia;0
Ambos sexos;41012-Aznalcázar;Portugal;1
Ambos sexos;41012-Aznalcázar;Reino Unido;5
Ambos sexos;41012-Aznalcázar;Rumanía;102
Ambos sexos;41012-Aznalcázar;Total Europa No Comunitaria;16
Ambos sexos;41012-Aznalcázar;Rusia;4
Ambos sexos;41012-Aznalcázar;Ucrania;2
Ambos sexos;41012-Aznalcázar;Total Africa;65
Ambos sexos;41012-Aznalcázar;Argelia;2
Ambos sexos;41012-Aznalcázar;Marruecos;55
Ambos sexos;41012-Aznalcázar;Nigeria;0
Ambos sexos;41012-Aznalcázar;Senegal;2
Ambos sexos;41012-Aznalcázar;Total América;93
Ambos sexos;41012-Aznalcázar;Argentina;4
Ambos sexos;41012-Aznalcázar;Bolivia;9
Ambos sexos;41012-Aznalcázar;Brasil;5
Ambos sexos;41012-Aznalcázar;Colombia;9
Ambos sexos;41012-Aznalcázar;Cuba;5
Ambos sexos;41012-Aznalcázar;Chile;0
Ambos sexos;41012-Aznalcázar;Ecuador;9
Ambos sexos;41012-Aznalcázar;Paraguay;28
Ambos sexos;41012-Aznalcázar;Perú;1
Ambos sexos;41012-Aznalcázar;República Dominicana;2
Ambos sexos;41012-Aznalcázar;Uruguay;0
Ambos sexos;41012-Aznalcázar;Venezuela;6
Ambos sexos;41012-Aznalcázar;Total Asia;8
Ambos sexos;41012-Aznalcázar;China;8
Ambos sexos;41012-Aznalcázar;Pakistán;0
Ambos sexos;41012-Aznalcázar;Total Oceanía;0
Ambos sexos;41013-Aznalcóllar;Total Población;6.116
Ambos sexos;41013-Aznalcóllar;Nacidos en España;5.988
Ambos sexos;41013-Aznalcóllar;Nacidos en el Extranjero;128
Ambos sexos;41013-Aznalcóllar;Total Europa;65
Ambos sexos;41013-Aznalcóllar;Total Unión Europea;63
Ambos sexos;41013-Aznalcóllar;Alemania;4
Ambos sexos;41013-Aznalcóllar;Bulgaria;3
Ambos sexos;41013-Aznalcóllar;Francia;7
Ambos sexos;41013-Aznalcóllar;Italia;2
Ambos sexos;41013-Aznalcóllar;Polonia;1
Ambos sexos;41013-Aznalcóllar;Portugal;8
Ambos sexos;41013-Aznalcóllar;Reino Unido;1
Ambos sexos;41013-Aznalcóllar;Rumanía;37
Ambos sexos;41013-Aznalcóllar;Total Europa No Comunitaria;2
Ambos sexos;41013-Aznalcóllar;Rusia;0
Ambos sexos;41013-Aznalcóllar;Ucrania;0
Ambos sexos;41013-Aznalcóllar;Total Africa;51
Ambos sexos;41013-Aznalcóllar;Argelia;2
Ambos sexos;41013-Aznalcóllar;Marruecos;45
Ambos sexos;41013-Aznalcóllar;Nigeria;2
Ambos sexos;41013-Aznalcóllar;Senegal;1
Ambos sexos;41013-Aznalcóllar;Total América;12
Ambos sexos;41013-Aznalcóllar;Argentina;0
Ambos sexos;41013-Aznalcóllar;Bolivia;0
Ambos sexos;41013-Aznalcóllar;Brasil;3
Ambos sexos;41013-Aznalcóllar;Colombia;0
Ambos sexos;41013-Aznalcóllar;Cuba;1
Ambos sexos;41013-Aznalcóllar;Chile;2
Ambos sexos;41013-Aznalcóllar;Ecuador;1
Ambos sexos;41013-Aznalcóllar;Paraguay;0
Ambos sexos;41013-Aznalcóllar;Perú;1
Ambos sexos;41013-Aznalcóllar;República Dominicana;0
Ambos sexos;41013-Aznalcóllar;Uruguay;0
Ambos sexos;41013-Aznalcóllar;Venezuela;0
Ambos sexos;41013-Aznalcóllar;Total Asia;0
Ambos sexos;41013-Aznalcóllar;China;0
Ambos sexos;41013-Aznalcóllar;Pakistán;0
Ambos sexos;41013-Aznalcóllar;Total Oceanía;0
Ambos sexos;41014-Badolatosa;Total Población;3.121
Ambos sexos;41014-Badolatosa;Nacidos en España;3.065
Ambos sexos;41014-Badolatosa;Nacidos en el Extranjero;56
Ambos sexos;41014-Badolatosa;Total Europa;29
Ambos sexos;41014-Badolatosa;Total Unión Europea;29
Ambos sexos;41014-Badolatosa;Alemania;3
Ambos sexos;41014-Badolatosa;Bulgaria;0
Ambos sexos;41014-Badolatosa;Francia;1
Ambos sexos;41014-Badolatosa;Italia;0
Ambos sexos;41014-Badolatosa;Polonia;0
Ambos sexos;41014-Badolatosa;Portugal;0
Ambos sexos;41014-Badolatosa;Reino Unido;19
Ambos sexos;41014-Badolatosa;Rumanía;4
Ambos sexos;41014-Badolatosa;Total Europa No Comunitaria;0
Ambos sexos;41014-Badolatosa;Rusia;0
Ambos sexos;41014-Badolatosa;Ucrania;0
Ambos sexos;41014-Badolatosa;Total Africa;6
Ambos sexos;41014-Badolatosa;Argelia;0
