;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;ENERO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;1,049;68;249;156;77;309;190;140;29;163;603;114
11002;ALCALA DEL VALLE;497;35;177;149;40;63;33;163;15;76;206;37
11003;ALGAR;231;14;54;34;13;68;48;15;20;41;138;17
11004;ALGECIRAS;17,825;909;4,014;2,977;988;5,007;3,930;318;998;2,641;10,882;2,986
11005;ALGODONALES;755;53;225;161;60;163;93;196;19;133;361;46
11006;ARCOS DE LA FRONTERA;6,382;332;1,658;1,201;316;1,696;1,179;476;312;1,830;3,102;662
11007;BARBATE;5,414;259;1,367;1,005;280;1,336;1,167;607;498;771;2,632;906
11008;BARRIOS, LOS;3,625;202;819;579;249;1,064;712;114;269;640;2,095;507
11901;BENALUP-CASAS VIEJAS;1,646;106;454;317;86;386;297;216;43;465;713;209
11009;BENAOCAZ;108;8;19;19;6;30;26;2;16;5;75;10
11010;BORNOS;1,130;91;396;259;73;210;101;157;33;331;519;90
11011;BOSQUE, EL;315;23;75;59;17;87;54;7;36;30;203;39
11012;CADIZ;17,606;724;4,455;2,959;743;4,985;3,740;107;1,483;1,781;12,038;2,197
11013;CASTELLAR DE LA FRONTERA;522;31;106;90;32;154;109;44;27;75;295;81
11015;CHICLANA DE LA FRONTERA;14,593;751;3,782;2,470;696;3,988;2,906;106;1,215;3,202;7,181;2,889
11016;CHIPIONA;3,738;231;902;596;256;989;764;305;161;553;2,166;553
11014;CONIL DE LA FRONTERA;3,323;191;900;574;165;901;592;61;135;690;1,919;518
11017;ESPERA;556;51;214;126;37;96;32;85;21;179;242;29
11018;GASTOR, EL;260;20;99;62;18;42;19;55;7;61;126;11
11019;GRAZALEMA;342;21;61;66;25;94;75;11;19;34;243;35
11020;JEREZ DE LA FRONTERA;36,346;1,852;8,483;6,692;1,643;9,351;8,325;1,248;2,497;6,124;20,915;5,562
11021;JIMENA DE LA FRONTERA;1,535;90;377;289;90;408;281;155;63;294;766;257
11022;LINEA DE LA CONCEPCION, LA;11,231;563;2,589;2,231;584;2,751;2,513;113;979;2,238;5,740;2,161
11023;MEDINA-SIDONIA;2,731;138;724;463;139;727;540;237;151;519;1,310;514
11024;OLVERA;824;71;236;184;75;182;76;184;48;113;405;74
11025;PATERNA DE RIVERA;1,385;109;421;214;83;374;184;71;103;658;378;175
11026;PRADO DEL REY;1,247;71;286;252;69;331;238;79;260;163;583;162
11027;PUERTO DE SANTA MARIA, EL;12,898;552;2,991;2,314;569;3,498;2,974;121;1,011;1,874;7,726;2,166
11028;PUERTO REAL;7,358;376;2,010;1,102;428;2,127;1,315;68;1,016;987;4,123;1,164
11029;PUERTO SERRANO;712;96;221;146;96;122;31;186;8;111;328;79
11030;ROTA;4,441;240;1,041;774;264;1,323;799;39;592;691;2,570;549
11031;SAN FERNANDO;14,367;750;3,239;2,252;741;4,164;3,221;75;1,105;1,876;8,488;2,823
11902;SAN JOSE DEL VALLE;740;66;212;140;60;160;102;85;43;185;332;95
11032;SANLUCAR DE BARRAMEDA;12,764;756;3,289;2,366;675;2,873;2,805;1,166;834;2,675;5,746;2,343
11033;SAN ROQUE;4,696;277;1,149;826;266;1,248;930;57;397;982;2,588;672
11034;SETENIL DE LAS BODEGAS;306;17;96;83;26;63;21;66;7;67;139;27
11035;TARIFA;2,885;181;635;394;170;905;600;51;145;327;2,055;307
11036;TORRE ALHAQUIME;70;9;27;15;3;15;1;32; ;3;28;7
11037;TREBUJENA;1,146;74;367;219;59;317;110;136;51;236;593;130
11038;UBRIQUE;3,577;137;721;672;114;896;1,037;58;1,600;331;1,254;334
11039;VEJER DE LA FRONTERA;2,935;197;715;508;166;771;578;143;95;566;1,584;547
11040;VILLALUENGA DEL ROSARIO;46;2;7;15;4;11;7;1;4;14;24;3
11041;VILLAMARTIN;2,312;191;750;452;160;564;195;195;123;548;1,235;211
11042;ZAHARA;164;9;50;37;10;42;16;30;8;56;63;7
;CADIZ;206,633;10,944;50,662;36,499;10,671;54,891;42,966;7,781;16,496;35,339;114,712;32,305
;;;;;;;;;;;;;
