;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;AGOSTO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;919;49;177;160;56;272;205;143;23;75;590;88
11002;ALCALA DEL VALLE;327;38;65;105;35;50;34;71;9;27;185;35
11003;ALGAR;184;20;29;25;15;47;48;12;9;18;134;11
11004;ALGECIRAS;13,853;633;2,473;2,648;662;3,762;3,675;241;714;1,500;9,079;2,319
11005;ALGODONALES;546;37;101;156;39;138;75;78;16;47;376;29
11006;ARCOS DE LA FRONTERA;5,428;321;964;1,094;287;1,486;1,276;457;200;873;3,353;545
11007;BARBATE;3,386;148;631;686;152;826;943;218;291;375;1,994;508
11008;BARRIOS, LOS;2,700;167;449;473;158;781;672;102;179;312;1,702;405
11901;BENALUP-CASAS VIEJAS;1,105;57;180;226;67;293;282;204;26;158;625;92
11009;BENAOCAZ;90;3;13;19;2;20;33; ;8;3;73;6
11010;BORNOS;884;75;203;202;86;222;96;129;31;109;531;84
11011;BOSQUE, EL;252;12;43;65;15;62;55;6;27;17;183;19
11012;CADIZ;14,297;519;2,851;3,029;472;3,718;3,708;97;1,028;1,199;10,031;1,942
11013;CASTELLAR DE LA FRONTERA;375;20;54;64;25;107;105;29;14;26;263;43
11015;CHICLANA DE LA FRONTERA;10,926;506;2,009;2,282;470;2,888;2,771;130;684;1,881;5,981;2,250
11016;CHIPIONA;2,454;136;470;548;136;586;578;235;82;363;1,434;340
11014;CONIL DE LA FRONTERA;1,958;57;408;505;65;489;434;52;72;338;1,245;251
11017;ESPERA;469;38;115;124;36;114;42;62;7;90;264;46
11018;GASTOR, EL;210;17;41;80;5;39;28;40;2;34;122;12
11019;GRAZALEMA;256;16;41;52;5;64;78;16;13;21;183;23
11020;JEREZ DE LA FRONTERA;30,255;1,308;5,027;6,093;1,250;8,017;8,560;1,034;1,734;3,489;19,252;4,746
11021;JIMENA DE LA FRONTERA;1,086;50;184;235;63;297;257;154;47;100;646;139
11022;LINEA DE LA CONCEPCION, LA;8,778;409;1,678;2,027;407;2,026;2,231;93;736;1,412;4,866;1,671
11023;MEDINA-SIDONIA;1,946;85;353;373;106;558;471;194;71;266;1,177;238
11024;OLVERA;639;42;136;174;44;162;81;65;24;104;389;57
11025;PATERNA DE RIVERA;1,021;84;215;179;71;287;185;95;38;541;255;92
11026;PRADO DEL REY;972;42;174;219;34;251;252;41;183;78;595;75
11027;PUERTO DE SANTA MARIA, EL;10,549;376;1,931;2,148;399;2,756;2,939;132;577;1,267;6,788;1,785
11028;PUERTO REAL;5,603;235;1,184;1,058;234;1,605;1,287;101;568;612;3,431;891
11029;PUERTO SERRANO;617;74;161;151;84;109;38;162;13;88;293;61
11030;ROTA;2,920;135;524;538;132;848;743;39;417;272;1,806;386
11031;SAN FERNANDO;11,689;516;2,127;2,110;482;3,313;3,141;95;707;1,215;7,410;2,262
11902;SAN JOSE DEL VALLE;628;49;133;134;35;162;115;72;25;101;365;65
11032;SANLUCAR DE BARRAMEDA;9,755;589;1,758;1,946;523;2,450;2,489;1,035;529;1,040;5,369;1,782
11033;SAN ROQUE;3,550;148;687;730;155;948;882;59;295;637;2,061;498
11034;SETENIL DE LAS BODEGAS;255;20;43;71;25;61;35;37;10;38;143;27
11035;TARIFA;1,634;73;293;295;66;438;469;41;81;154;1,184;174
11036;TORRE ALHAQUIME;55;4;17;20;4;7;3;12;2;9;29;3
11037;TREBUJENA;754;60;177;174;46;210;87;87;13;88;473;93
11038;UBRIQUE;2,799;107;401;607;108;657;919;52;1,189;127;1,187;244
11039;VEJER DE LA FRONTERA;1,768;70;288;430;68;457;455;109;55;217;1,157;230
11040;VILLALUENGA DEL ROSARIO;33;3;4;8;1;7;10;4;5;2;22; 
11041;VILLAMARTIN;1,839;164;386;440;127;455;267;216;74;225;1,192;132
11042;ZAHARA;119;12;29;39;8;17;14;12;3;53;42;9
;CADIZ;159,883;7,524;29,227;32,742;7,260;42,062;41,068;6,263;10,831;19,601;98,480;24,708
;;;;;;;;;;;;;
