;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;FEBRERO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;929;52;195;144;66;259;213;104;28;63;640;94
11002;ALCALA DEL VALLE;422;49;110;123;38;63;39;153;7;26;199;37
11003;ALGAR;182;15;32;20;20;46;49;6;7;19;140;10
11004;ALGECIRAS;15,926;844;3,099;2,824;820;4,414;3,925;280;805;1,645;10,497;2,699
11005;ALGODONALES;629;45;138;145;52;166;83;124;10;39;410;46
11006;ARCOS DE LA FRONTERA;6,109;386;1,208;1,199;346;1,669;1,301;437;271;965;3,801;635
11007;BARBATE;4,734;285;991;856;276;1,245;1,081;317;346;470;2,917;684
11008;BARRIOS, LOS;2,889;185;521;485;185;830;683;94;208;314;1,872;401
11901;BENALUP-CASAS VIEJAS;1,181;73;204;224;69;328;283;136;33;149;757;106
11009;BENAOCAZ;84;1;12;16;5;24;26; ;12;1;66;5
11010;BORNOS;940;91;221;218;77;238;95;125;32;128;568;87
11011;BOSQUE, EL;297;16;60;69;20;75;57;11;29;18;214;25
11012;CADIZ;16,181;590;3,621;3,201;561;4,329;3,879;116;1,191;1,252;11,498;2,124
11013;CASTELLAR DE LA FRONTERA;396;28;55;56;24;119;114;20;18;32;276;50
11015;CHICLANA DE LA FRONTERA;13,386;711;2,866;2,512;662;3,679;2,956;153;839;2,175;7,709;2,510
11016;CHIPIONA;3,321;187;720;589;223;885;717;268;127;421;2,112;393
11014;CONIL DE LA FRONTERA;2,942;176;644;585;140;841;556;64;91;326;2,138;323
11017;ESPERA;518;57;131;137;42;113;38;55;12;99;289;63
11018;GASTOR, EL;208;20;39;64;6;46;33;48;4;28;114;14
11019;GRAZALEMA;295;16;50;70;12;69;78;17;9;32;213;24
11020;JEREZ DE LA FRONTERA;33,181;1,554;6,275;6,568;1,392;8,614;8,778;1,185;1,908;3,810;21,222;5,056
11021;JIMENA DE LA FRONTERA;1,216;67;219;249;73;340;268;120;50;126;747;173
11022;LINEA DE LA CONCEPCION, LA;9,496;464;1,794;2,102;482;2,317;2,337;97;788;1,465;5,317;1,829
11023;MEDINA-SIDONIA;2,108;81;432;392;109;612;482;217;94;274;1,262;261
11024;OLVERA;705;53;156;170;56;173;97;130;26;76;424;49
11025;PATERNA DE RIVERA;1,044;85;225;179;83;289;183;79;51;564;252;98
11026;PRADO DEL REY;989;55;186;202;40;258;248;52;178;65;607;87
11027;PUERTO DE SANTA MARIA, EL;12,280;545;2,536;2,364;535;3,228;3,072;172;746;1,385;7,951;2,026
11028;PUERTO REAL;6,294;287;1,473;1,140;286;1,814;1,294;113;746;661;3,808;966
11029;PUERTO SERRANO;652;82;183;131;99;119;38;202;14;80;277;79
11030;ROTA;3,830;225;807;641;226;1,097;834;60;532;323;2,439;476
11031;SAN FERNANDO;13,434;693;2,763;2,313;594;3,813;3,258;102;845;1,430;8,542;2,515
11902;SAN JOSE DEL VALLE;681;63;151;139;50;162;116;72;32;104;398;75
11032;SANLUCAR DE BARRAMEDA;11,495;702;2,399;2,203;650;2,886;2,655;1,214;636;1,279;6,336;2,030
11033;SAN ROQUE;4,015;200;844;758;198;1,099;916;57;338;652;2,413;555
11034;SETENIL DE LAS BODEGAS;248;19;48;67;33;56;25;56;7;30;129;26
11035;TARIFA;2,415;148;469;362;123;743;570;36;97;165;1,908;209
11036;TORRE ALHAQUIME;64;7;16;22;7;8;4;29;4;4;22;5
11037;TREBUJENA;944;83;244;201;52;272;92;162;20;88;583;91
11038;UBRIQUE;2,865;106;453;609;93;685;919;38;1,277;147;1,162;241
11039;VEJER DE LA FRONTERA;2,355;145;477;448;119;629;537;109;65;257;1,606;318
11040;VILLALUENGA DEL ROSARIO;42;3;7;11;5;8;8;4;6;3;28;1
11041;VILLAMARTIN;2,093;211;463;444;159;537;279;178;92;265;1,390;168
11042;ZAHARA;171;18;36;44;15;36;22;33;7;52;67;12
;CADIZ;184,186;9,723;37,573;35,296;9,123;49,233;43,238;7,045;12,638;21,507;115,320;27,676
;;;;;;;;;;;;;
