;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;SEPTIEMBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;974;71;219;163;57;277;187;143;24;110;597;100
11002;ALCALA DEL VALLE;408;29;121;118;43;65;32;99;12;55;210;32
11003;ALGAR;234;14;55;41;15;61;48;13;17;31;160;13
11004;ALGECIRAS;16,881;831;3,659;2,936;869;4,708;3,878;277;939;2,370;10,423;2,872
11005;ALGODONALES;639;37;140;141;60;168;93;85;13;122;367;52
11006;ARCOS DE LA FRONTERA;6,384;407;1,561;1,177;351;1,701;1,187;549;339;1,549;3,213;734
11007;BARBATE;4,290;228;945;811;220;1,057;1,029;330;401;623;2,190;746
11008;BARRIOS, LOS;3,408;214;703;581;223;991;696;114;261;517;1,994;522
11901;BENALUP-CASAS VIEJAS;1,553;97;392;302;96;372;294;275;49;330;714;185
11009;BENAOCAZ;116;7;18;27;6;27;31;1;14;2;89;10
11010;BORNOS;1,058;75;352;259;76;202;94;153;34;237;538;96
11011;BOSQUE, EL;306;18;71;65;19;79;54;7;33;22;209;35
11012;CADIZ;16,871;674;4,112;3,029;715;4,681;3,660;103;1,442;1,676;11,402;2,248
11013;CASTELLAR DE LA FRONTERA;490;32;99;81;30;142;106;51;23;56;284;76
11015;CHICLANA DE LA FRONTERA;13,476;675;3,260;2,526;680;3,555;2,780;97;1,096;2,950;6,614;2,719
11016;CHIPIONA;3,036;176;679;557;188;773;663;286;117;472;1,687;474
11014;CONIL DE LA FRONTERA;2,629;130;667;528;120;672;512;49;108;577;1,440;455
11017;ESPERA;532;39;193;122;44;100;34;82;20;129;273;28
11018;GASTOR, EL;255;16;98;67;15;42;17;36;3;57;152;7
11019;GRAZALEMA;316;26;48;61;21;85;75;10;18;26;222;40
11020;JEREZ DE LA FRONTERA;35,348;2,065;7,597;6,557;1,875;9,012;8,242;1,300;2,341;5,415;20,401;5,891
11021;JIMENA DE LA FRONTERA;1,434;80;351;295;78;347;283;190;56;249;716;223
11022;LINEA DE LA CONCEPCION, LA;10,176;449;2,250;2,156;504;2,433;2,384;97;933;1,959;5,267;1,920
11023;MEDINA-SIDONIA;2,513;120;607;440;156;683;507;195;118;380;1,316;504
11024;OLVERA;744;68;201;167;64;158;86;96;41;102;420;85
11025;PATERNA DE RIVERA;1,293;115;373;219;83;333;170;68;94;590;369;172
11026;PRADO DEL REY;1,154;56;246;239;61;306;246;61;246;119;581;147
11027;PUERTO DE SANTA MARIA, EL;12,258;520;2,709;2,351;562;3,235;2,881;128;974;1,767;7,284;2,105
11028;PUERTO REAL;7,048;390;1,870;1,113;393;2,024;1,258;64;973;951;3,895;1,165
11029;PUERTO SERRANO;606;67;163;122;92;128;34;121;9;69;327;80
11030;ROTA;3,862;216;817;707;217;1,133;772;51;579;524;2,188;520
11031;SAN FERNANDO;13,753;732;2,932;2,290;730;3,940;3,129;82;1,010;1,729;8,177;2,755
11902;SAN JOSE DEL VALLE;763;68;198;154;62;176;105;96;48;157;357;105
11032;SANLUCAR DE BARRAMEDA;11,637;748;2,745;2,223;646;2,640;2,635;1,206;728;2,156;5,238;2,309
11033;SAN ROQUE;4,190;213;943;812;224;1,105;893;53;373;796;2,346;622
11034;SETENIL DE LAS BODEGAS;331;26;91;92;28;80;14;68;8;54;165;36
11035;TARIFA;2,228;132;447;333;133;637;546;42;108;258;1,524;296
11036;TORRE ALHAQUIME;64;6;21;18;2;14;3;19; ;8;31;6
11037;TREBUJENA;1,119;117;340;204;69;297;92;203;41;163;568;144
11038;UBRIQUE;3,280;129;599;633;109;814;996;60;1,413;284;1,211;312
11039;VEJER DE LA FRONTERA;2,447;161;550;476;122;612;526;139;80;423;1,341;464
11040;VILLALUENGA DEL ROSARIO;67;4;13;15;6;16;13; ;3;14;46;4
11041;VILLAMARTIN;2,079;163;582;461;125;530;218;168;103;443;1,172;193
11042;ZAHARA;191;14;54;45;13;47;18;21;5;66;90;9
;CADIZ;192,441;10,455;44,091;35,714;10,202;50,458;41,521;7,288;15,247;30,587;107,808;31,511
;;;;;;;;;;;;;
