;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;OCTUBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;742;31;128;130;50;213;190;87;38;49;535;33
11002;ALCALA DEL VALLE;329;20;82;105;18;59;45;74;8;56;178;13
11003;ALGAR;145;7;16;23;9;40;50;9;9;16;106;5
11004;ALGECIRAS;13,362;561;2,084;2,496;594;3,771;3,856;275;571;1,132;9,323;2,061
11005;ALGODONALES;452;26;77;101;27;137;84;97;9;29;298;19
11006;ARCOS DE LA FRONTERA;4,528;189;648;791;214;1,314;1,372;348;133;634;3,098;315
11007;BARBATE;3,807;178;697;658;178;1,053;1,043;178;270;286;2,770;303
11008;BARRIOS, LOS;2,425;124;345;357;128;695;776;57;148;187;1,738;295
11901;BENALUP-CASAS VIEJAS;897;46;111;121;57;246;316;132;23;105;567;70
11009;BENAOCAZ;68;3;13;10;2;16;24; ;8;2;54;4
11010;BORNOS;740;50;140;179;49;199;123;89;21;100;480;50
11011;BOSQUE, EL;208;13;33;50;10;56;46;4;24;4;161;15
11012;CADIZ;12,548;401;2,281;2,693;354;3,223;3,596;97;832;806;9,331;1,482
11013;CASTELLAR DE LA FRONTERA;342;13;49;56;16;97;111;18;18;24;258;24
11015;CHICLANA DE LA FRONTERA;10,291;451;1,622;1,919;405;2,888;3,006;115;598;1,417;6,624;1,537
11016;CHIPIONA;2,749;98;510;517;128;777;719;202;89;225;2,040;193
11014;CONIL DE LA FRONTERA;2,337;93;460;460;97;677;550;65;56;219;1,809;188
11017;ESPERA;344;24;68;88;24;94;46;66;21;66;165;26
11018;GASTOR, EL;138;6;23;48;5;31;25;19;1;20;92;6
11019;GRAZALEMA;247;7;35;62;10;47;86;10;11;22;194;10
11020;JEREZ DE LA FRONTERA;27,209;1,064;3,960;5,274;967;6,975;8,969;1,040;1,449;2,593;18,428;3,699
11021;JIMENA DE LA FRONTERA;968;37;147;176;50;279;279;118;35;88;632;95
11022;LINEA DE LA CONCEPCION, LA;8,305;363;1,440;1,811;369;2,045;2,277;95;633;979;5,021;1,577
11023;MEDINA-SIDONIA;1,521;37;183;282;64;491;464;100;69;158;1,059;135
11024;OLVERA;548;31;90;133;40;151;103;75;31;81;301;60
11025;PATERNA DE RIVERA;801;39;140;157;27;230;208;67;57;356;274;47
11026;PRADO DEL REY;739;28;89;162;25;189;246;40;124;44;472;59
11027;PUERTO DE SANTA MARIA, EL;9,689;290;1,579;1,887;327;2,530;3,076;139;431;858;6,926;1,335
11028;PUERTO REAL;4,853;196;761;971;194;1,368;1,363;65;471;445;3,157;715
11029;PUERTO SERRANO;469;49;93;105;51;129;42;161;19;50;202;37
11030;ROTA;2,895;111;485;520;96;872;811;38;430;164;2,025;238
11031;SAN FERNANDO;10,751;372;1,660;1,993;407;2,941;3,378;85;706;849;7,345;1,766
11902;SAN JOSE DEL VALLE;521;30;78;115;33;145;120;61;17;65;344;34
11032;SANLUCAR DE BARRAMEDA;8,727;372;1,462;1,709;358;2,366;2,460;981;436;917;5,278;1,115
11033;SAN ROQUE;3,337;166;574;614;147;932;904;68;192;591;2,070;416
11034;SETENIL DE LAS BODEGAS;185;9;37;42;12;53;32;29;7;29;105;15
11035;TARIFA;1,830;98;294;319;79;498;542;32;66;101;1,489;142
11036;TORRE ALHAQUIME;59;5;13;15;5;15;6;13; ;3;41;2
11037;TREBUJENA;727;46;164;143;47;225;102;122;19;59;464;63
11038;UBRIQUE;1,816;45;181;401;50;418;721;19;763;79;848;107
11039;VEJER DE LA FRONTERA;1,882;93;294;379;100;486;530;73;45;202;1,416;146
11040;VILLALUENGA DEL ROSARIO;25;1;5;6;3;6;4;3;3;1;18; 
11041;VILLAMARTIN;1,533;111;243;353;101;422;303;225;57;177;969;105
11042;ZAHARA;115;7;20;34;5;29;20;9;5;45;53;3
;CADIZ;146,204;5,941;23,414;28,465;5,932;39,428;43,024;5,600;8,953;14,333;98,758;18,560
