;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;OCTUBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;968;63;217;164;60;275;189;134;28;105;598;103
11002;ALCALA DEL VALLE;417;32;125;126;45;54;35;108;12;49;215;33
11003;ALGAR;232;13;60;41;15;57;46;13;17;34;154;14
11004;ALGECIRAS;17,403;868;3,747;3,012;927;4,885;3,964;288;970;2,365;10,850;2,930
11005;ALGODONALES;649;45;160;143;60;155;86;112;10;129;345;53
11006;ARCOS DE LA FRONTERA;6,374;427;1,562;1,142;361;1,703;1,179;510;318;1,509;3,301;736
11007;BARBATE;4,843;269;1,123;888;262;1,199;1,102;374;415;633;2,654;767
11008;BARRIOS, LOS;3,418;232;700;567;219;1,001;699;113;262;499;2,011;533
11901;BENALUP-CASAS VIEJAS;1,489;88;369;277;95;376;284;233;54;308;718;176
11009;BENAOCAZ;111;5;17;22;8;29;30; ;13;5;84;9
11010;BORNOS;1,056;63;350;257;77;213;96;142;38;242;546;88
11011;BOSQUE, EL;313;19;68;66;19;85;56;10;33;22;214;34
11012;CADIZ;17,331;718;4,337;3,079;751;4,724;3,722;101;1,496;1,702;11,764;2,268
11013;CASTELLAR DE LA FRONTERA;498;34;96;87;27;152;102;47;20;65;291;75
11015;CHICLANA DE LA FRONTERA;14,440;784;3,540;2,617;790;3,860;2,849;103;1,185;3,020;7,267;2,865
11016;CHIPIONA;3,304;197;757;580;238;830;702;288;138;467;1,935;476
11014;CONIL DE LA FRONTERA;2,925;184;734;515;154;797;541;56;105;504;1,805;455
11017;ESPERA;521;42;200;109;40;93;37;77;17;132;269;26
11018;GASTOR, EL;250;19;89;60;10;57;15;43;6;45;149;7
11019;GRAZALEMA;313;24;45;62;22;85;75;10;15;24;224;40
11020;JEREZ DE LA FRONTERA;36,410;2,121;7,847;6,688;1,955;9,337;8,462;1,309;2,382;5,414;21,315;5,990
11021;JIMENA DE LA FRONTERA;1,411;83;324;293;78;350;283;171;62;240;721;217
11022;LINEA DE LA CONCEPCION, LA;10,326;480;2,254;2,160;501;2,535;2,396;104;925;1,929;5,433;1,935
11023;MEDINA-SIDONIA;2,532;116;622;460;154;676;504;204;122;387;1,327;492
11024;OLVERA;785;73;213;167;73;172;87;114;40;99;446;86
11025;PATERNA DE RIVERA;1,306;109;360;225;84;351;177;77;114;563;377;175
11026;PRADO DEL REY;1,126;56;233;238;61;300;238;56;235;113;580;142
11027;PUERTO DE SANTA MARIA, EL;12,876;568;2,892;2,444;583;3,410;2,979;137;978;1,805;7,822;2,134
11028;PUERTO REAL;7,268;398;1,974;1,159;415;2,062;1,260;67;1,017;1,004;3,995;1,185
11029;PUERTO SERRANO;599;79;171;110;91;118;30;141;9;56;306;87
11030;ROTA;4,192;237;898;734;255;1,262;806;55;640;530;2,407;560
11031;SAN FERNANDO;14,171;795;3,053;2,361;760;4,022;3,180;83;1,095;1,733;8,453;2,807
11902;SAN JOSE DEL VALLE;736;58;186;155;65;170;102;91;49;149;351;96
11032;SANLUCAR DE BARRAMEDA;12,185;802;2,958;2,294;688;2,787;2,656;1,364;726;2,141;5,632;2,322
11033;SAN ROQUE;4,312;245;981;809;240;1,133;904;54;377;828;2,412;641
11034;SETENIL DE LAS BODEGAS;320;29;80;87;24;85;15;56;8;57;164;35
11035;TARIFA;2,448;145;519;334;137;751;562;47;110;240;1,763;288
11036;TORRE ALHAQUIME;67;3;31;15; ;14;4;17; ;14;33;3
11037;TREBUJENA;1,175;95;360;215;67;332;106;206;42;173;623;131
11038;UBRIQUE;3,211;138;572;602;117;793;989;56;1,340;279;1,225;311
11039;VEJER DE LA FRONTERA;2,506;180;567;463;129;647;520;128;91;381;1,450;456
11040;VILLALUENGA DEL ROSARIO;64;3;10;15;5;18;13;1;5;11;42;5
11041;VILLAMARTIN;2,118;180;583;455;144;530;226;165;99;404;1,228;222
11042;ZAHARA;182;13;51;41;12;47;18;20;6;63;84;9
;CADIZ;199,181;11,132;46,035;36,338;10,818;52,532;42,326;7,485;15,624;30,472;113,583;32,017
;;;;;;;;;;;;;
