;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;JULIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;974;66;216;163;66;280;183;133;25;121;579;116
11002;ALCALA DEL VALLE;359;23;117;92;37;55;35;70;13;57;185;34
11003;ALGAR;244;15;54;37;19;68;51;9;22;28;166;19
11004;ALGECIRAS;16,874;837;3,643;2,954;885;4,726;3,829;302;968;2,430;10,218;2,956
11005;ALGODONALES;741;48;203;169;69;162;90;141;17;146;372;65
11006;ARCOS DE LA FRONTERA;6,471;434;1,626;1,213;353;1,693;1,152;521;327;1,661;3,204;758
11007;BARBATE;4,229;248;908;803;223;1,014;1,033;332;421;673;1,971;832
11008;BARRIOS, LOS;3,313;201;689;551;210;968;694;94;250;550;1,901;518
11901;BENALUP-CASAS VIEJAS;1,506;92;396;291;84;361;282;230;45;379;665;187
11009;BENAOCAZ;121;6;21;24;7;27;36;1;16;4;90;10
11010;BORNOS;1,155;86;402;274;80;213;100;182;34;289;542;108
11011;BOSQUE, EL;285;15;69;61;15;73;52;7;33;24;187;34
11012;CADIZ;16,916;679;4,179;3,048;685;4,667;3,658;107;1,537;1,772;11,236;2,264
11013;CASTELLAR DE LA FRONTERA;466;22;85;79;35;140;105;37;23;58;273;75
11015;CHICLANA DE LA FRONTERA;13,354;677;3,249;2,563;654;3,453;2,758;101;1,210;3,039;6,194;2,810
11016;CHIPIONA;2,722;142;590;534;161;673;622;291;114;483;1,352;482
11014;CONIL DE LA FRONTERA;2,442;132;605;510;89;613;493;51;109;599;1,202;481
11017;ESPERA;525;32;206;117;43;91;36;99;17;132;252;25
11018;GASTOR, EL;264;18;105;68;13;47;13;44;3;63;143;11
11019;GRAZALEMA;314;25;44;67;18;85;75;7;13;33;222;39
11020;JEREZ DE LA FRONTERA;34,201;1,764;7,420;6,525;1,598;8,726;8,168;1,224;2,359;5,601;19,406;5,611
11021;JIMENA DE LA FRONTERA;1,364;75;321;269;70;343;286;150;47;253;679;235
11022;LINEA DE LA CONCEPCION, LA;10,287;470;2,314;2,162;503;2,445;2,393;104;949;2,028;5,211;1,995
11023;MEDINA-SIDONIA;2,560;115;624;460;147;696;518;198;150;422;1,267;523
11024;OLVERA;750;68;205;166;66;172;73;124;41;107;392;86
11025;PATERNA DE RIVERA;1,278;95;373;226;82;334;168;63;118;585;341;171
11026;PRADO DEL REY;1,164;55;252;247;62;309;239;63;251;132;564;154
11027;PUERTO DE SANTA MARIA, EL;12,046;520;2,702;2,290;508;3,163;2,863;113;1,019;1,811;6,929;2,174
11028;PUERTO REAL;7,130;367;2,002;1,177;360;1,952;1,272;68;1,116;1,049;3,767;1,130
11029;PUERTO SERRANO;702;85;203;161;96;123;34;166;6;86;355;89
11030;ROTA;3,661;183;765;697;184;1,082;750;46;521;566;2,023;505
11031;SAN FERNANDO;13,859;720;3,016;2,352;737;3,924;3,110;85;1,103;1,853;7,982;2,836
11902;SAN JOSE DEL VALLE;754;69;195;152;64;173;101;87;47;158;352;110
11032;SANLUCAR DE BARRAMEDA;11,721;764;2,813;2,276;635;2,584;2,649;1,158;736;2,403;5,055;2,369
11033;SAN ROQUE;4,251;245;964;792;238;1,106;906;49;386;824;2,325;667
11034;SETENIL DE LAS BODEGAS;328;28;93;93;27;72;15;69;6;63;160;30
11035;TARIFA;2,094;133;392;308;112;605;544;43;110;259;1,378;304
11036;TORRE ALHAQUIME;83;8;32;19;4;18;2;26;1;5;44;7
11037;TREBUJENA;998;85;316;217;56;244;80;135;47;197;480;139
11038;UBRIQUE;3,295;144;595;629;101;814;1,012;57;1,443;287;1,188;320
11039;VEJER DE LA FRONTERA;2,262;135;448;463;119;580;517;128;82;423;1,139;490
11040;VILLALUENGA DEL ROSARIO;56;3;10;14;4;13;12; ;4;13;37;2
11041;VILLAMARTIN;2,079;174;596;443;142;514;210;172;103;443;1,134;227
11042;ZAHARA;172;14;52;45;9;39;13;21;5;54;80;12
;CADIZ;190,370;10,117;44,110;35,801;9,670;49,440;41,232;7,108;15,847;32,163;103,242;32,010
;;;;;;;;;;;;;
