;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;MAYO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;941;70;201;170;51;264;185;110;32;95;601;103
11002;ALCALA DEL VALLE;359;35;89;99;38;59;39;97;15;29;185;33
11003;ALGAR;238;25;55;35;21;55;47;18;17;35;146;22
11004;ALGECIRAS;17,204;903;3,614;2,944;1,023;4,787;3,933;288;921;2,116;10,781;3,098
11005;ALGODONALES;664;51;155;139;67;174;78;139;12;91;366;56
11006;ARCOS DE LA FRONTERA;6,198;423;1,374;1,126;407;1,689;1,179;411;281;1,234;3,497;775
11007;BARBATE;4,500;282;961;817;287;1,091;1,062;308;414;573;2,391;814
11008;BARRIOS, LOS;3,257;233;639;548;217;947;673;112;252;465;1,914;514
11901;BENALUP-CASAS VIEJAS;1,254;83;282;246;78;302;263;142;43;234;666;169
11009;BENAOCAZ;102;8;16;20;7;23;28;1;10;5;75;11
11010;BORNOS;1,039;72;306;239;87;233;102;155;37;194;550;103
11011;BOSQUE, EL;306;15;64;65;23;85;54;8;28;16;223;31
11012;CADIZ;17,419;831;4,254;3,122;731;4,730;3,751;123;1,406;1,604;11,818;2,468
11013;CASTELLAR DE LA FRONTERA;463;31;77;82;36;129;108;50;22;48;268;75
11015;CHICLANA DE LA FRONTERA;14,145;847;3,277;2,609;782;3,785;2,845;124;1,090;2,779;7,210;2,942
11016;CHIPIONA;3,208;212;690;569;221;826;690;298;132;461;1,813;504
11014;CONIL DE LA FRONTERA;2,757;194;623;533;166;726;515;69;109;422;1,645;512
11017;ESPERA;556;61;179;112;60;116;28;73;13;114;293;63
11018;GASTOR, EL;228;21;78;60;12;38;19;34;1;44;137;12
11019;GRAZALEMA;293;23;36;59;22;82;71;13;12;22;214;32
11020;JEREZ DE LA FRONTERA;34,136;1,789;6,971;6,517;1,659;8,890;8,310;1,169;2,149;4,674;20,653;5,491
11021;JIMENA DE LA FRONTERA;1,374;74;288;282;85;355;290;172;60;196;710;236
11022;LINEA DE LA CONCEPCION, LA;10,317;592;2,124;2,175;571;2,505;2,350;115;914;1,760;5,412;2,116
11023;MEDINA-SIDONIA;2,341;122;514;449;158;617;481;192;117;368;1,224;440
11024;OLVERA;738;58;191;170;71;168;80;131;37;105;378;87
11025;PATERNA DE RIVERA;1,229;98;330;215;91;330;165;93;85;548;353;150
11026;PRADO DEL REY;1,159;74;228;242;71;293;251;65;222;90;641;141
11027;PUERTO DE SANTA MARIA, EL;12,573;659;2,592;2,370;663;3,332;2,957;151;828;1,598;7,726;2,270
11028;PUERTO REAL;7,044;447;1,727;1,168;446;1,983;1,273;96;870;878;3,951;1,249
11029;PUERTO SERRANO;653;92;188;131;107;103;32;169;18;70;315;81
11030;ROTA;3,891;224;835;658;234;1,155;785;56;603;417;2,260;555
11031;SAN FERNANDO;14,177;884;2,920;2,390;795;4,017;3,171;86;966;1,704;8,488;2,933
11902;SAN JOSE DEL VALLE;642;62;150;133;54;147;96;80;28;103;336;95
11032;SANLUCAR DE BARRAMEDA;11,400;757;2,536;2,175;669;2,672;2,591;1,096;692;1,768;5,556;2,288
11033;SAN ROQUE;4,357;295;939;814;283;1,131;895;64;366;777;2,398;752
11034;SETENIL DE LAS BODEGAS;293;22;68;79;33;68;23;79;7;30;143;34
11035;TARIFA;2,248;150;423;330;134;665;546;44;100;212;1,618;274
11036;TORRE ALHAQUIME;80;8;27;21;1;17;6;34;1;12;27;6
11037;TREBUJENA;1,108;98;309;209;87;303;102;154;33;129;633;159
11038;UBRIQUE;3,156;131;562;615;131;755;962;58;1,378;217;1,183;320
11039;VEJER DE LA FRONTERA;2,392;154;496;478;134;602;528;115;76;326;1,432;443
11040;VILLALUENGA DEL ROSARIO;37;1;5;12;3;7;9;1;5;3;25;3
11041;VILLAMARTIN;2,095;201;552;456;157;503;226;158;88;332;1,272;245
11042;ZAHARA;171;19;43;35;20;35;19;19;5;58;78;11
;CADIZ;192,742;11,431;41,988;35,718;10,993;50,794;41,818;6,970;14,495;26,956;111,605;32,716
;;;;;;;;;;;;;
