;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;MARZO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;924;58;193;164;59;258;192;94;18;81;624;107
11002;ALCALA DEL VALLE;451;37;134;148;32;65;35;148;9;21;238;35
11003;ALGAR;210;12;36;32;15;58;57;15;14;22;147;12
11004;ALGECIRAS;17,100;892;3,518;2,983;963;4,769;3,975;344;943;1,941;10,873;2,999
11005;ALGODONALES;653;45;166;147;62;146;87;107;16;99;376;55
11006;ARCOS DE LA FRONTERA;5,882;363;1,195;1,148;347;1,625;1,204;418;266;955;3,590;653
11007;BARBATE;4,577;228;966;832;272;1,197;1,082;313;386;500;2,591;787
11008;BARRIOS, LOS;3,087;204;574;517;194;897;701;101;237;387;1,870;492
11901;BENALUP-CASAS VIEJAS;1,217;76;237;221;66;331;286;157;37;150;729;144
11009;BENAOCAZ;111;7;17;19;10;23;35;2;9;4;83;13
11010;BORNOS;997;81;279;231;79;234;93;142;33;146;571;105
11011;BOSQUE, EL;277;11;53;59;16;81;57;9;24;23;201;20
11012;CADIZ;16,792;708;3,889;3,121;705;4,536;3,833;101;1,280;1,431;11,640;2,340
11013;CASTELLAR DE LA FRONTERA;434;27;75;66;30;121;115;34;20;40;273;67
11015;CHICLANA DE LA FRONTERA;13,774;766;2,979;2,492;688;3,863;2,986;148;943;2,387;7,518;2,778
11016;CHIPIONA;3,356;217;696;575;252;894;722;308;129;504;1,931;484
11014;CONIL DE LA FRONTERA;2,776;174;606;550;144;767;535;71;92;331;1,864;418
11017;ESPERA;478;42;147;117;33;107;32;49;21;102;268;38
11018;GASTOR, EL;233;21;61;67;14;47;23;33;3;49;141;7
11019;GRAZALEMA;282;14;38;69;14;76;71;19;10;25;206;22
11020;JEREZ DE LA FRONTERA;34,299;1,802;6,859;6,523;1,633;8,912;8,570;1,271;1,973;4,229;21,377;5,449
11021;JIMENA DE LA FRONTERA;1,254;61;232;284;75;311;291;148;50;144;702;210
11022;LINEA DE LA CONCEPCION, LA;10,345;575;2,045;2,141;605;2,570;2,409;114;943;1,625;5,462;2,201
11023;MEDINA-SIDONIA;2,253;100;500;437;115;602;499;242;102;325;1,258;326
11024;OLVERA;736;60;183;181;58;165;89;117;32;103;411;73
11025;PATERNA DE RIVERA;1,112;85;273;201;83;303;167;83;62;546;292;129
11026;PRADO DEL REY;1,073;63;212;246;30;267;255;63;204;88;617;101
11027;PUERTO DE SANTA MARIA, EL;12,491;556;2,638;2,347;591;3,269;3,090;166;824;1,456;7,853;2,192
11028;PUERTO REAL;6,537;349;1,559;1,154;324;1,855;1,296;104;765;777;3,809;1,082
11029;PUERTO SERRANO;628;77;183;132;94;104;38;182;9;73;293;71
11030;ROTA;3,824;208;799;661;236;1,108;812;56;641;339;2,257;531
11031;SAN FERNANDO;13,744;737;2,839;2,351;682;3,876;3,259;95;863;1,630;8,416;2,740
11902;SAN JOSE DEL VALLE;671;72;142;137;51;159;110;73;24;89;405;80
11032;SANLUCAR DE BARRAMEDA;11,760;804;2,524;2,195;755;2,869;2,613;1,283;630;1,546;5,999;2,302
11033;SAN ROQUE;4,217;255;898;779;247;1,138;900;59;376;710;2,389;683
11034;SETENIL DE LAS BODEGAS;274;35;61;71;28;48;31;65;16;34;128;31
11035;TARIFA;2,282;129;456;346;127;669;555;47;93;179;1,716;247
11036;TORRE ALHAQUIME;51;3;15;16;6;5;6;19;1;6;21;4
11037;TREBUJENA;1,075;106;293;215;68;288;105;164;29;95;660;127
11038;UBRIQUE;2,921;103;460;612;91;678;977;39;1,241;177;1,188;276
11039;VEJER DE LA FRONTERA;2,364;147;488;471;129;595;534;136;66;290;1,483;389
11040;VILLALUENGA DEL ROSARIO;40;4;4;9;5;9;9;1;3;1;31;4
11041;VILLAMARTIN;2,088;200;504;482;144;495;263;146;73;292;1,357;220
11042;ZAHARA;171;14;48;41;13;39;16;32;5;56;70;8
;CADIZ;189,821;10,528;40,074;35,590;10,185;50,429;43,015;7,318;13,515;24,008;113,928;31,052
;;;;;;;;;;;;;
