;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;OCTUBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;28;1;9;3;4;9;2;1;1;1;22;3
18002;ALAMEDILLA;29;3;3;6;5;4;8;3; ;12;12;2
18003;ALBOLOTE;1,668;74;281;304;56;462;491;103;122;152;1,122;169
18004;ALBONDON;52;4;12;9;4;10;13;5; ;8;31;8
18005;ALBUÑAN;31;1;4;9; ;8;9;3;2;5;21; 
18006;ALBUÑOL;512;29;111;92;48;149;83;170;13;33;257;39
18007;ALBUÑUELAS;43;6;6;8;3;14;6;8;2;12;19;2
18010;ALDEIRE;52;3;4;14;6;12;13;3;3;23;18;5
18011;ALFACAR;509;19;86;116;24;144;120;21;46;68;323;51
18012;ALGARINEJO;68;10;12;16;8;14;8;19;5;8;28;8
18013;ALHAMA DE GRANADA;350;18;74;74;24;87;73;110;17;18;189;16
18014;ALHENDIN;926;41;156;169;44;287;229;24;36;81;687;98
18015;ALICUN DE ORTEGA;34; ;7;7;3;14;3;8;1;5;18;2
18016;ALMEGIJAR;19;1;4;7; ;3;4;1; ;3;15; 
18017;ALMUÑECAR;2,383;80;407;542;87;608;659;109;89;224;1,734;227
18904;ALPUJARRA DE LA SIERRA;33;3;6;11;2;4;7;4;1;10;13;5
18018;ALQUIFE;39; ;3;14; ;7;15; ;2;3;34; 
18020;ARENAS DEL REY;87;11;5;18;5;15;33;16;7;7;53;4
18021;ARMILLA;2,576;110;469;485;99;711;702;89;118;170;1,956;243
18022;ATARFE;1,912;89;317;331;108;633;434;133;164;152;1,247;216
18023;BAZA;1,679;71;261;393;65;459;430;229;138;153;1,009;150
18024;BEAS DE GRANADA;66;4;9;16;5;17;15;3;1;9;45;8
18025;BEAS DE GUADIX;30;2;7;7; ;6;8;6;4;3;15;2
18027;BENALUA;446;29;94;90;35;128;70;58;54;42;255;37
18028;BENALUA DE LAS VILLAS;48; ;12;15;3;8;10;16;2;5;23;2
18029;BENAMAUREL;125;4;21;33;8;35;24;22;17;11;65;10
18030;BERCHULES;39; ;9;11; ;7;12;4; ;9;23;3
18032;BUBION;28; ;3;10; ;7;8; ; ;3;23;2
18033;BUSQUISTAR;30;1;5;7;1;8;8;6;2;1;20;1
18034;CACIN;35; ;9;7;2;10;7;9;2;2;22; 
18035;CADIAR;118;6;13;40;8;28;23;6;6;21;71;14
18036;CAJAR;416;16;61;81;14;122;122;6;23;37;302;48
18114;CALAHORRA, LA;55;1;9;17;4;14;10;2;2;12;34;5
18037;CALICASAS;48; ;7;15;2;14;10;8; ;16;23;1
