;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;JULIO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;33;4;9;4;4;6;6;2;2;1;25;3
18002;ALAMEDILLA;41;3;11;11;5;9;2;2; ;23;11;5
18003;ALBOLOTE;2,152;144;393;428;105;606;476;118;192;284;1,320;238
18004;ALBONDON;58;5;6;13;8;16;10;6;3;10;36;3
18005;ALBUÑAN;34;4;4;8;1;12;5; ;2;6;21;5
18006;ALBUÑOL;834;68;267;144;57;226;72;353;23;81;292;85
18007;ALBUÑUELAS;60;4;13;16;5;15;7;6;3;27;16;8
18010;ALDEIRE;54;2;7;19;5;13;8;4;3;18;20;9
18011;ALFACAR;662;55;138;147;49;160;113;23;52;127;361;99
18012;ALGARINEJO;109;9;28;35;7;23;7;33;1;15;51;9
18013;ALHAMA DE GRANADA;450;39;109;99;33;107;63;130;14;41;233;32
18014;ALHENDIN;1,051;52;224;183;45;350;197;16;56;110;751;118
18015;ALICUN DE ORTEGA;32;2;7;8;4;9;2;2;3;5;22; 
18016;ALMEGIJAR;25; ;8;10;1;3;3;1;4;3;17; 
18017;ALMUÑECAR;2,822;147;576;638;116;706;639;126;110;432;1,746;408
18904;ALPUJARRA DE LA SIERRA;68;12;14;23;4;8;7;9;1;14;32;12
18018;ALQUIFE;91;6;18;33;2;17;15;2;7;19;61;2
18020;ARENAS DEL REY;138;10;21;39;17;21;30;40;3;4;79;12
18021;ARMILLA;3,121;192;637;557;187;931;617;80;154;324;2,166;397
18022;ATARFE;2,286;154;506;383;118;733;392;175;178;259;1,408;266
18023;BAZA;1,906;124;350;403;95;542;392;184;157;214;1,118;233
18024;BEAS DE GRANADA;90;8;12;18;12;20;20;2;5;13;58;12
18025;BEAS DE GUADIX;39;1;11;14;2;6;5;6;2;16;12;3
18027;BENALUA;429;48;89;94;30;119;49;38;45;60;237;49
18028;BENALUA DE LAS VILLAS;71;3;15;26;9;11;7;18;3;15;27;8
18029;BENAMAUREL;150;13;33;36;10;33;25;16;17;19;81;17
18030;BERCHULES;61;4;11;17;3;15;11;6;1;10;39;5
18032;BUBION;40;3;7;10; ;11;9;1;1;4;31;3
18033;BUSQUISTAR;43;2;11;10;1;11;8;6;2;7;26;2
18034;CACIN;39;2;7;10;1;10;9;8;1;3;24;3
18035;CADIAR;145;10;40;46;9;22;18;18;7;38;66;16
18036;CAJAR;449;22;97;80;21;131;98;8;30;58;308;45
18114;CALAHORRA, LA;73;5;9;20;3;20;16;12;2;11;41;7
18037;CALICASAS;56;1;14;17;1;17;6;9;1;19;25;2
