;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;NOVIEMBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;81;3;11;27;6;24;10;14;3;5;52;7
4002;ABRUCENA;74;5;10;16;8;16;19;9;4;12;44;5
4003;ADRA;1,973;101;334;410;91;540;497;380;68;197;1,136;192
4004;ALBANCHEZ;18; ;1;11; ;4;2;1;2; ;15; 
4005;ALBOLODUY;33;2;8;7;2;8;6;7;6;5;14;1
4006;ALBOX;768;48;114;168;35;221;182;51;37;96;514;70
4007;ALCOLEA;64;2;6;24;9;10;13;5; ;12;44;3
4008;ALCONTAR;21; ;2;9;1;5;4;4;2;2;12;1
4009;ALCUDIA DE MONTEAGUD;5;1; ;3; ; ;1;1; ;1;3; 
4010;ALHABIA;53;4;7;18; ;15;9;1;3;18;26;5
4011;ALHAMA DE ALMERIA;323;14;46;80;11;97;75;24;24;32;214;29
4012;ALICUN;25;1;1;9; ;3;11;1;1;1;21;1
4013;ALMERIA;18,362;670;3,311;3,991;684;4,700;5,006;1,133;567;1,861;12,693;2,108
4014;ALMOCITA;10; ;2; ; ;1;7;1; ;2;6;1
4015;ALSODUX;8;1;2;2; ;2;1;1; ; ;7; 
4016;ANTAS;130;4;23;22;4;33;44;13;6;8;97;6
4017;ARBOLEAS;143;6;29;28;13;38;29;12;8;24;86;13
4018;ARMUÑA DE ALMANZORA;17; ;7;3;1;2;4;1; ;5;11; 
4019;BACARES;12;1;3;1;2;1;4; ; ; ;11;1
4904;BALANEGRA;165;6;30;41;6;45;37;35;5;12;98;15
4020;BAYARCAL;17;2;3;6; ;4;2;1; ;3;13; 
4021;BAYARQUE;9;1;1; ; ;4;3; ; ;3;5;1
4022;BEDAR;36;3;6;12;1;7;7; ;5;4;25;2
4023;BEIRES;7; ;2;3;1; ;1;1; ;1;5; 
4024;BENAHADUX;385;8;53;62;22;119;121;24;20;23;280;38
4026;BENITAGLA;3; ;1;1; ;1; ; ; ; ;3; 
4027;BENIZALON;16;1;3;5;1;1;5;2; ;1;13; 
4028;BENTARIQUE;8; ;2;3; ;3; ;1; ;1;6; 
4029;BERJA;1,143;46;221;304;56;255;261;224;40;180;617;82
4030;CANJAYAR;95;4;20;35;2;22;12;10;5;16;59;5
4031;CANTORIA;218;7;32;56;6;50;67;13;17;28;139;21
4032;CARBONERAS;665;32;105;122;23;214;169;54;43;59;461;48
4033;CASTRO DE FILABRES;5;1; ;1; ;1;2; ; ; ;5; 
4036;CHERCOS;18; ;2;5;3;6;2; ;4; ;13;1
