;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;FEBRERO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;32;2;7;4;3;13;3;5;2;1;23;1
18002;ALAMEDILLA;42;3;8;12;4;9;6;11; ;19;11;1
18003;ALBOLOTE;1,948;101;356;401;75;514;501;130;145;213;1,261;199
18004;ALBONDON;49;6;6;12;10;7;8;5; ;6;28;10
18005;ALBUÑAN;29;5;4;5;1;6;8;3;1;5;18;2
18006;ALBUÑOL;626;33;194;113;36;170;80;240;14;54;254;64
18007;ALBUÑUELAS;61;4;7;17;6;16;11;9;4;20;25;3
18010;ALDEIRE;56;3;4;23;4;14;8;5;3;29;15;4
18011;ALFACAR;583;32;117;131;40;152;111;39;45;87;342;70
18012;ALGARINEJO;66;6;6;19;8;22;5;12;1;12;30;11
18013;ALHAMA DE GRANADA;399;38;76;92;30;102;61;114;26;41;176;42
18014;ALHENDIN;932;40;209;164;26;290;203;22;54;81;685;90
18015;ALICUN DE ORTEGA;29;3;6;6;3;8;3;6;2;6;12;3
18016;ALMEGIJAR;22; ;8;9; ;1;4;4;4;4;10; 
18017;ALMUÑECAR;3,017;120;602;674;119;799;703;112;131;306;2,120;348
18904;ALPUJARRA DE LA SIERRA;63;3;14;22;2;9;13;10;1;14;31;7
18018;ALQUIFE;71;3;14;16;4;15;19;3;7;7;50;4
18020;ARENAS DEL REY;80;4;8;19;8;17;24;19;1;3;50;7
18021;ARMILLA;2,724;128;548;523;98;758;669;80;157;256;1,976;255
18022;ATARFE;2,097;92;461;375;110;662;397;173;188;208;1,293;235
18023;BAZA;1,821;88;319;419;80;523;392;248;157;156;1,084;176
18024;BEAS DE GRANADA;84;2;11;23;3;28;17;2;3;13;59;7
18025;BEAS DE GUADIX;36;1;11;9; ;12;3;8;2;9;15;2
18027;BENALUA;477;46;105;87;38;137;64;74;69;49;248;37
18028;BENALUA DE LAS VILLAS;48;2;9;11;4;12;10;8;3;7;27;3
18029;BENAMAUREL;147;10;34;35;12;31;25;16;19;13;80;19
18030;BERCHULES;52;2;11;9; ;14;16;4;4;6;33;5
18032;BUBION;47;2;9;11; ;12;13; ; ;7;37;3
18033;BUSQUISTAR;36;3;5;10;2;7;9;2;1;4;27;2
18034;CACIN;32;2;5;7;2;8;8;10;2;1;19; 
18035;CADIAR;129;7;29;39;8;27;19;16;6;19;77;11
18036;CAJAR;395;19;77;77;16;103;103;6;26;41;285;37
18114;CALAHORRA, LA;62; ;10;18;4;15;15;4;4;10;41;3
18037;CALICASAS;54;2;10;14;3;14;11;11;3;15;20;5
