;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;SEPTIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;835;38;144;152;61;241;199;123;23;56;569;64
11002;ALCALA DEL VALLE;327;28;66;103;33;57;40;86;8;33;169;31
11003;ALGAR;170;18;20;24;8;51;49;12;18;15;119;6
11004;ALGECIRAS;13,964;711;2,321;2,587;726;3,890;3,729;268;568;1,314;9,394;2,420
11005;ALGODONALES;503;29;75;126;47;135;91;51;18;27;365;42
11006;ARCOS DE LA FRONTERA;4,931;245;739;948;243;1,461;1,295;406;171;742;3,170;442
11007;BARBATE;3,595;181;662;665;173;982;932;195;297;304;2,356;443
11008;BARRIOS, LOS;2,508;142;389;388;137;754;698;78;151;232;1,690;357
11901;BENALUP-CASAS VIEJAS;941;45;132;158;47;269;290;159;32;96;565;89
11009;BENAOCAZ;79; ;13;10;4;25;27; ;11;1;60;7
11010;BORNOS;781;68;144;187;72;199;111;103;34;96;479;69
11011;BOSQUE, EL;250;20;41;55;9;65;60;7;26;14;173;30
11012;CADIZ;13,428;427;2,545;2,814;407;3,527;3,708;93;864;973;9,769;1,729
11013;CASTELLAR DE LA FRONTERA;342;11;51;58;26;90;106;21;13;22;254;32
11015;CHICLANA DE LA FRONTERA;10,558;509;1,767;2,074;495;2,889;2,824;129;550;1,599;6,288;1,992
11016;CHIPIONA;2,790;144;533;533;171;749;660;248;82;285;1,881;294
11014;CONIL DE LA FRONTERA;2,076;69;397;470;76;585;479;57;63;265;1,497;194
11017;ESPERA;400;34;92;105;26;99;44;52;9;81;229;29
11018;GASTOR, EL;166;16;26;58;7;39;20;21;4;25;111;5
11019;GRAZALEMA;252;19;32;52;9;57;83;11;14;13;193;21
11020;JEREZ DE LA FRONTERA;28,575;1,239;4,541;5,607;1,127;7,413;8,648;1,128;1,589;2,968;18,506;4,384
11021;JIMENA DE LA FRONTERA;992;48;154;216;51;270;253;133;36;105;611;107
11022;LINEA DE LA CONCEPCION, LA;8,376;372;1,474;1,923;391;2,003;2,213;96;613;1,214;4,889;1,564
11023;MEDINA-SIDONIA;1,704;67;230;330;88;529;460;137;62;179;1,136;190
11024;OLVERA;543;33;89;144;44;143;90;41;27;99;326;50
11025;PATERNA DE RIVERA;844;59;154;138;41;263;189;66;40;431;241;66
11026;PRADO DEL REY;855;37;121;195;34;223;245;41;164;55;522;73
11027;PUERTO DE SANTA MARIA, EL;10,151;376;1,732;1,994;382;2,726;2,941;143;496;1,021;6,871;1,620
11028;PUERTO REAL;4,922;225;834;858;208;1,478;1,319;79;373;404;3,241;825
11029;PUERTO SERRANO;484;54;99;113;79;97;42;111;18;48;242;65
11030;ROTA;3,055;129;544;557;129;927;769;52;425;217;2,016;345
11031;SAN FERNANDO;10,982;469;1,832;1,942;427;3,158;3,154;72;593;996;7,268;2,053
11902;SAN JOSE DEL VALLE;564;46;93;119;31;150;125;83;26;57;338;60
11032;SANLUCAR DE BARRAMEDA;9,697;551;1,731;1,951;503;2,488;2,473;1,247;496;954;5,446;1,554
11033;SAN ROQUE;3,378;144;660;645;143;949;837;61;243;570;2,060;444
11034;SETENIL DE LAS BODEGAS;196;22;37;60;11;38;28;27;8;30;113;18
11035;TARIFA;1,738;86;311;295;78;472;496;47;71;140;1,313;167
11036;TORRE ALHAQUIME;43;4;11;8;3;11;6;5; ;2;34;2
11037;TREBUJENA;724;57;176;166;49;188;88;132;20;54;427;91
11038;UBRIQUE;2,602;85;349;563;116;605;884;34;1,105;111;1,168;184
11039;VEJER DE LA FRONTERA;1,816;82;288;413;78;465;490;86;56;205;1,267;202
11040;VILLALUENGA DEL ROSARIO;27;1;4;8;2;5;7; ;1; ;26; 
11041;VILLAMARTIN;1,693;121;310;416;115;454;277;162;72;216;1,116;127
11042;ZAHARA;131;23;26;39;9;20;14;15;3;55;50;8
;CADIZ;152,988;7,084;25,989;30,267;6,916;41,239;41,493;6,118;9,493;16,324;98,558;22,495
