;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;DICIEMBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;27;1;8;4;3;9;2; ;2;1;22;2
18002;ALAMEDILLA;34;2;5;6;5;10;6;3; ;15;13;3
18003;ALBOLOTE;1,650;63;252;314;55;456;510;69;116;170;1,125;170
18004;ALBONDON;49;4;11;7;7;11;9;6;1;8;26;8
18005;ALBUÑAN;35;4;3;13; ;8;7;3;3;9;20; 
18006;ALBUÑOL;498;31;120;87;34;151;75;151;11;41;246;49
18007;ALBUÑUELAS;44;1;7;9;1;14;12;6;3;15;19;1
18010;ALDEIRE;51;3;8;17;3;12;8;4; ;29;15;3
18011;ALFACAR;472;16;73;110;23;136;114;14;44;74;287;53
18012;ALGARINEJO;69;6;13;22;5;18;5;11;1;12;40;5
18013;ALHAMA DE GRANADA;314;16;47;68;22;93;68;67;19;31;175;22
18014;ALHENDIN;916;34;169;165;33;289;226;21;39;89;681;86
18015;ALICUN DE ORTEGA;23;2;1;6;2;10;2;6;1;3;9;4
18016;ALMEGIJAR;19;1;6;7;1;1;3;2;1;3;13; 
18017;ALMUÑECAR;2,662;98;511;615;80;687;671;118;101;240;1,952;251
18904;ALPUJARRA DE LA SIERRA;42;4;9;12;1;10;6;8;1;9;18;6
18018;ALQUIFE;48; ;12;13;2;7;14; ;4;6;38; 
18020;ARENAS DEL REY;69;4;4;14;5;13;29;18;1;3;44;3
18021;ARMILLA;2,413;89;445;477;84;689;629;68;107;208;1,798;232
18022;ATARFE;1,857;64;301;347;98;639;408;116;162;198;1,186;195
18023;BAZA;1,600;60;260;341;68;454;417;202;134;127;994;143
18024;BEAS DE GRANADA;62;3;11;12;4;17;15;3;2;7;43;7
18025;BEAS DE GUADIX;34;2;7;8;2;8;7;4;2;4;21;3
18027;BENALUA;420;24;100;80;32;128;56;58;57;55;218;32
18028;BENALUA DE LAS VILLAS;41;2;5;9;4;11;10;6;2;4;24;5
18029;BENAMAUREL;146;7;33;33;10;36;27;29;23;12;71;11
18030;BERCHULES;53;2;11;11;1;13;15;8; ;9;34;2
18032;BUBION;32; ;5;12; ;7;8; ; ;8;24; 
18033;BUSQUISTAR;38; ;5;9;5;8;11;4;3;2;24;5
18034;CACIN;29;1;3;5;2;11;7;5; ;3;18;3
18035;CADIAR;126;4;21;44;9;29;19;11;6;15;80;14
18036;CAJAR;414;19;67;87;18;110;113;3;32;46;291;42
18114;CALAHORRA, LA;66;3;10;20;2;16;15;1;4;19;39;3
18037;CALICASAS;41;3;2;10;3;14;9;1;1;19;18;2
