;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;ABRIL 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;349;33;61;102;31;81;41;116;15;47;141;30
29002;ALCAUCIN;177;8;37;53;15;39;25;15;5;20;120;17
29003;ALFARNATE;48;2;13;17;3;5;8;11;7;2;25;3
29004;ALFARNATEJO;24;2;6;7;1;4;4;6;1;2;14;1
29005;ALGARROBO;544;42;119;129;28;142;84;54;19;71;359;41
29006;ALGATOCIN;83;4;10;19;4;19;27;1; ;13;57;12
29007;ALHAURIN DE LA TORRE;3,490;142;559;633;130;929;1,097;42;205;315;2,499;429
29008;ALHAURIN EL GRANDE;2,492;135;379;508;111;710;649;82;219;446;1,343;402
29009;ALMACHAR;134;13;29;50;6;25;11;17;6;35;68;8
29010;ALMARGEN;168;14;31;39;16;43;25;32;4;7;114;11
29011;ALMOGIA;396;13;51;92;17;96;127;16;36;86;222;36
29012;ALORA;1,585;47;226;355;97;466;394;94;81;200;1,016;194
29013;ALOZAINA;227;12;38;58;9;46;64;27;16;33;134;17
29014;ALPANDEIRE;25;1;3;9; ;6;6; ; ;11;13;1
29015;ANTEQUERA;3,784;237;624;762;221;962;978;351;444;429;2,111;449
29016;ARCHEZ;40;3;8;18;3;7;1;4;1;27;7;1
29017;ARCHIDONA;717;41;126;183;37;207;123;150;34;59;408;66
29018;ARDALES;195;13;35;55;11;51;30;11;11;49;120;4
29019;ARENAS;86;6;25;33;5;9;8;10;2;8;56;10
29020;ARRIATE;427;22;62;116;19;110;98;26;16;57;304;24
29021;ATAJATE;21; ;6;8; ;1;6;1; ;7;12;1
29022;BENADALID;14;1;2;4; ;2;5; ; ;3;11; 
29023;BENAHAVIS;195;8;31;31;2;69;54;9;6;14;156;10
29024;BENALAURIA;49;6;9;11;2;11;10;2;2;9;32;4
29025;BENALMADENA;5,564;207;891;1,091;181;1,448;1,746;60;179;417;4,434;474
29026;BENAMARGOSA;88;7;17;26;4;23;11;6;6;9;56;11
29027;BENAMOCARRA;171;15;32;55;12;40;17;20;4;26;103;18
29028;BENAOJAN;216;15;34;61;5;43;58;5;33;18;141;19
29029;BENARRABA;44;2;7;15;2;11;7;3; ;3;35;3
29030;BORGE,EL;67;7;14;25;6;9;6;3;3;9;46;6
29031;BURGO, EL;185;8;24;47;11;53;42;10;9;35;120;11
29032;CAMPILLOS;866;69;121;142;81;251;202;111;35;27;617;76
29033;CANILLAS DE ACEITUNO;130;6;26;63;4;18;13;11;12;40;62;5
