;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;ABRIL 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;1,041;65;239;164;63;320;190;133;32;137;627;112
11002;ALCALA DEL VALLE;520;45;188;153;41;53;40;157;15;65;247;36
11003;ALGAR;231;15;54;30;14;67;51;11;21;27;156;16
11004;ALGECIRAS;18,137;983;4,031;2,972;1,062;5,077;4,012;314;1,044;2,537;11,173;3,069
11005;ALGODONALES;713;45;200;165;53;163;87;144;18;137;361;53
11006;ARCOS DE LA FRONTERA;6,666;427;1,700;1,194;361;1,793;1,191;473;341;1,769;3,335;748
11007;BARBATE;4,881;284;1,135;845;262;1,235;1,120;335;494;724;2,440;888
11008;BARRIOS, LOS;3,651;242;786;568;271;1,059;725;109;269;578;2,146;549
11901;BENALUP-CASAS VIEJAS;1,603;109;445;288;92;375;294;188;50;409;757;199
11009;BENAOCAZ;125;8;22;21;10;31;33;2;18;6;87;12
11010;BORNOS;1,115;79;381;248;84;212;111;127;36;301;550;101
11011;BOSQUE, EL;310;20;75;57;17;85;56;7;35;22;210;36
11012;CADIZ;17,998;800;4,493;3,071;792;5,060;3,782;101;1,586;1,801;12,211;2,299
11013;CASTELLAR DE LA FRONTERA;509;30;103;89;33;147;107;48;27;64;290;80
11015;CHICLANA DE LA FRONTERA;14,862;836;3,798;2,551;775;4,004;2,898;99;1,307;3,231;7,201;3,024
11016;CHIPIONA;3,542;222;798;584;239;966;733;306;145;537;2,012;542
11014;CONIL DE LA FRONTERA;3,131;180;840;556;145;844;566;54;130;669;1,737;541
11017;ESPERA;551;47;213;115;45;97;34;80;19;140;273;39
11018;GASTOR, EL;274;20;101;65;19;50;19;50;6;53;155;10
11019;GRAZALEMA;337;22;54;65;20;99;77;8;18;34;241;36
11020;JEREZ DE LA FRONTERA;36,140;2,018;8,080;6,533;1,773;9,385;8,351;1,212;2,442;5,819;20,921;5,746
11021;JIMENA DE LA FRONTERA;1,490;82;356;283;84;388;297;154;57;265;764;250
11022;LINEA DE LA CONCEPCION, LA;11,220;565;2,579;2,229;589;2,741;2,517;109;1,002;2,191;5,780;2,138
11023;MEDINA-SIDONIA;2,685;151;659;459;157;724;535;210;150;463;1,334;528
11024;OLVERA;819;76;233;184;80;171;75;176;42;114;400;87
11025;PATERNA DE RIVERA;1,340;103;416;220;88;338;175;63;116;631;363;167
11026;PRADO DEL REY;1,247;70;270;241;76;350;240;73;255;138;621;160
11027;PUERTO DE SANTA MARIA, EL;13,180;594;3,051;2,366;623;3,548;2,998;124;1,084;1,913;7,813;2,246
11028;PUERTO REAL;7,522;401;2,130;1,152;415;2,121;1,303;65;1,128;1,087;4,083;1,159
11029;PUERTO SERRANO;640;70;194;139;82;121;34;126;7;85;361;61
11030;ROTA;4,402;271;999;740;284;1,310;798;39;609;618;2,567;569
11031;SAN FERNANDO;14,866;823;3,333;2,363;852;4,271;3,224;88;1,170;1,954;8,730;2,924
11902;SAN JOSE DEL VALLE;742;71;210;147;52;155;107;91;41;175;346;89
11032;SANLUCAR DE BARRAMEDA;12,614;776;3,142;2,318;705;2,883;2,790;1,148;823;2,528;5,721;2,394
11033;SAN ROQUE;4,592;268;1,092;803;271;1,216;942;64;408;873;2,573;674
11034;SETENIL DE LAS BODEGAS;360;31;106;100;31;76;16;79;9;62;184;26
11035;TARIFA;2,639;176;564;351;173;777;598;50;132;300;1,831;326
11036;TORRE ALHAQUIME;77;7;32;16;2;17;3;27;1;4;41;4
11037;TREBUJENA;1,168;71;375;219;66;325;112;150;45;225;621;127
11038;UBRIQUE;3,578;141;706;675;128;893;1,035;58;1,603;321;1,266;330
11039;VEJER DE LA FRONTERA;2,724;189;619;494;150;709;563;127;96;491;1,493;517
11040;VILLALUENGA DEL ROSARIO;46;3;9;12;1;13;8; ;5;7;33;1
11041;VILLAMARTIN;2,243;187;688;458;160;537;213;166;106;499;1,253;219
11042;ZAHARA;171;8;58;39;11;40;15;27;7;54;75;8
;CADIZ;206,702;11,631;49,557;36,342;11,251;54,846;43,075;7,172;16,949;34,058;115,383;33,140
;;;;;;;;;;;;;
