;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;MAYO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;75;7;13;24;3;18;10;10;4;6;52;3
4002;ABRUCENA;70;6;11;20;2;21;10;11;5;10;38;6
4003;ADRA;2,556;109;410;429;165;815;628;444;75;225;1,567;245
4004;ALBANCHEZ;28;2;4;8;2;8;4;3;2;3;19;1
4005;ALBOLODUY;33;1;7;14; ;6;5;4;5;6;16;2
4006;ALBOX;826;38;155;173;43;250;167;68;54;92;550;62
4007;ALCOLEA;75;3;14;27;6;17;8;9;3;6;54;3
4008;ALCONTAR;16; ;3;6;1;4;2;2; ;4;10; 
4009;ALCUDIA DE MONTEAGUD;5; ;1;3; ; ;1; ; ; ;5; 
4010;ALHABIA;76;5;15;28;1;16;11;5;11;23;30;7
4011;ALHAMA DE ALMERIA;368;16;64;74;26;99;89;28;31;25;247;37
4012;ALICUN;27; ;5;7;1;3;11;2;2;1;20;2
4013;ALMERIA;19,421;723;3,485;4,146;767;5,336;4,964;1,506;630;2,001;12,941;2,343
4014;ALMOCITA;13; ;4;3; ;4;2;1;1;1;9;1
4015;ALSODUX;10;1;3;3; ;2;1; ; ; ;10; 
4016;ANTAS;143;5;26;26;4;38;44;16;4;8;105;10
4017;ARBOLEAS;140;11;26;34;9;35;25;9;9;22;90;10
4018;ARMUÑA DE ALMANZORA;22;2;6;4;2;5;3;1;2;6;12;1
4019;BACARES;6; ; ;1;1;1;3; ; ; ;6; 
4904;BALANEGRA;222;5;35;39;15;85;43;44;3;11;140;24
4020;BAYARCAL;13;3;2;3;1;1;3; ; ;1;10;2
4021;BAYARQUE;11;2; ;2; ;6;1; ; ;5;6; 
4022;BEDAR;31;1;3;14; ;7;6;1;2; ;24;4
4023;BEIRES;5; ;2;1; ;1;1; ; ;1;4; 
4024;BENAHADUX;375;10;55;66;9;125;110;20;15;32;278;30
4026;BENITAGLA;3; ;2; ; ;1; ; ; ; ;3; 
4027;BENIZALON;14;1;4;3; ;3;3;2; ;3;9; 
4028;BENTARIQUE;10; ;4;3; ;2;1; ; ;3;7; 
4029;BERJA;1,394;56;231;313;91;394;309;305;37;180;777;95
4030;CANJAYAR;100;8;22;38;4;13;15;13;4;19;54;10
4031;CANTORIA;210;7;28;62;7;55;51;12;24;30;126;18
4032;CARBONERAS;616;24;105;136;18;170;163;90;47;53;370;56
4033;CASTRO DE FILABRES;5; ;2; ; ;1;2; ; ; ;5; 
4036;CHERCOS;17; ;4;4;1;6;2; ;6; ;10;1
