;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;ABRIL 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;32; ;8;3;4;15;2;1;2;2;25;2
18002;ALAMEDILLA;37;1;5;11;4;11;5;10; ;14;10;3
18003;ALBOLOTE;1,743;72;288;371;67;463;482;106;119;170;1,175;173
18004;ALBONDON;56;5;8;10;10;13;10;5; ;5;35;11
18005;ALBUÑAN;35;4;5;10; ;7;9;2;2;8;22;1
18006;ALBUÑOL;541;24;144;102;36;165;70;195;10;42;243;51
18007;ALBUÑUELAS;46;3;8;13;2;8;12;11;1;16;16;2
18010;ALDEIRE;46; ;6;17;2;10;11;4;1;26;13;2
18011;ALFACAR;506;16;101;114;26;137;112;25;44;71;307;59
18012;ALGARINEJO;69; ;9;22;11;23;4;23;3;7;33;3
18013;ALHAMA DE GRANADA;342;27;64;74;23;99;55;101;19;31;156;35
18014;ALHENDIN;978;45;192;161;32;313;235;27;42;84;730;95
18015;ALICUN DE ORTEGA;38;3;5;6;2;18;4;15;3;3;16;1
18016;ALMEGIJAR;17;1;6;3;1;3;3;1;1;3;12; 
18017;ALMUÑECAR;2,521;102;437;583;70;673;656;118;102;235;1,799;267
18904;ALPUJARRA DE LA SIERRA;45;5;7;13;2;10;8;7;1;8;23;6
18018;ALQUIFE;55; ;10;13;2;10;20; ;4;4;46;1
18020;ARENAS DEL REY;86;5;12;23;8;11;27;27;4;5;47;3
18021;ARMILLA;2,645;129;528;496;118;720;654;80;124;225;1,932;284
18022;ATARFE;1,924;90;369;339;111;638;377;142;166;185;1,205;226
18023;BAZA;1,758;74;302;397;70;492;423;255;145;146;1,065;147
18024;BEAS DE GRANADA;69;2;12;15;2;24;14;3;4;6;51;5
18025;BEAS DE GUADIX;27;1;6;7; ;9;4;7;2;5;12;1
18027;BENALUA;426;29;96;90;28;126;57;49;51;56;244;26
18028;BENALUA DE LAS VILLAS;50;5;8;16;6;8;7;18;3;6;20;3
18029;BENAMAUREL;134;10;29;30;8;32;25;21;27;10;66;10
18030;BERCHULES;48;3;4;11;1;15;14;6;1;4;32;5
18032;BUBION;29; ;6;6; ;8;9;1; ;2;25;1
18033;BUSQUISTAR;34;2;5;8;6;4;9;3;4;3;21;3
18034;CACIN;36;3;6;10;4;6;7;7;4;6;16;3
18035;CADIAR;124;8;24;35;7;25;25;14;4;16;79;11
18036;CAJAR;402;18;78;79;15;106;106;5;30;41;290;36
18114;CALAHORRA, LA;69;2;13;18;3;16;17;3;3;17;42;4
18037;CALICASAS;51;1;8;11;2;20;9;5; ;19;22;5
