;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;JUNIO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;36;6;9;4;4;9;4;1; ;2;28;5
18002;ALAMEDILLA;31;3;6;8;4;9;1;2; ;18;7;4
18003;ALBOLOTE;2,218;153;426;425;112;622;480;120;198;288;1,371;241
18004;ALBONDON;59;6;7;13;8;14;11;6;4;8;38;3
18005;ALBUÑAN;36;6;6;7;1;10;6;2;2;4;23;5
18006;ALBUÑOL;802;68;255;135;56;215;73;309;24;79;306;84
18007;ALBUÑUELAS;50;3;10;15;5;12;5;5;1;24;13;7
18010;ALDEIRE;64;2;9;22;7;15;9;6;3;22;24;9
18011;ALFACAR;701;65;146;156;45;176;113;23;58;134;385;101
18012;ALGARINEJO;109;6;28;33;8;26;8;34;2;14;48;11
18013;ALHAMA DE GRANADA;473;46;109;108;29;115;66;142;10;48;241;32
18014;ALHENDIN;1,067;47;222;181;44;362;211;17;57;109;767;117
18015;ALICUN DE ORTEGA;32;3;5;7;6;9;2;3;2;5;21;1
18016;ALMEGIJAR;26;2;6;9;2;3;4;2;3;2;19; 
18017;ALMUÑECAR;3,088;175;651;664;145;768;685;121;121;448;1,956;442
18904;ALPUJARRA DE LA SIERRA;80;9;18;26;5;13;9;9;1;16;42;12
18018;ALQUIFE;82;4;18;28;2;15;15;2;6;17;56;1
18020;ARENAS DEL REY;137;15;21;35;14;23;29;40;4;4;77;12
18021;ARMILLA;3,242;203;685;549;182;982;641;91;154;329;2,276;392
18022;ATARFE;2,326;155;519;393;119;748;392;175;182;267;1,434;268
18023;BAZA;2,031;127;386;417;102;588;411;208;166;225;1,189;243
18024;BEAS DE GRANADA;97;10;12;21;11;22;21;4;6;14;61;12
18025;BEAS DE GUADIX;41;2;12;14;2;5;6;5;2;16;15;3
18027;BENALUA;449;51;95;96;33;125;49;35;44;60;258;52
18028;BENALUA DE LAS VILLAS;75;5;15;23;11;12;9;17;3;17;28;10
18029;BENAMAUREL;161;14;42;36;9;35;25;19;17;22;84;19
18030;BERCHULES;65;6;13;15;3;17;11;7;1;10;41;6
18032;BUBION;42;3;6;9; ;14;10;1;1;3;35;2
18033;BUSQUISTAR;40;2;6;10;1;13;8;4;2;5;27;2
18034;CACIN;40;2;9;9;1;10;9;7;2;2;26;3
18035;CADIAR;155;12;41;46;9;27;20;16;8;38;74;19
18036;CAJAR;449;25;93;78;22;130;101;9;30;61;305;44
18114;CALAHORRA, LA;75;6;11;21;3;20;14;10;3;13;43;6
18037;CALICASAS;63;2;18;17;1;17;8;11;1;23;27;1
