;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;SEPTIEMBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;26;1;4;4;5;11;1;1;1;1;20;3
18002;ALAMEDILLA;34;1;7;10;4;8;4;5; ;19;7;3
18003;ALBOLOTE;1,765;81;275;343;67;486;513;88;124;166;1,203;184
18004;ALBONDON;58;5;15;9;7;11;11;6; ;9;36;7
18005;ALBUÑAN;31;2;3;8;1;11;6;1;3;5;21;1
18006;ALBUÑOL;559;36;143;89;30;182;79;205;10;29;267;48
18007;ALBUÑUELAS;58;3;4;13;4;19;15;6;5;20;24;3
18010;ALDEIRE;66;4;9;20;7;17;9;4;3;32;20;7
18011;ALFACAR;513;25;92;109;29;145;113;24;44;70;302;73
18012;ALGARINEJO;77;7;15;21;8;22;4;20;3;10;37;7
18013;ALHAMA DE GRANADA;290;12;57;70;16;84;51;59;17;33;159;22
18014;ALHENDIN;971;38;188;168;34;314;229;22;45;82;729;93
18015;ALICUN DE ORTEGA;30;3;6;6;4;8;3;9;2;3;13;3
18016;ALMEGIJAR;20;1;6;6;1;3;3;1;2;1;16; 
18017;ALMUÑECAR;2,310;76;410;537;78;587;622;117;95;229;1,630;239
18904;ALPUJARRA DE LA SIERRA;41;5;5;11;1;10;9;5;2;8;22;4
18018;ALQUIFE;49;1;9;13;3;8;15; ;4;5;39;1
18020;ARENAS DEL REY;79;5;8;20;7;11;28;20;3;6;46;4
18021;ARMILLA;2,496;104;458;477;110;700;647;80;106;203;1,851;256
18022;ATARFE;1,958;107;340;353;120;650;388;135;171;180;1,241;231
18023;BAZA;1,669;66;275;383;78;452;415;184;133;143;1,058;151
18024;BEAS DE GRANADA;65;2;14;12;2;19;16;3;5;6;46;5
18025;BEAS DE GUADIX;33;2;9;7;2;7;6;5;3;3;19;3
18027;BENALUA;398;18;92;75;34;122;57;50;53;48;221;26
18028;BENALUA DE LAS VILLAS;58;3;11;17;5;11;11;16;3;9;25;5
18029;BENAMAUREL;149;11;33;38;7;36;24;24;26;11;78;10
18030;BERCHULES;54; ;11;10; ;17;16;8;1;5;38;2
18032;BUBION;35; ;8;10; ;7;10; ; ;9;25;1
18033;BUSQUISTAR;31; ;4;7;6;5;9;2;4;1;20;4
18034;CACIN;42;2;7;10;3;13;7;12;1;5;22;2
18035;CADIAR;115;4;23;36;8;27;17;10;5;18;71;11
18036;CAJAR;390;15;56;75;25;113;106;7;28;31;285;39
18114;CALAHORRA, LA;57;1;11;17;2;14;12;3;3;16;33;2
