;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;SEPTIEMBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;32;5;8;3;4;7;5;4;2;3;20;3
18002;ALAMEDILLA;47;4;12;13;7;8;3;3;1;25;11;7
18003;ALBOLOTE;2,228;169;406;438;108;611;496;111;190;264;1,419;244
18004;ALBONDON;60;6;8;12;9;17;8;6;1;8;39;6
18005;ALBUÑAN;32;4;4;8;1;10;5; ;1;6;21;4
18006;ALBUÑOL;814;46;275;138;59;218;78;326;20;84;307;77
18007;ALBUÑUELAS;61;3;13;15;8;15;7;5;2;27;20;7
18010;ALDEIRE;56;5;9;14;7;12;9;4;2;18;22;10
18011;ALFACAR;700;58;150;157;48;173;114;22;58;132;386;102
18012;ALGARINEJO;105;7;23;34;8;26;7;26;1;17;52;9
18013;ALHAMA DE GRANADA;423;36;107;97;34;96;53;117;14;40;214;38
18014;ALHENDIN;1,097;58;243;183;50;354;209;19;58;114;784;122
18015;ALICUN DE ORTEGA;27;3;6;7;3;6;2;2;3;4;17;1
18016;ALMEGIJAR;23; ;7;8;1;4;3;1;3;2;17; 
18017;ALMUÑECAR;3,161;155;686;712;143;795;670;117;138;422;2,067;417
18904;ALPUJARRA DE LA SIERRA;66;7;12;22;5;10;10;8;1;13;33;11
18018;ALQUIFE;83;6;16;28;2;15;16;2;8;16;55;2
18020;ARENAS DEL REY;123;8;16;32;17;25;25;29;1;3;75;15
18021;ARMILLA;3,144;201;645;545;191;927;635;82;160;322;2,174;406
18022;ATARFE;2,394;149;549;408;137;752;399;170;197;264;1,482;281
18023;BAZA;1,958;127;366;421;89;568;387;189;161;223;1,174;211
18024;BEAS DE GRANADA;94;9;16;19;10;21;19;2;6;14;58;14
18025;BEAS DE GUADIX;40;1;14;11;1;7;6;11;1;14;13;1
18027;BENALUA;452;45;110;87;40;127;43;52;53;53;242;52
18028;BENALUA DE LAS VILLAS;76;3;15;25;12;14;7;17;4;15;31;9
18029;BENAMAUREL;134;10;27;34;14;23;26;12;17;14;77;14
18030;BERCHULES;57;3;13;17;1;12;11;8;1;10;35;3
18032;BUBION;41;2;9;11; ;11;8;2;1;6;30;2
18033;BUSQUISTAR;39;3;6;9;3;10;8;2;1;7;25;4
18034;CACIN;42;2;7;10;4;11;8;5;1;2;31;3
18035;CADIAR;137;14;34;45;6;22;16;14;6;35;64;18
18036;CAJAR;476;30;104;80;19;138;105;10;34;63;321;48
18114;CALAHORRA, LA;73;3;14;22;4;18;12;9;2;15;41;6
