;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;ENERO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;27;3;6;3;6;3;6; ;1;5;14;7
18002;ALAMEDILLA;31;7;10;5;3;4;2;2;1;8;17;3
18003;ALBOLOTE;2,291;134;582;429;144;621;381;90;252;429;1,267;253
18004;ALBONDON;65;5;20;13;4;14;9;8;3;16;33;5
18005;ALBUÑAN;38;2;12;6; ;14;4; ;3;14;18;3
18006;ALBUÑOL;728;48;261;128;58;156;77;192;24;155;292;65
18007;ALBUÑUELAS;69;2;24;17;6;15;5;8;4;31;22;4
18010;ALDEIRE;37;5;9;6;1;10;6;3;2;9;21;2
18011;ALFACAR;760;50;204;161;54;205;86;23;80;221;350;86
18012;ALGARINEJO;82;5;26;24;8;17;2;13;3;24;36;6
18013;ALHAMA DE GRANADA;524;29;153;104;37;142;59;125;22;80;263;34
18014;ALHENDIN;1,087;43;332;172;50;337;153;15;73;194;693;112
18015;ALICUN DE ORTEGA;23;1;6;8;2;4;2;3; ;7;12;1
18016;ALMEGIJAR;28;4;8;8;2;3;3;2;5;7;13;1
18017;ALMUÑECAR;3,808;172;1,033;755;171;963;714;98;132;690;2,412;476
18904;ALPUJARRA DE LA SIERRA;70;7;23;25;3;8;4;9;4;31;23;3
18018;ALQUIFE;95;6;27;26;5;15;16;3;10;34;40;8
18020;ARENAS DEL REY;153;9;40;41;11;31;21;34;7;17;86;9
18021;ARMILLA;3,205;192;810;521;164;995;523;63;224;532;2,056;330
18022;ATARFE;2,467;151;737;401;133;742;303;179;308;464;1,285;231
18023;BAZA;2,299;111;559;478;136;632;383;234;246;399;1,195;225
18024;BEAS DE GRANADA;99;9;26;22;6;21;15;1;9;28;52;9
18025;BEAS DE GUADIX;58;2;24;12;5;8;7;12;2;23;17;4
18027;BENALUA;563;56;172;98;40;157;40;93;89;99;247;35
18028;BENALUA DE LAS VILLAS;74;7;17;27;8;10;5;10;8;20;29;7
18029;BENAMAUREL;186;8;55;44;13;44;22;32;15;52;71;16
18030;BERCHULES;60;1;21;15;2;12;9;6;2;18;30;4
18032;BUBION;52;1;11;15;1;13;11;1;3;11;31;6
18033;BUSQUISTAR;50;5;13;11;3;12;6;3;5;2;34;6
18034;CACIN;48;3;11;11;3;12;8;11;1;13;19;4
18035;CADIAR;132;16;30;40;7;23;16;6;10;44;54;18
18036;CAJAR;483;23;131;96;16;144;73;7;40;105;286;45
18114;CALAHORRA, LA;74;3;13;24;1;21;12;7;5;9;44;9
18037;CALICASAS;88;5;35;14;4;25;5;17; ;27;37;7
