;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;MARZO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;69;4;14;23;4;15;9;8;4;5;50;2
4002;ABRUCENA;79;4;14;23;4;23;11;16;3;12;45;3
4003;ADRA;2,188;105;397;433;106;640;507;431;81;231;1,220;225
4004;ALBANCHEZ;27;1;5;8;2;7;4;2;2;2;20;1
4005;ALBOLODUY;26;1;7;10;1;4;3;6;5;3;12; 
4006;ALBOX;831;35;168;178;38;248;164;64;50;102;550;65
4007;ALCOLEA;75;4;13;32;5;13;8;12;4;10;47;2
4008;ALCONTAR;22; ;4;9; ;6;3;2;1;5;14; 
4009;ALCUDIA DE MONTEAGUD;5; ;1;3; ;1; ; ; ; ;5; 
4010;ALHABIA;74;5;16;22;2;18;11;4;7;25;31;7
4011;ALHAMA DE ALMERIA;377;17;65;83;22;102;88;28;29;34;251;35
4012;ALICUN;26; ;5;8;1;3;9;2;2;1;19;2
4013;ALMERIA;19,146;737;3,600;4,154;746;5,045;4,864;1,284;645;2,067;12,831;2,319
4014;ALMOCITA;10; ;3;2; ;4;1;1;1; ;7;1
4015;ALSODUX;10;1;2;3; ;3;1; ;1; ;9; 
4016;ANTAS;140;5;21;28;7;37;42;13;3;9;106;9
4017;ARBOLEAS;148;10;29;31;10;42;26;8;10;23;93;14
4018;ARMUÑA DE ALMANZORA;21;2;6;4;1;4;4;1; ;7;12;1
4019;BACARES;8;1;2;1; ;1;3; ;1; ;7; 
4904;BALANEGRA;154;6;26;33;8;55;26;24;2;11;99;18
4020;BAYARCAL;14; ;1;8;2;1;2;1; ;1;12; 
4021;BAYARQUE;11;1; ;2; ;6;2; ; ;3;8; 
4022;BEDAR;37;2;4;17; ;6;8;2;2;2;27;4
4023;BEIRES;5; ;2;1; ;1;1; ; ;1;4; 
4024;BENAHADUX;355;14;54;64;10;116;97;14;15;32;264;30
4026;BENITAGLA;2; ;1; ; ;1; ; ; ; ;2; 
4027;BENIZALON;15;1;4;4;1;3;2;1;1;2;11; 
4028;BENTARIQUE;10; ;4;1;1;2;2; ; ;1;8;1
4029;BERJA;1,253;45;246;313;72;309;268;287;34;192;643;97
4030;CANJAYAR;112;9;24;40;4;21;14;13;4;25;60;10
4031;CANTORIA;217;9;37;60;6;57;48;15;22;34;126;20
4032;CARBONERAS;611;19;117;124;16;172;163;83;48;49;376;55
4033;CASTRO DE FILABRES;8;1;3;1; ;1;2; ; ; ;8; 
4036;CHERCOS;20;1;2;6;1;8;2; ;3; ;15;2
