;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;NOVIEMBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;26;7;4;1;4;5;5;4;1;3;13;5
18002;ALAMEDILLA;29;2;7;9;1;8;2;3;2;8;14;2
18003;ALBOLOTE;2,290;158;498;431;136;650;417;70;236;365;1,367;252
18004;ALBONDON;58;4;16;14;5;12;7;4;2;17;33;2
18005;ALBUÑAN;36;4;11;8; ;10;3;4;2;12;15;3
18006;ALBUÑOL;542;27;169;121;34;125;66;156;22;93;226;45
18007;ALBUÑUELAS;58;5;14;18;1;16;4;7;5;24;18;4
18010;ALDEIRE;41;4;9;15;1;9;3;6;4;13;16;2
18011;ALFACAR;677;51;160;151;41;181;93;12;74;172;336;83
18012;ALGARINEJO;97;5;24;32;8;21;7;26;4;21;41;5
18013;ALHAMA DE GRANADA;557;37;169;108;46;134;63;173;23;67;252;42
18014;ALHENDIN;1,143;41;320;188;45;362;187;18;67;164;782;112
18015;ALICUN DE ORTEGA;25;1;8;8;1;6;1;3; ;7;13;2
18016;ALMEGIJAR;20;1;7;6; ;4;2;1;3;5;10;1
18017;ALMUÑECAR;3,448;147;891;708;131;890;681;95;132;518;2,294;409
18904;ALPUJARRA DE LA SIERRA;69;6;18;24;5;9;7;12;2;18;33;4
18018;ALQUIFE;76;3;14;27;5;13;14;2;9;21;41;3
18020;ARENAS DEL REY;127;9;30;31;16;21;20;25;5;8;75;14
18021;ARMILLA;3,173;182;769;563;161;939;559;62;202;448;2,090;371
18022;ATARFE;2,466;156;662;409;140;758;341;169;260;387;1,402;248
18023;BAZA;2,095;93;460;463;107;590;382;211;202;306;1,161;215
18024;BEAS DE GRANADA;102;12;19;18;8;24;21;1;8;16;63;14
18025;BEAS DE GUADIX;40;1;12;13;1;7;6;8;1;17;13;1
18027;BENALUA;505;53;140;97;32;139;44;72;69;72;249;43
18028;BENALUA DE LAS VILLAS;73;6;19;26;10;8;4;11;6;24;20;12
18029;BENAMAUREL;159;8;43;48;7;32;21;18;16;36;77;12
18030;BERCHULES;52;3;12;15;2;11;9;6;2;17;25;2
18032;BUBION;39; ;5;14;1;11;8;1;3;4;28;3
18033;BUSQUISTAR;38;2;14;5;3;7;7;4;4;3;24;3
18034;CACIN;44;1;10;11;2;12;8;5;2;13;20;4
18035;CADIAR;124;8;27;42;9;20;18;12;9;37;57;9
18036;CAJAR;447;26;117;84;17;124;79;3;28;79;293;44
18114;CALAHORRA, LA;71;2;16;21;4;16;12;7;6;14;35;9
