;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;AGOSTO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;835;27;141;163;57;252;195;126;25;53;564;67
11002;ALCALA DEL VALLE;292;25;68;94;26;42;37;70;7;37;149;29
11003;ALGAR;176;15;26;21;8;51;55;17;17;15;118;9
11004;ALGECIRAS;13,433;642;2,226;2,549;645;3,707;3,664;262;572;1,342;8,959;2,298
11005;ALGODONALES;504;25;88;127;46;135;83;51;21;39;364;29
11006;ARCOS DE LA FRONTERA;4,980;233;755;992;233;1,452;1,315;414;183;761;3,174;448
11007;BARBATE;3,162;133;536;645;149;795;904;195;290;316;1,927;434
11008;BARRIOS, LOS;2,426;132;373;398;121;729;673;76;163;228;1,614;345
11901;BENALUP-CASAS VIEJAS;960;41;155;181;43;257;283;173;32;114;559;82
11009;BENAOCAZ;82; ;14;11;4;21;32; ;12;2;61;7
11010;BORNOS;812;61;166;188;76;210;111;124;26;104;492;66
11011;BOSQUE, EL;237;15;43;56;13;53;57;7;26;16;160;28
11012;CADIZ;13,054;401;2,440;2,807;373;3,377;3,656;89;859;995;9,430;1,681
11013;CASTELLAR DE LA FRONTERA;329;17;49;50;23;85;105;19;10;27;242;31
11015;CHICLANA DE LA FRONTERA;9,836;430;1,614;1,998;408;2,623;2,763;120;542;1,621;5,608;1,945
11016;CHIPIONA;2,274;106;399;491;119;572;587;229;62;309;1,397;277
11014;CONIL DE LA FRONTERA;1,796;44;334;455;50;473;440;57;60;300;1,186;193
11017;ESPERA;394;37;88;105;26;98;40;73;6;69;217;29
11018;GASTOR, EL;151;9;31;58;5;29;19;19;2;31;91;8
11019;GRAZALEMA;240;17;33;57;9;48;76;9;12;20;179;20
11020;JEREZ DE LA FRONTERA;27,973;1,109;4,397;5,523;1,019;7,381;8,544;1,015;1,596;2,991;18,098;4,273
11021;JIMENA DE LA FRONTERA;982;45;152;215;41;270;259;152;35;103;591;101
11022;LINEA DE LA CONCEPCION, LA;8,113;335;1,420;1,898;365;1,921;2,174;92;596;1,227;4,686;1,512
11023;MEDINA-SIDONIA;1,627;64;224;324;72;501;442;147;64;177;1,064;175
11024;OLVERA;555;30;96;167;33;135;94;50;32;119;306;48
11025;PATERNA DE RIVERA;811;46;153;142;41;255;174;64;37;409;239;62
11026;PRADO DEL REY;858;35;117;206;34;220;246;42;158;61;529;68
11027;PUERTO DE SANTA MARIA, EL;9,552;340;1,546;1,971;323;2,517;2,855;129;487;1,001;6,345;1,590
11028;PUERTO REAL;4,723;183;797;887;189;1,389;1,278;84;407;420;3,035;777
11029;PUERTO SERRANO;557;75;120;131;86;103;42;162;16;58;243;78
11030;ROTA;2,729;106;434;539;97;818;735;51;409;227;1,696;346
11031;SAN FERNANDO;10,723;440;1,796;1,947;396;3,056;3,088;74;610;1,012;7,017;2,010
11902;SAN JOSE DEL VALLE;554;42;97;121;25;154;115;73;22;68;336;55
11032;SANLUCAR DE BARRAMEDA;8,899;458;1,426;1,758;446;2,379;2,432;912;466;923;5,061;1,537
11033;SAN ROQUE;3,222;123;602;633;122;917;825;53;233;576;1,926;434
11034;SETENIL DE LAS BODEGAS;198;21;33;60;13;46;25;30;7;27;116;18
11035;TARIFA;1,483;60;242;283;55;384;459;40;68;130;1,094;151
11036;TORRE ALHAQUIME;48;6;12;15;4;7;4;11; ;4;31;2
11037;TREBUJENA;618;41;141;153;35;168;80;87;8;56;384;83
11038;UBRIQUE;2,629;80;365;574;113;606;891;36;1,156;116;1,127;194
11039;VEJER DE LA FRONTERA;1,587;50;246;392;53;401;445;90;55;219;1,037;186
11040;VILLALUENGA DEL ROSARIO;19;1;4;4;2;3;5; ;2; ;17; 
11041;VILLAMARTIN;1,655;134;306;403;117;426;269;187;72;205;1,058;133
11042;ZAHARA;112;17;27;41;2;13;12;11;3;40;49;9
;CADIZ;146,200;6,251;24,332;29,833;6,117;39,079;40,588;5,722;9,466;16,568;92,576;21,868
