;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;MARZO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;1,049;68;251;173;62;305;190;141;27;151;624;106
11002;ALCALA DEL VALLE;514;40;193;148;37;58;38;170;17;65;229;33
11003;ALGAR;237;15;55;30;12;70;55;16;20;30;155;16
11004;ALGECIRAS;18,488;1,017;4,188;3,043;1,052;5,162;4,026;352;1,044;2,622;11,408;3,062
11005;ALGODONALES;763;46;234;164;62;168;89;177;18;135;378;55
11006;ARCOS DE LA FRONTERA;6,908;439;1,844;1,273;355;1,800;1,197;542;357;1,930;3,318;761
11007;BARBATE;5,003;291;1,220;849;274;1,238;1,131;343;508;779;2,465;908
11008;BARRIOS, LOS;3,708;252;804;571;272;1,084;725;112;267;613;2,173;543
11901;BENALUP-CASAS VIEJAS;1,620;107;447;308;79;378;301;204;51;441;717;207
11009;BENAOCAZ;109;8;19;16;11;25;30;2;16;5;75;11
11010;BORNOS;1,177;86;428;273;82;199;109;148;36;344;549;100
11011;BOSQUE, EL;326;22;80;60;18;91;55;11;37;28;213;37
11012;CADIZ;17,882;788;4,458;3,011;769;5,070;3,786;105;1,568;1,749;12,171;2,289
11013;CASTELLAR DE LA FRONTERA;517;26;109;93;32;149;108;53;28;71;284;81
11015;CHICLANA DE LA FRONTERA;14,938;847;3,844;2,522;783;4,034;2,908;107;1,282;3,278;7,225;3,046
11016;CHIPIONA;3,637;217;845;604;245;979;747;305;156;551;2,088;537
11014;CONIL DE LA FRONTERA;3,178;184;855;566;153;844;576;56;137;695;1,745;545
11017;ESPERA;589;58;244;115;41;98;33;102;22;163;262;40
11018;GASTOR, EL;286;24;102;69;16;54;21;59;7;56;155;9
11019;GRAZALEMA;341;21;59;65;21;101;74;10;21;38;235;37
11020;JEREZ DE LA FRONTERA;36,742;1,976;8,439;6,688;1,794;9,435;8,410;1,254;2,478;6,121;21,178;5,711
11021;JIMENA DE LA FRONTERA;1,508;88;365;289;91;385;290;153;59;289;758;249
11022;LINEA DE LA CONCEPCION, LA;11,374;575;2,646;2,242;595;2,807;2,509;109;1,030;2,219;5,867;2,149
11023;MEDINA-SIDONIA;2,767;151;732;479;149;719;537;239;154;514;1,344;516
11024;OLVERA;817;69;236;189;78;170;75;180;41;114;405;77
11025;PATERNA DE RIVERA;1,368;102;419;220;91;356;180;72;123;651;355;167
11026;PRADO DEL REY;1,275;77;290;249;75;347;237;77;263;156;613;166
11027;PUERTO DE SANTA MARIA, EL;13,378;596;3,162;2,390;612;3,602;3,016;126;1,089;1,942;7,973;2,248
11028;PUERTO REAL;7,390;390;2,056;1,124;416;2,105;1,299;63;1,077;996;4,104;1,150
11029;PUERTO SERRANO;655;81;206;137;85;108;38;139;9;104;338;65
11030;ROTA;4,411;256;1,018;750;276;1,323;788;38;609;640;2,578;546
11031;SAN FERNANDO;14,744;812;3,344;2,331;811;4,224;3,222;83;1,143;1,982;8,684;2,852
11902;SAN JOSE DEL VALLE;743;71;212;148;53;154;105;91;44;178;342;88
11032;SANLUCAR DE BARRAMEDA;12,793;791;3,253;2,374;719;2,875;2,781;1,204;828;2,618;5,756;2,387
11033;SAN ROQUE;4,682;262;1,150;807;270;1,242;951;63;412;934;2,591;682
11034;SETENIL DE LAS BODEGAS;345;24;108;101;23;70;19;87;9;64;158;27
11035;TARIFA;2,728;178;594;374;181;807;594;56;134;333;1,878;327
11036;TORRE ALHAQUIME;72;6;27;16;3;17;3;27; ;3;37;5
11037;TREBUJENA;1,176;71;370;234;64;329;108;148;50;236;615;127
11038;UBRIQUE;3,695;153;741;704;126;929;1,042;62;1,684;328;1,295;326
11039;VEJER DE LA FRONTERA;2,720;191;617;491;162;697;562;134;98;519;1,438;531
11040;VILLALUENGA DEL ROSARIO;50;3;10;12;2;15;8;1;5;9;33;2
11041;VILLAMARTIN;2,320;196;732;464;162;559;207;187;115;526;1,273;219
11042;ZAHARA;162;9;51;34;12;40;16;26;7;55;65;9
;CADIZ;209,185;11,684;51,057;36,800;11,226;55,222;43,196;7,634;17,080;35,275;116,147;33,049
;;;;;;;;;;;;;
