;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;MARZO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;955;54;212;149;61;266;213;95;29;62;673;96
11002;ALCALA DEL VALLE;427;48;103;136;39;62;39;144;11;30;204;38
11003;ALGAR;197;18;35;20;20;57;47;12;9;16;146;14
11004;ALGECIRAS;15,855;839;3,096;2,857;817;4,362;3,884;317;808;1,627;10,417;2,686
11005;ALGODONALES;607;41;147;140;48;150;81;119;11;45;390;42
11006;ARCOS DE LA FRONTERA;6,003;374;1,177;1,208;362;1,591;1,291;427;259;989;3,688;640
11007;BARBATE;4,438;258;900;804;256;1,160;1,060;274;340;461;2,687;676
11008;BARRIOS, LOS;2,916;189;514;492;196;834;691;95;211;316;1,871;423
11901;BENALUP-CASAS VIEJAS;1,131;67;192;204;68;321;279;113;32;140;737;109
11009;BENAOCAZ;82;4;12;14;4;24;24; ;14;1;62;5
11010;BORNOS;959;100;216;231;68;244;100;126;36;134;576;87
11011;BOSQUE, EL;268;16;54;53;17;70;58;10;30;18;186;24
11012;CADIZ;16,349;606;3,672;3,216;587;4,361;3,907;117;1,216;1,285;11,594;2,137
11013;CASTELLAR DE LA FRONTERA;427;26;53;72;30;129;117;17;18;27;309;56
11015;CHICLANA DE LA FRONTERA;13,107;699;2,745;2,495;647;3,566;2,955;148;831;2,196;7,399;2,533
11016;CHIPIONA;3,312;192;704;620;225;852;719;270;115;428;2,092;407
11014;CONIL DE LA FRONTERA;2,658;149;561;545;127;732;544;59;81;311;1,879;328
11017;ESPERA;522;59;126;143;45;111;38;63;11;108;276;64
11018;GASTOR, EL;209;16;42;69;8;43;31;50;3;33;109;14
11019;GRAZALEMA;279;16;48;64;11;63;77;15;11;29;202;22
11020;JEREZ DE LA FRONTERA;33,130;1,595;6,211;6,615;1,432;8,483;8,794;1,174;1,877;3,916;21,036;5,127
11021;JIMENA DE LA FRONTERA;1,192;65;207;242;75;337;266;116;49;119;737;171
11022;LINEA DE LA CONCEPCION, LA;9,501;476;1,819;2,091;480;2,292;2,343;89;804;1,447;5,324;1,837
11023;MEDINA-SIDONIA;2,127;89;414;398;109;634;483;201;94;279;1,294;259
11024;OLVERA;718;54;154;181;55;177;97;123;26;76;438;55
11025;PATERNA DE RIVERA;1,033;85;220;178;83;288;179;72;61;540;259;101
11026;PRADO DEL REY;976;55;183;206;41;247;244;49;172;69;598;88
11027;PUERTO DE SANTA MARIA, EL;12,247;545;2,501;2,353;532;3,231;3,085;168;731;1,391;7,903;2,054
11028;PUERTO REAL;6,338;317;1,490;1,145;301;1,788;1,297;114;777;654;3,792;1,001
11029;PUERTO SERRANO;646;72;182;140;98;116;38;191;19;85;283;68
11030;ROTA;3,764;217;773;619;229;1,092;834;57;536;302;2,380;489
11031;SAN FERNANDO;13,327;694;2,713;2,307;589;3,771;3,253;103;842;1,407;8,443;2,532
11902;SAN JOSE DEL VALLE;671;57;148;134;50;166;116;70;29;96;408;68
11032;SANLUCAR DE BARRAMEDA;11,389;696;2,354;2,202;633;2,847;2,657;1,180;604;1,327;6,249;2,029
11033;SAN ROQUE;3,977;216;850;748;199;1,049;915;57;342;661;2,334;583
11034;SETENIL DE LAS BODEGAS;233;18;44;66;25;52;28;52;11;29;115;26
11035;TARIFA;2,175;145;416;339;109;632;534;28;94;152;1,689;212
11036;TORRE ALHAQUIME;61;7;19;23;3;7;2;25;4;5;23;4
11037;TREBUJENA;992;83;276;202;49;286;96;156;26;93;618;99
11038;UBRIQUE;2,917;119;440;618;104;700;936;37;1,297;132;1,191;260
11039;VEJER DE LA FRONTERA;2,170;122;393;456;109;586;504;103;63;250;1,448;306
11040;VILLALUENGA DEL ROSARIO;43;3;6;11;3;10;10;4;6;1;31;1
11041;VILLAMARTIN;2,118;211;462;467;160;539;279;180;89;278;1,405;166
11042;ZAHARA;156;18;38;36;14;30;20;26;6;55;58;11
;CADIZ;182,602;9,730;36,922;35,309;9,118;48,358;43,165;6,846;12,635;21,620;113,553;27,948
;;;;;;;;;;;;;
