;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;ABRIL 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;90; ;18;34;3;26;9;8;6;6;68;2
4002;ABRUCENA;74;2;15;20;5;23;9;8;3;11;46;6
4003;ADRA;2,387;106;408;473;142;695;563;422;89;265;1,379;232
4004;ALBANCHEZ;25;1;4;8;2;8;2;2;3;1;17;2
4005;ALBOLODUY;34;2;8;12;2;8;2;6;3;6;19; 
4006;ALBOX;820;39;158;174;46;238;165;61;41;95;548;75
4007;ALCOLEA;82;8;11;29;8;19;7;12;3;12;48;7
4008;ALCONTAR;31; ;6;13; ;6;6;2;1;9;17;2
4009;ALCUDIA DE MONTEAGUD;7; ;1;2; ;2;2;1; ; ;6; 
4010;ALHABIA;83;5;17;23;4;24;10;3;10;25;37;8
4011;ALHAMA DE ALMERIA;384;17;65;84;23;107;88;35;32;30;244;43
4012;ALICUN;21;1;1;7; ;3;9;2;1;2;15;1
4013;ALMERIA;20,230;770;3,869;4,453;829;5,308;5,001;1,364;746;2,367;13,197;2,556
4014;ALMOCITA;10; ;2;2;1;3;2; ;1; ;7;2
4015;ALSODUX;10; ;4;1; ;3;2;1; ; ;9; 
4016;ANTAS;124;6;15;23;4;40;36;12;5;10;83;14
4017;ARBOLEAS;132;6;22;32;9;34;29;11;11;18;83;9
4018;ARMUÑA DE ALMANZORA;19;3;4;3; ;2;7;3; ;4;11;1
4019;BACARES;4; ;1;1;1; ;1; ; ;1;2;1
4904;BALANEGRA;193;6;34;46;14;56;37;43;4;18;117;11
4020;BAYARCAL;12;1;2;4;1;2;2; ; ;2;8;2
4021;BAYARQUE;10;1; ;2; ;5;2; ;1;3;5;1
4022;BEDAR;35;1; ;16;1;4;13;1;1;5;22;6
4023;BEIRES;6; ;1;2; ;1;2; ; ;1;5; 
4024;BENAHADUX;410;16;65;79;21;134;95;18;14;45;292;41
4026;BENITAGLA;2;1;1; ; ; ; ; ; ; ;2; 
4027;BENIZALON;13;1;4;2; ;2;4; ; ;1;11;1
4028;BENTARIQUE;22; ;5;5; ;7;5;1; ;1;20; 
4029;BERJA;1,459;57;281;363;81;377;300;333;48;227;742;109
4030;CANJAYAR;104;7;23;31;7;20;16;9;4;22;60;9
4031;CANTORIA;249;17;40;78;9;54;51;18;25;38;142;26
4032;CARBONERAS;643;24;125;143;19;170;162;93;60;63;369;58
4033;CASTRO DE FILABRES;4;1; ; ; ;1;2; ; ; ;4; 
4036;CHERCOS;19;1;6;3;1;8; ; ;1;1;16;1
