;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;MARZO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;712;21;98;112;47;225;209;71;19;42;534;46
11002;ALCALA DEL VALLE;287;26;57;95;19;43;47;91;6;27;144;19
11003;ALGAR;152;8;19;22;10;45;48;9;12;7;119;5
11004;ALGECIRAS;13,850;591;2,219;2,552;605;4,011;3,872;272;609;1,187;9,610;2,172
11005;ALGODONALES;492;35;79;118;32;143;85;101;9;40;317;25
11006;ARCOS DE LA FRONTERA;4,727;203;674;837;237;1,398;1,378;309;163;630;3,262;363
11007;BARBATE;4,014;178;710;673;192;1,195;1,066;207;286;305;2,848;368
11008;BARRIOS, LOS;2,410;112;373;336;121;736;732;58;183;173;1,687;309
11901;BENALUP-CASAS VIEJAS;828;34;87;120;41;236;310;104;17;84;551;72
11009;BENAOCAZ;77;3;12;13;3;18;28;1;7;3;63;3
11010;BORNOS;708;45;129;159;53;207;115;98;21;78;464;47
11011;BOSQUE, EL;228;12;41;47;9;57;62;6;19;14;178;11
11012;CADIZ;12,949;375;2,410;2,757;349;3,401;3,657;104;869;838;9,621;1,517
11013;CASTELLAR DE LA FRONTERA;350;16;57;54;13;110;100;20;17;18;270;25
11015;CHICLANA DE LA FRONTERA;10,909;470;1,758;1,922;451;3,212;3,096;134;622;1,385;7,000;1,768
11016;CHIPIONA;2,879;131;511;536;125;847;729;236;91;271;2,053;228
11014;CONIL DE LA FRONTERA;2,446;95;448;463;99;759;582;74;54;203;1,897;218
11017;ESPERA;338;16;60;86;24;110;42;54;16;51;191;26
11018;GASTOR, EL;150;6;22;57;7;37;21;25;2;20;97;6
11019;GRAZALEMA;224;10;29;48;7;40;90;7;15;13;177;12
11020;JEREZ DE LA FRONTERA;28,408;1,078;4,342;5,293;1,031;7,492;9,172;1,083;1,519;2,597;19,337;3,872
11021;JIMENA DE LA FRONTERA;959;35;129;184;53;286;272;106;43;81;651;78
11022;LINEA DE LA CONCEPCION, LA;8,705;383;1,537;1,863;437;2,161;2,324;86;665;1,055;5,224;1,675
11023;MEDINA-SIDONIA;1,600;56;191;302;73;499;479;109;71;152;1,113;155
11024;OLVERA;530;37;85;118;40;150;100;105;20;51;307;47
11025;PATERNA DE RIVERA;806;30;151;138;22;256;209;57;43;381;281;44
11026;PRADO DEL REY;818;37;112;179;18;220;252;37;133;51;538;59
11027;PUERTO DE SANTA MARIA, EL;10,409;349;1,783;1,992;335;2,829;3,121;134;499;958;7,320;1,498
11028;PUERTO REAL;5,055;171;862;973;166;1,481;1,402;72;501;469;3,335;678
11029;PUERTO SERRANO;457;41;92;96;54;117;57;126;17;47;229;38
11030;ROTA;3,099;114;508;528;108;984;857;39;455;198;2,129;278
11031;SAN FERNANDO;11,217;405;1,936;1,949;393;3,160;3,374;92;651;914;7,715;1,845
11902;SAN JOSE DEL VALLE;524;28;82;114;29;143;128;69;26;67;315;47
11032;SANLUCAR DE BARRAMEDA;9,069;389;1,510;1,698;389;2,527;2,556;973;444;906;5,516;1,230
11033;SAN ROQUE;3,331;168;602;596;135;952;878;59;238;522;2,060;452
11034;SETENIL DE LAS BODEGAS;199;15;32;47;19;57;29;39;4;30;108;18
11035;TARIFA;2,011;78;362;327;69;583;592;31;78;101;1,661;140
11036;TORRE ALHAQUIME;66;3;15;20;5;18;5;19;1;5;39;2
11037;TREBUJENA;708;37;178;148;41;200;104;120;17;56;442;73
11038;UBRIQUE;2,202;58;256;475;65;506;842;23;930;91;1,030;128
11039;VEJER DE LA FRONTERA;1,930;78;279;364;94;552;563;65;48;175;1,453;189
11040;VILLALUENGA DEL ROSARIO;27;2;4;9;1;6;5;1; ;3;22;1
11041;VILLAMARTIN;1,616;117;273;359;103;451;313;196;82;165;1,057;116
11042;ZAHARA;124;7;31;36;5;24;21;25;5;53;37;4
;CADIZ;152,600;6,103;25,145;28,815;6,129;42,484;43,924;5,647;9,527;14,517;103,002;19,907
