;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;NOVIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;928;57;190;170;62;260;189;91;25;90;619;103
11002;ALCALA DEL VALLE;431;44;134;126;29;65;33;101;11;35;248;36
11003;ALGAR;214;19;43;37;16;49;50;14;13;22;147;18
11004;ALGECIRAS;17,077;930;3,446;2,952;1,001;4,820;3,928;258;869;2,009;10,915;3,026
11005;ALGODONALES;653;48;139;150;66;160;90;140;13;96;351;53
11006;ARCOS DE LA FRONTERA;6,073;372;1,314;1,140;376;1,672;1,199;498;258;1,059;3,556;702
11007;BARBATE;4,908;275;1,114;893;288;1,243;1,095;309;406;521;2,900;772
11008;BARRIOS, LOS;3,074;209;551;506;212;895;701;109;207;394;1,868;496
11901;BENALUP-CASAS VIEJAS;1,330;71;297;253;77;351;281;214;27;202;744;143
11009;BENAOCAZ;96;2;16;22;7;18;31;2;13;2;70;9
11010;BORNOS;1,029;80;289;255;82;225;98;186;39;186;521;97
11011;BOSQUE, EL;288;15;62;61;17;76;57;11;25;18;211;23
11012;CADIZ;17,361;803;4,129;3,192;761;4,650;3,826;110;1,273;1,532;12,061;2,385
11013;CASTELLAR DE LA FRONTERA;459;30;77;73;42;125;112;49;25;46;266;73
11015;CHICLANA DE LA FRONTERA;13,984;745;3,096;2,550;777;3,879;2,937;147;951;2,449;7,684;2,753
11016;CHIPIONA;3,361;214;720;580;242;900;705;294;125;514;1,994;434
11014;CONIL DE LA FRONTERA;3,173;196;809;588;177;849;554;68;99;416;2,187;403
11017;ESPERA;562;52;186;135;44;110;35;85;19;136;281;41
11018;GASTOR, EL;228;26;56;62;19;43;22;39;2;37;139;11
11019;GRAZALEMA;294;23;36;73;23;67;72;13;11;23;212;35
11020;JEREZ DE LA FRONTERA;34,341;1,840;6,890;6,603;1,694;8,874;8,440;1,237;2,046;4,402;21,165;5,491
11021;JIMENA DE LA FRONTERA;1,360;72;273;293;91;347;284;162;57;183;729;229
11022;LINEA DE LA CONCEPCION, LA;10,136;548;1,990;2,130;597;2,487;2,384;107;858;1,606;5,448;2,117
11023;MEDINA-SIDONIA;2,301;108;504;447;127;625;490;267;90;324;1,245;375
11024;OLVERA;673;69;152;155;56;158;83;88;39;100;365;81
11025;PATERNA DE RIVERA;1,172;91;300;207;75;325;174;107;81;504;337;143
11026;PRADO DEL REY;1,105;58;210;249;53;271;264;69;192;82;632;130
11027;PUERTO DE SANTA MARIA, EL;12,618;583;2,679;2,430;615;3,265;3,046;162;821;1,523;7,948;2,164
11028;PUERTO REAL;6,674;375;1,558;1,175;363;1,897;1,306;99;779;808;3,858;1,130
11029;PUERTO SERRANO;655;88;184;126;106;114;37;220;13;72;277;73
11030;ROTA;3,897;215;853;680;243;1,112;794;56;634;362;2,325;520
11031;SAN FERNANDO;13,932;794;2,803;2,415;743;3,946;3,231;90;863;1,624;8,552;2,803
11902;SAN JOSE DEL VALLE;646;60;135;141;49;158;103;83;27;99;353;84
11032;SANLUCAR DE BARRAMEDA;11,973;794;2,695;2,314;706;2,846;2,618;1,423;642;1,645;6,048;2,215
11033;SAN ROQUE;4,293;262;901;805;266;1,140;919;55;336;762;2,441;699
11034;SETENIL DE LAS BODEGAS;256;22;60;68;31;51;24;51;6;43;125;31
11035;TARIFA;2,545;147;532;361;140;799;566;47;103;193;1,947;255
11036;TORRE ALHAQUIME;54;4;13;17;7;8;5;21; ;8;18;7
11037;TREBUJENA;1,082;93;317;213;62;296;101;195;26;108;629;124
11038;UBRIQUE;2,967;119;500;567;106;707;968;47;1,207;183;1,228;302
11039;VEJER DE LA FRONTERA;2,614;174;567;501;144;666;562;147;75;322;1,662;408
11040;VILLALUENGA DEL ROSARIO;45;7;7;13;3;7;8; ;5;4;32;4
11041;VILLAMARTIN;2,114;209;511;463;148;523;260;191;77;280;1,324;242
11042;ZAHARA;151;13;34;34;16;35;19;22;3;37;80;9
;CADIZ;193,127;10,956;41,372;36,225;10,759;51,114;42,701;7,684;13,391;25,061;115,742;31,249
;;;;;;;;;;;;;
