;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;NOVIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;37;3;6;7;3;14;4;3;4;1;26;3
18002;ALAMEDILLA;44;4;6;11;9;10;4;5;1;16;18;4
18003;ALBOLOTE;1,982;108;356;408;84;514;512;94;152;227;1,292;217
18004;ALBONDON;56;7;7;15;9;10;8;5;1;6;32;12
18005;ALBUÑAN;31;4;1;8;1;11;6;1;2;6;21;1
18006;ALBUÑOL;659;45;182;121;45;190;76;238;17;68;267;69
18007;ALBUÑUELAS;52;2;7;19;2;15;7;5;4;25;17;1
18010;ALDEIRE;64;7;6;24;3;14;10;7;2;30;20;5
18011;ALFACAR;572;41;103;130;49;142;107;19;47;96;319;91
18012;ALGARINEJO;94;14;11;26;12;23;8;18;1;17;46;12
18013;ALHAMA DE GRANADA;453;46;100;102;31;105;69;131;23;40;225;34
18014;ALHENDIN;976;44;212;172;41;299;208;18;58;93;705;102
18015;ALICUN DE ORTEGA;29;3;4;8;4;9;1;3;4;5;14;3
18016;ALMEGIJAR;18;1;5;7; ;2;3;1;4;2;11; 
18017;ALMUÑECAR;3,012;117;627;650;137;801;680;114;126;308;2,125;339
18904;ALPUJARRA DE LA SIERRA;60;5;11;20;2;11;11;8;1;14;33;4
18018;ALQUIFE;83;7;15;21;4;13;23;5;8;10;55;5
18020;ARENAS DEL REY;94;8;9;22;13;19;23;17;2;2;66;7
18021;ARMILLA;2,885;162;590;552;119;800;662;84;163;269;2,055;314
18022;ATARFE;2,122;109;454;373;117;663;406;165;188;207;1,301;261
18023;BAZA;1,884;100;321;417;87;553;406;206;159;176;1,141;202
18024;BEAS DE GRANADA;86;3;14;20;8;24;17;2;2;10;64;8
18025;BEAS DE GUADIX;38;3;10;9;1;11;4;10;3;6;16;3
18027;BENALUA;460;40;103;85;37;139;56;58;64;58;237;43
18028;BENALUA DE LAS VILLAS;50;4;7;15;6;10;8;11;3;11;19;6
18029;BENAMAUREL;163;13;34;36;13;38;29;18;23;16;83;23
18030;BERCHULES;45; ;7;11; ;14;13;4;2;7;28;4
18032;BUBION;42;4;8;11; ;8;11;3; ;5;33;1
18033;BUSQUISTAR;41;4;8;9;2;9;9;5;1;3;29;3
18034;CACIN;31;1;5;6;3;7;9;4;2;1;23;1
18035;CADIAR;130;9;29;43;7;22;20;18;7;23;69;13
18036;CAJAR;432;19;89;87;21;107;109;5;31;52;297;47
18114;CALAHORRA, LA;72;2;11;22;5;18;14;6;5;13;45;3
