;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;AGOSTO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;28;3;8;3;3;6;5;3;2;1;19;3
18002;ALAMEDILLA;39;2;8;12;6;8;3;4; ;21;9;5
18003;ALBOLOTE;2,219;158;415;443;108;614;481;119;190;281;1,385;244
18004;ALBONDON;64;6;9;16;8;16;9;7;2;10;41;4
18005;ALBUÑAN;30;3;4;7;1;10;5; ;2;6;18;4
18006;ALBUÑOL;834;62;276;146;55;229;66;351;23;86;291;83
18007;ALBUÑUELAS;63;3;13;18;7;14;8;5;2;28;20;8
18010;ALDEIRE;53;2;9;17;5;12;8;4;2;20;18;9
18011;ALFACAR;678;53;150;148;49;162;116;22;56;131;367;102
18012;ALGARINEJO;110;9;30;33;6;25;7;32;1;17;49;11
18013;ALHAMA DE GRANADA;427;32;107;101;30;100;57;117;14;45;216;35
18014;ALHENDIN;1,065;52;226;188;43;356;200;18;56;110;762;119
18015;ALICUN DE ORTEGA;29;2;6;7;3;9;2;2;3;5;19; 
18016;ALMEGIJAR;25; ;7;10;1;4;3;2;3;3;17; 
18017;ALMUÑECAR;2,810;128;577;655;111;696;643;126;112;438;1,731;403
18904;ALPUJARRA DE LA SIERRA;66;12;9;23;5;7;10;8;1;11;35;11
18018;ALQUIFE;87;6;17;30;2;17;15;2;7;16;60;2
18020;ARENAS DEL REY;127;8;17;40;18;21;23;31;1;4;76;15
18021;ARMILLA;3,090;180;627;566;190;913;614;78;153;330;2,139;390
18022;ATARFE;2,354;159;534;401;123;743;394;169;197;277;1,442;269
18023;BAZA;1,927;122;356;417;87;561;384;183;151;238;1,143;212
18024;BEAS DE GRANADA;96;7;15;21;12;21;20;2;7;16;59;12
18025;BEAS DE GUADIX;35; ;13;11; ;6;5;10;1;14;9;1
18027;BENALUA;464;56;110;89;34;125;50;47;69;58;238;52
18028;BENALUA DE LAS VILLAS;72;2;14;25;10;13;8;16;3;15;29;9
18029;BENAMAUREL;140;12;30;33;10;31;24;12;16;19;78;15
18030;BERCHULES;63;4;13;17;3;13;13;8;1;11;40;3
18032;BUBION;39;3;8;10; ;9;9;1;1;6;28;3
18033;BUSQUISTAR;35;2;8;8;2;6;9;4;2;6;20;3
18034;CACIN;38;3;6;9;2;10;8;5;1;3;25;4
18035;CADIAR;131;11;33;45;7;21;14;14;6;32;61;18
18036;CAJAR;457;21;100;82;19;133;102;9;32;58;316;42
18114;CALAHORRA, LA;78;4;16;22;2;20;14;13;2;19;39;5
18037;CALICASAS;57;1;16;17;2;15;6;8;1;20;26;2
