;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;FEBRERO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;769;26;120;145;47;226;205;98;21;51;548;51
11002;ALCALA DEL VALLE;333;26;68;110;25;62;42;108;7;35;161;22
11003;ALGAR;181;12;19;31;10;58;51;7;15;21;129;9
11004;ALGECIRAS;14,516;721;2,498;2,719;687;4,093;3,798;296;595;1,306;9,956;2,363
11005;ALGODONALES;538;31;95;130;45;148;89;97;16;27;364;34
11006;ARCOS DE LA FRONTERA;4,998;208;776;930;215;1,530;1,339;346;181;753;3,350;368
11007;BARBATE;4,187;204;828;723;179;1,213;1,040;241;314;345;2,871;416
11008;BARRIOS, LOS;2,452;107;384;373;107;772;709;67;144;224;1,708;309
11901;BENALUP-CASAS VIEJAS;969;55;138;165;41;281;289;139;29;88;637;76
11009;BENAOCAZ;78;2;13;14;1;21;27; ;12;2;62;2
11010;BORNOS;769;56;164;172;55;209;113;111;25;90;487;56
11011;BOSQUE, EL;259;16;42;56;17;67;61;7;26;14;185;27
11012;CADIZ;13,662;367;2,675;2,875;361;3,650;3,734;84;888;1,013;10,097;1,580
11013;CASTELLAR DE LA FRONTERA;351;15;58;52;22;100;104;23;13;20;265;30
11015;CHICLANA DE LA FRONTERA;11,166;481;1,992;2,044;448;3,241;2,960;126;569;1,575;7,103;1,793
11016;CHIPIONA;3,040;144;579;581;157;866;713;263;93;305;2,111;268
11014;CONIL DE LA FRONTERA;2,675;102;557;536;89;825;566;76;81;240;2,069;209
11017;ESPERA;398;25;100;109;20;100;44;51;14;89;225;19
11018;GASTOR, EL;152;10;24;50;6;42;20;31;2;14;102;3
11019;GRAZALEMA;252;15;40;46;8;58;85;8;15;20;194;15
11020;JEREZ DE LA FRONTERA;29,238;1,112;4,800;5,680;1,073;7,698;8,875;1,086;1,595;2,917;19,516;4,124
11021;JIMENA DE LA FRONTERA;1,010;40;151;223;46;285;265;109;35;100;672;94
11022;LINEA DE LA CONCEPCION, LA;8,581;369;1,520;1,923;405;2,108;2,256;107;614;1,165;5,103;1,592
11023;MEDINA-SIDONIA;1,785;61;278;324;85;545;492;137;79;215;1,172;182
11024;OLVERA;596;43;122;142;37;161;91;103;26;64;360;43
11025;PATERNA DE RIVERA;836;49;162;133;33;260;199;69;40;402;271;54
11026;PRADO DEL REY;859;38;133;177;27;237;247;37;157;44;560;61
11027;PUERTO DE SANTA MARIA, EL;10,546;356;1,882;2,034;363;2,886;3,025;140;532;976;7,352;1,546
11028;PUERTO REAL;5,027;160;902;900;152;1,573;1,340;84;409;437;3,423;674
11029;PUERTO SERRANO;441;41;97;96;59;101;47;137;11;25;222;46
11030;ROTA;3,400;149;648;593;137;1,056;817;54;475;221;2,297;353
11031;SAN FERNANDO;11,129;401;1,925;1,942;346;3,300;3,215;77;599;966;7,612;1,875
11902;SAN JOSE DEL VALLE;596;53;96;125;35;167;120;76;24;69;364;63
11032;SANLUCAR DE BARRAMEDA;9,664;456;1,753;1,850;453;2,630;2,522;1,039;514;979;5,725;1,407
11033;SAN ROQUE;3,484;171;671;653;136;983;870;59;227;599;2,151;448
11034;SETENIL DE LAS BODEGAS;208;15;41;53;15;49;35;37;4;24;130;13
11035;TARIFA;2,265;97;430;350;93;703;592;33;89;107;1,893;143
11036;TORRE ALHAQUIME;58;3;15;16;4;13;7;16; ;2;37;3
11037;TREBUJENA;761;39;192;162;50;218;100;117;21;68;481;74
11038;UBRIQUE;2,537;76;356;544;91;613;857;35;1,057;115;1,150;180
11039;VEJER DE LA FRONTERA;2,117;89;373;401;98;603;553;84;63;185;1,589;196
11040;VILLALUENGA DEL ROSARIO;33; ;8;12; ;5;8;1; ;3;28;1
11041;VILLAMARTIN;1,776;139;334;403;114;486;300;188;80;230;1,157;121
11042;ZAHARA;121;15;26;34;4;26;16;18;9;45;44;5
;CADIZ;158,813;6,595;28,085;30,631;6,396;44,268;42,838;6,022;9,720;16,190;105,933;20,948
