;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;SEPTIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;939;74;201;165;56;258;185;102;23;81;629;104
11002;ALCALA DEL VALLE;441;48;127;138;34;60;34;130;15;37;216;43
11003;ALGAR;249;25;59;39;19;56;51;23;14;27;162;23
11004;ALGECIRAS;15,945;790;3,180;2,857;906;4,423;3,789;252;821;1,940;10,121;2,811
11005;ALGODONALES;615;48;131;145;58;157;76;92;13;107;350;53
11006;ARCOS DE LA FRONTERA;6,122;392;1,318;1,139;384;1,710;1,179;511;257;1,079;3,532;743
11007;BARBATE;4,461;243;1,008;838;262;1,058;1,052;315;399;537;2,465;745
11008;BARRIOS, LOS;2,972;186;553;506;183;880;664;119;198;394;1,807;454
11901;BENALUP-CASAS VIEJAS;1,360;85;304;275;79;341;276;231;37;228;715;149
11009;BENAOCAZ;100;6;20;21;7;16;30;2;12;4;71;11
11010;BORNOS;979;69;284;250;65;221;90;153;36;188;519;83
11011;BOSQUE, EL;294;17;59;61;18;84;55;9;21;19;218;27
11012;CADIZ;16,665;723;3,873;3,117;692;4,523;3,737;105;1,262;1,515;11,488;2,295
11013;CASTELLAR DE LA FRONTERA;458;31;76;80;37;120;114;53;22;45;268;70
11015;CHICLANA DE LA FRONTERA;13,519;735;3,066;2,548;706;3,609;2,855;123;957;2,607;7,056;2,776
11016;CHIPIONA;2,963;172;631;580;192;743;645;288;127;430;1,701;417
11014;CONIL DE LA FRONTERA;2,606;149;611;557;131;666;492;61;102;415;1,623;405
11017;ESPERA;513;44;170;123;43;104;29;62;20;113;278;40
11018;GASTOR, EL;235;22;67;65;17;43;21;19;1;49;153;13
11019;GRAZALEMA;302;27;46;73;21;64;71;15;12;19;220;36
11020;JEREZ DE LA FRONTERA;33,782;1,794;6,760;6,609;1,674;8,694;8,251;1,251;2,028;4,553;20,491;5,459
11021;JIMENA DE LA FRONTERA;1,418;77;295;316;82;363;285;201;56;206;724;231
11022;LINEA DE LA CONCEPCION, LA;9,863;534;1,947;2,111;555;2,385;2,331;106;809;1,602;5,322;2,024
11023;MEDINA-SIDONIA;2,355;121;543;446;130;630;485;196;92;350;1,309;408
11024;OLVERA;727;66;169;173;58;169;92;88;38;122;393;86
11025;PATERNA DE RIVERA;1,188;107;309;206;84;320;162;105;69;536;323;155
11026;PRADO DEL REY;1,122;64;216;249;51;282;260;64;202;85;637;134
11027;PUERTO DE SANTA MARIA, EL;11,960;554;2,458;2,355;587;3,103;2,903;153;793;1,515;7,373;2,126
11028;PUERTO REAL;6,645;351;1,585;1,170;349;1,912;1,278;87;807;845;3,806;1,100
11029;PUERTO SERRANO;566;70;153;109;93;102;39;122;15;65;286;78
11030;ROTA;3,681;204;771;658;231;1,061;756;55;590;366;2,140;530
11031;SAN FERNANDO;13,360;736;2,693;2,314;677;3,767;3,173;89;854;1,547;8,177;2,693
11902;SAN JOSE DEL VALLE;668;59;150;141;58;162;98;79;27;103;365;94
11032;SANLUCAR DE BARRAMEDA;11,681;738;2,675;2,302;658;2,742;2,566;1,447;629;1,698;5,761;2,146
11033;SAN ROQUE;4,133;255;847;773;263;1,115;880;62;303;690;2,377;701
11034;SETENIL DE LAS BODEGAS;284;24;73;79;29;57;22;61;9;42;140;32
11035;TARIFA;2,077;112;410;319;103;622;511;49;100;181;1,513;234
11036;TORRE ALHAQUIME;70;3;22;20;7;14;4;23;1;10;32;4
11037;TREBUJENA;1,004;95;285;200;62;270;92;206;25;100;548;125
11038;UBRIQUE;3,024;123;525;592;114;711;959;57;1,280;198;1,195;294
11039;VEJER DE LA FRONTERA;2,335;150;484;475;131;565;530;146;69;308;1,404;408
11040;VILLALUENGA DEL ROSARIO;48;4;11;12;4;8;9;1;5;6;33;3
11041;VILLAMARTIN;2,006;176;525;467;138;473;227;166;80;317;1,229;214
11042;ZAHARA;178;11;48;47;15;37;20;16;6;56;92;8
;CADIZ;185,913;10,314;39,738;35,720;10,063;48,700;41,378;7,495;13,236;25,335;109,262;30,585
;;;;;;;;;;;;;
