;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;JULIO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;29;4;10;1;5;4;5;4;1;3;16;5
18002;ALAMEDILLA;27;2;7;10;2;5;1;5; ;15;5;2
18003;ALBOLOTE;2,140;148;438;429;107;572;446;125;202;296;1,275;242
18004;ALBONDON;69;6;14;10;11;15;13;9;3;13;38;6
18005;ALBUÑAN;32;4;10;6;1;9;2;2;2;12;11;5
18006;ALBUÑOL;728;54;263;120;43;174;74;291;20;85;259;73
18007;ALBUÑUELAS;61;4;14;16;3;19;5;9;2;29;17;4
18010;ALDEIRE;51;5;7;13;7;12;7;8;5;5;20;13
18011;ALFACAR;659;52;164;148;37;158;100;32;69;140;329;89
18012;ALGARINEJO;109;15;35;27;3;21;8;37;5;15;39;13
18013;ALHAMA DE GRANADA;477;44;110;104;46;117;56;141;15;64;205;52
18014;ALHENDIN;1,067;48;253;187;52;340;187;22;62;131;727;125
18015;ALICUN DE ORTEGA;26;4;6;6;3;5;2;7; ;6;9;4
18016;ALMEGIJAR;36;5;14;6;2;7;2;2;5;7;20;2
18017;ALMUÑECAR;2,827;143;640;614;117;693;620;118;107;455;1,713;434
18904;ALPUJARRA DE LA SIERRA;83;11;22;27;4;9;10;18;2;20;27;16
18018;ALQUIFE;86;5;14;29;6;14;18;2;5;17;54;8
18020;ARENAS DEL REY;145;18;29;30;22;22;24;37;8;6;71;23
18021;ARMILLA;3,071;189;684;545;178;906;569;89;169;383;2,058;372
18022;ATARFE;2,362;155;583;407;108;750;359;198;235;304;1,369;256
18023;BAZA;1,977;105;410;438;87;554;383;208;189;228;1,124;228
18024;BEAS DE GRANADA;98;9;22;21;8;17;21;4;11;18;55;10
18025;BEAS DE GUADIX;50;3;15;14;3;8;7;14;2;12;19;3
18027;BENALUA;474;49;109;91;41;141;43;54;59;66;227;68
18028;BENALUA DE LAS VILLAS;82;5;22;25;11;13;6;18;3;21;29;11
18029;BENAMAUREL;162;12;45;38;12;36;19;19;17;20;88;18
18030;BERCHULES;67;5;19;14;4;15;10;10;2;17;34;4
18032;BUBION;58;1;12;13;1;18;13;1;3;8;42;4
18033;BUSQUISTAR;35;3;8;8;2;7;7;8;1; ;24;2
18034;CACIN;44;3;6;10;5;10;10;7;3;7;21;6
18035;CADIAR;139;11;39;44;6;20;19;16;7;39;62;15
18036;CAJAR;433;26;100;78;20;122;87;7;27;67;276;56
18114;CALAHORRA, LA;83;7;16;21;6;20;13;8;7;18;38;12
18037;CALICASAS;57;1;20;16;3;11;6;15;1;20;17;4
