;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;DICIEMBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;956;43;217;156;71;257;212;106;24;84;652;90
11002;ALCALA DEL VALLE;342;33;79;105;35;57;33;64;6;24;216;32
11003;ALGAR;202;17;31;26;20;56;52;9;11;16;153;13
11004;ALGECIRAS;15,994;856;3,111;2,878;833;4,390;3,926;274;845;1,701;10,349;2,825
11005;ALGODONALES;706;44;177;162;55;175;93;149;14;58;429;56
11006;ARCOS DE LA FRONTERA;6,245;397;1,269;1,221;362;1,687;1,309;455;264;1,035;3,845;646
11007;BARBATE;4,772;263;1,029;907;256;1,242;1,075;386;337;464;2,937;648
11008;BARRIOS, LOS;2,825;186;503;489;190;782;675;94;215;321;1,761;434
11901;BENALUP-CASAS VIEJAS;1,246;71;231;235;75;332;302;172;33;155;771;115
11009;BENAOCAZ;92;2;18;20;6;15;31;1;11;3;70;7
11010;BORNOS;996;89;247;243;88;233;96;161;35;151;561;88
11011;BOSQUE, EL;284;20;59;64;17;63;61;8;25;19;208;24
11012;CADIZ;16,036;614;3,667;3,224;610;4,125;3,796;118;1,205;1,292;11,250;2,171
11013;CASTELLAR DE LA FRONTERA;412;27;55;67;24;122;117;23;20;27;287;55
11015;CHICLANA DE LA FRONTERA;13,461;701;2,918;2,603;659;3,640;2,940;148;873;2,296;7,633;2,511
11016;CHIPIONA;3,402;196;719;616;237;909;725;276;124;431;2,173;398
11014;CONIL DE LA FRONTERA;3,104;188;729;599;151;866;571;69;96;336;2,288;315
11017;ESPERA;512;49;153;130;39;105;36;64;9;98;298;43
11018;GASTOR, EL;218;25;39;68;11;42;33;46;1;35;123;13
11019;GRAZALEMA;311;23;48;79;15;70;76;27;11;27;220;26
11020;JEREZ DE LA FRONTERA;32,929;1,577;6,308;6,623;1,440;8,350;8,631;1,180;1,947;4,005;20,713;5,084
11021;JIMENA DE LA FRONTERA;1,242;67;235;272;72;313;283;123;49;127;762;181
11022;LINEA DE LA CONCEPCION, LA;9,526;464;1,816;2,136;485;2,276;2,349;103;804;1,477;5,280;1,862
11023;MEDINA-SIDONIA;2,140;82;448;436;110;594;470;229;91;305;1,244;271
11024;OLVERA;655;43;150;158;52;167;85;118;25;75;388;49
11025;PATERNA DE RIVERA;1,085;81;266;200;76;285;177;74;74;580;252;105
11026;PRADO DEL REY;989;58;176;222;39;242;252;54;173;71;593;98
11027;PUERTO DE SANTA MARIA, EL;11,930;508;2,474;2,376;511;3,048;3,013;164;760;1,381;7,645;1,980
11028;PUERTO REAL;6,289;310;1,482;1,169;300;1,745;1,283;116;811;679;3,677;1,006
11029;PUERTO SERRANO;690;85;167;139;115;139;45;207;16;70;311;86
11030;ROTA;3,824;231;813;678;240;1,038;824;58;549;343;2,390;484
11031;SAN FERNANDO;13,188;703;2,688;2,351;608;3,614;3,224;89;859;1,448;8,232;2,560
11902;SAN JOSE DEL VALLE;658;59;142;151;40;154;112;68;27;99;397;67
11032;SANLUCAR DE BARRAMEDA;11,582;747;2,475;2,227;649;2,846;2,638;1,305;636;1,397;6,180;2,064
11033;SAN ROQUE;3,992;218;837;783;188;1,050;916;48;319;703;2,351;571
11034;SETENIL DE LAS BODEGAS;213;11;42;60;31;48;21;31;5;29;123;25
11035;TARIFA;2,455;153;495;367;134;746;560;37;104;173;1,930;211
11036;TORRE ALHAQUIME;68;9;19;21;6;11;2;30;2;12;19;5
11037;TREBUJENA;902;93;240;199;55;230;85;155;23;98;525;101
11038;UBRIQUE;2,893;111;464;637;86;659;936;45;1,265;156;1,171;256
11039;VEJER DE LA FRONTERA;2,524;161;539;485;140;651;548;133;70;258;1,724;339
11040;VILLALUENGA DEL ROSARIO;54;3;10;13;4;13;11;4;6;6;36;2
11041;VILLAMARTIN;2,154;216;507;488;159;508;276;199;90;294;1,399;172
11042;ZAHARA;171;16;44;46;12;36;17;43;7;53;58;10
;CADIZ;184,269;9,850;38,136;36,129;9,306;47,931;42,917;7,263;12,871;22,412;113,624;28,099
;;;;;;;;;;;;;
