;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;ABRIL 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;34;3;8;5;2;10;6;3;2;3;24;2
18002;ALAMEDILLA;44;6;10;10;5;10;3;8; ;19;12;5
18003;ALBOLOTE;2,100;135;402;404;98;561;500;122;175;247;1,325;231
18004;ALBONDON;64;9;5;18;6;14;12;8;2;8;35;11
18005;ALBUÑAN;38;5;6;9;1;10;7; ;1;6;27;4
18006;ALBUÑOL;694;41;226;127;43;176;81;254;23;64;278;75
18007;ALBUÑUELAS;64;5;11;19;5;20;4;12;1;25;20;6
18010;ALDEIRE;56;6;9;17;5;13;6;3;1;27;17;8
18011;ALFACAR;660;55;133;147;44;166;115;25;49;114;383;89
18012;ALGARINEJO;79;8;16;27;6;16;6;24;1;13;32;9
18013;ALHAMA DE GRANADA;485;41;116;117;36;113;62;138;15;68;221;43
18014;ALHENDIN;1,061;47;239;179;43;335;218;18;59;101;775;108
18015;ALICUN DE ORTEGA;28;3;6;7;3;7;2;4;2;4;17;1
18016;ALMEGIJAR;20; ;8;6;1;1;4;2;2;3;13; 
18017;ALMUÑECAR;3,013;131;621;660;128;789;684;135;130;357;2,006;385
18904;ALPUJARRA DE LA SIERRA;61;4;12;22;2;8;13;6;2;14;33;6
18018;ALQUIFE;84;5;17;24;4;12;22;2;7;14;55;6
18020;ARENAS DEL REY;103;11;16;21;12;17;26;27;3;4;58;11
18021;ARMILLA;3,082;179;630;550;164;907;652;89;153;313;2,196;331
18022;ATARFE;2,247;109;495;378;127;729;409;171;199;217;1,406;254
18023;BAZA;2,016;120;356;459;105;568;408;267;166;201;1,161;221
18024;BEAS DE GRANADA;91;9;21;19;6;20;16;3;4;13;59;12
18025;BEAS DE GUADIX;42;3;11;11;2;9;6;7;3;13;16;3
18027;BENALUA;455;42;112;82;40;126;53;55;49;61;240;50
18028;BENALUA DE LAS VILLAS;63; ;13;22;8;13;7;20;5;11;24;3
18029;BENAMAUREL;149;15;31;34;14;29;26;19;15;20;74;21
18030;BERCHULES;47;1;10;11; ;12;13;8; ;7;30;2
18032;BUBION;43;1;11;11; ;9;11;2; ;7;32;2
18033;BUSQUISTAR;45;3;7;11;4;11;9;3;2;1;32;7
18034;CACIN;34;2;7;7;3;8;7;8;3;2;18;3
18035;CADIAR;156;10;36;48;8;29;25;21;8;31;77;19
18036;CAJAR;493;24;108;91;28;129;113;7;35;59;345;47
18114;CALAHORRA, LA;86;5;18;21;5;18;19;8;4;13;55;6
18037;CALICASAS;61;5;10;18;3;17;8;15;1;12;29;4
