;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;MARZO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;935;56;206;171;52;263;187;119;35;98;588;95
11002;ALCALA DEL VALLE;514;46;151;154;40;78;45;195;17;46;222;34
11003;ALGAR;229;16;53;42;18;54;46;14;17;35;148;15
11004;ALGECIRAS;18,468;1,121;3,980;3,057;1,188;5,144;3,978;346;981;2,262;11,539;3,340
11005;ALGODONALES;679;47;164;150;62;175;81;150;12;101;361;55
11006;ARCOS DE LA FRONTERA;6,424;409;1,531;1,187;362;1,720;1,215;482;290;1,337;3,588;727
11007;BARBATE;4,863;270;1,140;850;303;1,198;1,102;341;438;601;2,696;787
11008;BARRIOS, LOS;3,380;220;655;576;218;1,014;697;97;257;493;2,032;501
11901;BENALUP-CASAS VIEJAS;1,479;93;355;266;92;379;294;204;53;268;772;182
11009;BENAOCAZ;104;5;22;18;7;23;29;1;9;8;75;11
11010;BORNOS;1,072;80;323;257;90;223;99;144;39;223;559;107
11011;BOSQUE, EL;318;20;67;59;23;95;54;7;31;15;231;34
11012;CADIZ;18,088;859;4,483;3,168;791;5,035;3,752;114;1,478;1,671;12,374;2,451
11013;CASTELLAR DE LA FRONTERA;502;40;82;80;40;145;115;59;24;49;288;82
11015;CHICLANA DE LA FRONTERA;15,194;898;3,675;2,696;837;4,149;2,939;122;1,197;2,947;7,914;3,014
11016;CHIPIONA;3,441;219;783;570;226;928;715;302;140;450;2,056;493
11014;CONIL DE LA FRONTERA;3,144;189;761;578;182;875;559;76;108;446;2,041;473
11017;ESPERA;493;38;178;118;41;92;26;61;16;126;265;25
11018;GASTOR, EL;216;14;73;60;13;38;18;38;1;46;118;13
11019;GRAZALEMA;299;24;41;60;22;77;75;13;12;24;213;37
11020;JEREZ DE LA FRONTERA;35,941;1,941;7,698;6,703;1,787;9,321;8,491;1,324;2,206;5,090;21,680;5,641
11021;JIMENA DE LA FRONTERA;1,472;63;330;294;94;385;306;179;67;216;771;239
11022;LINEA DE LA CONCEPCION, LA;10,435;548;2,243;2,206;515;2,516;2,407;112;917;1,832;5,542;2,032
11023;MEDINA-SIDONIA;2,564;129;617;479;154;686;499;236;125;379;1,362;462
11024;OLVERA;798;61;220;181;68;188;80;178;33;99;413;75
11025;PATERNA DE RIVERA;1,327;105;373;220;93;363;173;101;99;586;382;159
11026;PRADO DEL REY;1,171;53;270;235;64;298;251;63;227;99;655;127
11027;PUERTO DE SANTA MARIA, EL;12,857;597;2,795;2,470;587;3,400;3,008;159;897;1,682;7,985;2,134
11028;PUERTO REAL;7,160;421;1,808;1,192;412;2,027;1,300;83;886;939;4,068;1,184
11029;PUERTO SERRANO;618;76;196;127;87;102;30;152;15;79;305;67
11030;ROTA;4,253;250;950;686;271;1,271;825;63;682;452;2,470;586
11031;SAN FERNANDO;14,930;939;3,182;2,434;878;4,252;3,245;93;1,032;1,790;8,997;3,018
11902;SAN JOSE DEL VALLE;679;53;172;132;54;163;105;85;27;106;368;93
11032;SANLUCAR DE BARRAMEDA;12,262;756;2,938;2,342;662;2,867;2,697;1,206;744;1,923;6,122;2,267
11033;SAN ROQUE;4,463;266;1,033;829;244;1,177;914;58;408;831;2,483;683
11034;SETENIL DE LAS BODEGAS;301;25;77;85;21;68;25;81;8;44;138;30
11035;TARIFA;2,638;166;560;366;151;820;575;51;109;231;1,962;285
11036;TORRE ALHAQUIME;76;7;29;19;2;14;5;36; ;12;22;6
11037;TREBUJENA;1,137;92;339;216;84;303;103;165;32;153;635;152
11038;UBRIQUE;3,207;142;577;610;122;769;987;61;1,383;237;1,209;317
11039;VEJER DE LA FRONTERA;2,656;162;602;512;135;686;559;137;94;364;1,608;453
11040;VILLALUENGA DEL ROSARIO;36;3;6;12;2;5;8; ;4;5;25;2
11041;VILLAMARTIN;2,247;221;609;462;166;556;233;170;95;367;1,355;260
11042;ZAHARA;174;17;42;45;14;36;20;26;6;57;74;11
;CADIZ;203,244;11,757;46,389;36,974;11,274;53,978;42,872;7,704;15,251;28,819;118,711;32,759
;;;;;;;;;;;;;
