;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;FEBRERO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;728;25;104;126;47;218;208;74;20;43;544;47
11002;ALCALA DEL VALLE;310;28;68;94;26;46;48;104;4;34;150;18
11003;ALGAR;154;8;20;22;8;46;50;7;9;9;126;3
11004;ALGECIRAS;13,817;566;2,254;2,559;602;4,007;3,829;265;582;1,203;9,644;2,123
11005;ALGODONALES;488;40;80;113;31;138;86;111;11;29;306;31
11006;ARCOS DE LA FRONTERA;4,798;211;704;850;236;1,431;1,366;344;173;635;3,301;345
11007;BARBATE;4,119;187;777;686;190;1,208;1,071;210;287;313;2,945;364
11008;BARRIOS, LOS;2,436;115;362;342;126;763;728;57;162;183;1,722;312
11901;BENALUP-CASAS VIEJAS;891;34;105;136;47;258;311;117;17;94;589;74
11009;BENAOCAZ;77;2;9;14;3;19;30;1;7;2;64;3
11010;BORNOS;738;53;136;160;55;216;118;119;24;73;479;43
11011;BOSQUE, EL;232;10;48;46;10;57;61;5;22;16;172;17
11012;CADIZ;13,114;375;2,507;2,802;347;3,422;3,661;100;827;909;9,758;1,520
11013;CASTELLAR DE LA FRONTERA;349;12;53;58;13;107;106;18;14;20;273;24
11015;CHICLANA DE LA FRONTERA;11,058;441;1,873;1,941;440;3,290;3,073;129;657;1,382;7,182;1,708
11016;CHIPIONA;2,903;132;513;541;129;856;732;232;95;271;2,074;231
11014;CONIL DE LA FRONTERA;2,567;110;519;464;108;772;594;77;69;202;2,017;202
11017;ESPERA;344;19;57;98;25;101;44;54;18;58;188;26
11018;GASTOR, EL;164;9;32;55;3;44;21;26;2;27;104;5
11019;GRAZALEMA;232;11;35;48;8;40;90;7;15;16;181;13
11020;JEREZ DE LA FRONTERA;28,484;1,083;4,416;5,330;988;7,536;9,131;1,113;1,527;2,626;19,411;3,807
11021;JIMENA DE LA FRONTERA;959;36;137;180;51;289;266;105;37;79;665;73
11022;LINEA DE LA CONCEPCION, LA;8,572;356;1,505;1,861;414;2,131;2,305;89;623;1,065;5,202;1,593
11023;MEDINA-SIDONIA;1,667;59;229;316;70;513;480;124;83;181;1,126;153
11024;OLVERA;566;39;96;135;42;158;96;110;21;60;324;51
11025;PATERNA DE RIVERA;815;37;149;137;28;257;207;51;58;376;285;45
11026;PRADO DEL REY;803;35;109;174;19;215;251;38;131;46;529;59
11027;PUERTO DE SANTA MARIA, EL;10,453;334;1,807;2,007;330;2,875;3,100;135;523;953;7,372;1,470
11028;PUERTO REAL;5,359;188;1,070;1,071;160;1,462;1,408;74;638;571;3,403;673
11029;PUERTO SERRANO;447;42;85;102;55;113;50;124;17;42;227;37
11030;ROTA;3,160;128;534;547;104;1,003;844;45;470;192;2,184;269
11031;SAN FERNANDO;11,346;388;2,027;2,008;390;3,169;3,364;90;708;936;7,799;1,813
11902;SAN JOSE DEL VALLE;538;32;81;116;33;146;130;67;29;70;324;48
11032;SANLUCAR DE BARRAMEDA;9,098;383;1,570;1,710;380;2,519;2,536;956;466;925;5,542;1,209
11033;SAN ROQUE;3,408;169;606;618;140;983;892;58;206;550;2,142;452
11034;SETENIL DE LAS BODEGAS;194;10;29;49;19;56;31;43;4;25;105;17
11035;TARIFA;2,136;83;386;350;86;622;609;29;85;101;1,782;139
11036;TORRE ALHAQUIME;73;4;16;20;7;19;7;19;1;8;42;3
11037;TREBUJENA;699;38;173;149;37;202;100;112;16;64;437;70
11038;UBRIQUE;2,196;54;258;477;65;505;837;20;921;91;1,033;131
11039;VEJER DE LA FRONTERA;1,977;93;309;369;81;569;556;74;50;167;1,513;173
11040;VILLALUENGA DEL ROSARIO;31;2;7;8;1;7;6; ; ;3;27;1
11041;VILLAMARTIN;1,643;113;284;373;107;452;314;201;84;160;1,086;112
11042;ZAHARA;133;7;33;40;4;27;22;32;6;51;40;4
;CADIZ;154,276;6,101;26,172;29,302;6,065;42,867;43,769;5,766;9,719;14,861;104,419;19,511
