;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;FEBRERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;27;5;6;2;3;7;4;3;1;3;17;3
18002;ALAMEDILLA;26;1;6;10; ;6;3;5;1;10;8;2
18003;ALBOLOTE;2,299;142;498;433;132;643;451;101;238;318;1,400;242
18004;ALBONDON;65;4;22;14;5;13;7;6;3;20;32;4
18005;ALBUÑAN;32;2;10;6; ;10;4;2;1;9;16;4
18006;ALBUÑOL;578;28;190;112;36;145;67;177;16;90;243;52
18007;ALBUÑUELAS;45;3;11;12; ;14;5;4;4;20;15;2
18010;ALDEIRE;55;4;12;18;1;11;9;5;5;18;24;3
18011;ALFACAR;661;49;165;148;30;173;96;24;78;153;331;75
18012;ALGARINEJO;69; ;19;22;6;16;6;15;4;11;36;3
18013;ALHAMA DE GRANADA;474;34;103;105;35;134;63;132;15;55;241;31
18014;ALHENDIN;1,121;33;303;193;45;357;190;23;65;152;774;107
18015;ALICUN DE ORTEGA;20;1;4;7;2;4;2;3; ;4;11;2
18016;ALMEGIJAR;28;3;11;4;1;5;4;1;3;6;17;1
18017;ALMUÑECAR;3,388;149;841;702;123;882;691;107;130;525;2,207;419
18904;ALPUJARRA DE LA SIERRA;75;7;17;27;7;10;7;11;1;20;33;10
18018;ALQUIFE;76;4;9;20;5;19;19;1;8;15;46;6
18020;ARENAS DEL REY;150;13;33;34;15;28;27;35;3;12;84;16
18021;ARMILLA;3,152;152;736;593;141;951;579;70;196;434;2,149;303
18022;ATARFE;2,405;149;615;412;134;752;343;160;252;361;1,384;248
18023;BAZA;2,148;93;480;468;84;609;414;259;215;290;1,178;206
18024;BEAS DE GRANADA;107;12;19;19;10;26;21;3;9;17;62;16
18025;BEAS DE GUADIX;44;1;13;12;5;5;8;5;1;17;19;2
18027;BENALUA;542;55;150;95;37;164;41;89;70;84;248;51
18028;BENALUA DE LAS VILLAS;55;1;11;19;5;14;5;11;3;17;18;6
18029;BENAMAUREL;150;6;43;48;7;28;18;20;17;34;70;9
18030;BERCHULES;68;3;17;17;2;19;10;6;1;21;36;4
18032;BUBION;55; ;8;13;1;17;16;1;3;4;45;2
18033;BUSQUISTAR;39;3;8;8;3;10;7;4;4;2;26;3
18034;CACIN;42;2;8;7;1;16;8;9;1;6;23;3
18035;CADIAR;135;8;28;47;9;23;20;12;8;42;62;11
18036;CAJAR;456;23;113;87;22;123;88;3;30;74;300;49
18114;CALAHORRA, LA;90;1;24;27;4;21;13;6;5;19;51;9
18037;CALICASAS;57;2;17;16; ;16;6;15;1;19;19;3
