;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;ABRIL 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;940;61;200;162;62;264;191;93;20;86;631;110
11002;ALCALA DEL VALLE;403;38;118;134;31;51;31;116;10;24;224;29
11003;ALGAR;197;17;31;28;21;51;49;11;10;19;141;16
11004;ALGECIRAS;16,873;896;3,418;2,944;984;4,676;3,955;336;919;1,942;10,611;3,065
11005;ALGODONALES;670;56;153;146;68;160;87;101;15;91;401;62
11006;ARCOS DE LA FRONTERA;5,796;365;1,135;1,075;357;1,648;1,216;388;252;859;3,630;667
11007;BARBATE;4,391;245;877;798;260;1,147;1,064;287;352;470;2,490;792
11008;BARRIOS, LOS;3,033;214;540;494;204;882;699;95;251;351;1,829;507
11901;BENALUP-CASAS VIEJAS;1,215;74;228;210;68;349;286;128;36;148;761;142
11009;BENAOCAZ;105;7;18;15;8;24;33;2;8;3;81;11
11010;BORNOS;1,002;92;257;237;78;235;103;136;35;141;573;117
11011;BOSQUE, EL;270;11;54;53;16;75;61;9;23;23;196;19
11012;CADIZ;16,809;760;3,873;3,139;746;4,486;3,805;112;1,301;1,405;11,576;2,415
11013;CASTELLAR DE LA FRONTERA;432;35;67;64;32;126;108;30;21;38;271;72
11015;CHICLANA DE LA FRONTERA;13,663;779;2,911;2,492;707;3,801;2,973;150;974;2,358;7,353;2,828
11016;CHIPIONA;3,243;224;652;560;246;855;706;298;119;497;1,822;507
11014;CONIL DE LA FRONTERA;2,675;178;564;532;141;735;525;63;98;312;1,778;424
11017;ESPERA;461;44;146;107;40;94;30;47;17;82;266;49
11018;GASTOR, EL;234;24;66;68;15;41;20;33;1;48;145;7
11019;GRAZALEMA;281;15;32;69;19;76;70;15;10;21;211;24
11020;JEREZ DE LA FRONTERA;33,704;1,818;6,542;6,400;1,655;8,735;8,554;1,201;1,960;4,140;20,836;5,567
11021;JIMENA DE LA FRONTERA;1,236;68;211;278;76;316;287;139;48;131;703;215
11022;LINEA DE LA CONCEPCION, LA;10,326;603;1,994;2,159;626;2,533;2,411;116;965;1,624;5,367;2,254
11023;MEDINA-SIDONIA;2,141;93;431;407;119;601;490;206;88;280;1,243;324
11024;OLVERA;710;59;176;170;56;162;87;99;29;102;408;72
11025;PATERNA DE RIVERA;1,136;89;265;200;83;317;182;67;56;580;296;137
11026;PRADO DEL REY;1,069;67;198;242;37;267;258;53;202;82;628;104
11027;PUERTO DE SANTA MARIA, EL;12,358;609;2,530;2,286;608;3,239;3,086;157;807;1,375;7,776;2,243
11028;PUERTO REAL;6,563;342;1,607;1,159;324;1,831;1,300;101;802;797;3,769;1,094
11029;PUERTO SERRANO;635;79;161;132;103;118;42;151;9;66;325;84
11030;ROTA;3,738;227;755;600;260;1,091;805;57;588;312;2,219;562
11031;SAN FERNANDO;13,769;794;2,820;2,354;708;3,833;3,260;93;920;1,609;8,356;2,791
11902;SAN JOSE DEL VALLE;671;74;139;131;52;166;109;66;21;82;418;84
11032;SANLUCAR DE BARRAMEDA;11,630;810;2,440;2,161;741;2,863;2,615;1,202;649;1,460;5,976;2,343
11033;SAN ROQUE;4,159;266;875;768;257;1,105;888;55;385;673;2,325;721
11034;SETENIL DE LAS BODEGAS;283;32;66;70;35;53;27;54;12;36;146;35
11035;TARIFA;2,174;126;413;328;124;644;539;47;91;162;1,627;247
11036;TORRE ALHAQUIME;57;5;13;18;8;6;7;18;1;7;22;9
11037;TREBUJENA;1,090;114;296;214;86;278;102;152;31;105;665;137
11038;UBRIQUE;2,934;99;470;616;100;685;964;40;1,247;176;1,198;273
11039;VEJER DE LA FRONTERA;2,285;151;443;453;122;582;534;123;63;265;1,455;379
11040;VILLALUENGA DEL ROSARIO;41;3;4;8;5;10;11; ;5;1;32;3
11041;VILLAMARTIN;2,160;223;494;467;193;526;257;121;81;274;1,458;226
11042;ZAHARA;170;16;48;36;13;41;16;25;3;65;66;11
;CADIZ;187,732;10,902;38,731;34,984;10,494;49,778;42,843;6,793;13,535;23,322;112,304;31,778
;;;;;;;;;;;;;
