;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JULIO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;81;1;15;39;4;17;5;6;6;9;57;3
4002;ABRUCENA;74;1;11;23;3;26;10;11;4;11;44;4
4003;ADRA;2,913;122;508;470;155;976;682;446;101;241;1,903;222
4004;ALBANCHEZ;24; ;5;9;2;6;2;3;3;2;15;1
4005;ALBOLODUY;33;2;3;12;2;10;4;4;5;2;22; 
4006;ALBOX;795;39;157;183;46;213;157;93;40;93;509;60
4007;ALCOLEA;85;4;9;33;8;19;12;8;5;12;53;7
4008;ALCONTAR;24;1;5;9; ;5;4;3;2;6;12;1
4009;ALCUDIA DE MONTEAGUD;5; ;1;3; ; ;1; ; ; ;5; 
4010;ALHABIA;79;3;15;27;5;20;9;2;8;28;34;7
4011;ALHAMA DE ALMERIA;368;14;63;74;27;106;84;28;27;27;243;43
4012;ALICUN;23;2;1;8; ;3;9;2;1;2;17;1
4013;ALMERIA;20,244;733;3,839;4,356;771;5,465;5,080;1,730;677;2,274;13,197;2,366
4014;ALMOCITA;14; ;4;3; ;4;3; ;1;2;9;2
4015;ALSODUX;12; ;4;3; ;3;2; ; ;3;9; 
4016;ANTAS;128;8;21;27;7;33;32;13;5;8;89;13
4017;ARBOLEAS;133;5;25;39;3;34;27;5;10;27;86;5
4018;ARMUÑA DE ALMANZORA;17;2;3;5; ;2;5;2; ;4;11; 
4019;BACARES;11;1;2;1;2;2;3; ; ;1;9;1
4904;BALANEGRA;244;15;45;50;20;65;49;54;5;11;163;11
4020;BAYARCAL;14;1;3;7; ;1;2; ; ;1;13; 
4021;BAYARQUE;17;3; ;5; ;6;3; ;1;7;7;2
4022;BEDAR;35;1;2;17; ;2;13;1;1;3;25;5
4023;BEIRES;7; ;2;3; ; ;2; ; ;1;6; 
4024;BENAHADUX;413;16;59;82;13;135;108;19;12;41;302;39
4026;BENITAGLA;1; ;1; ; ; ; ; ; ; ;1; 
4027;BENIZALON;15;1;2;6;1;2;3;1; ;2;12; 
4028;BENTARIQUE;24; ;5;7; ;7;5;2; ;1;21; 
4029;BERJA;1,639;57;283;351;99;487;362;313;44;180;997;105
4030;CANJAYAR;111;9;17;35;9;25;16;10;4;20;67;10
4031;CANTORIA;238;14;38;76;6;53;51;19;25;34;135;25
4032;CARBONERAS;512;14;86;113;16;147;136;37;48;60;312;55
4033;CASTRO DE FILABRES;3; ; ;1; ; ;2; ; ; ;3; 
4036;CHERCOS;19; ;5;4;1;8;1; ;2;1;16; 
