;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;OCTUBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;65;4;9;21;5;16;10;9;5;5;42;4
4002;ABRUCENA;61;5;10;15;4;14;13;6;7;11;30;7
4003;ADRA;2,206;121;388;438;116;623;520;403;70;234;1,269;230
4004;ALBANCHEZ;25;2;5;6;1;10;1;1; ;1;22;1
4005;ALBOLODUY;29;1;5;12;1;7;3;4;4;6;14;1
4006;ALBOX;780;36;139;166;33;249;157;67;50;79;528;56
4007;ALCOLEA;64;2;7;29;1;16;9;9;2;7;45;1
4008;ALCONTAR;21; ;3;9; ;5;4;2;1;4;14; 
4009;ALCUDIA DE MONTEAGUD;3; ;1;1; ; ;1; ; ; ;3; 
4010;ALHABIA;66;6;13;19;1;17;10;3;3;23;29;8
4011;ALHAMA DE ALMERIA;332;19;53;67;23;84;86;18;22;33;217;42
4012;ALICUN;24;1;3;7;1;2;10; ;2;1;19;2
4013;ALMERIA;19,284;743;3,458;4,137;757;5,164;5,025;1,262;612;1,938;13,172;2,300
4014;ALMOCITA;11;1;1;3; ;3;3;1; ; ;9;1
4015;ALSODUX;9;1;2;3; ;2;1; ; ; ;9; 
4016;ANTAS;138;9;19;21;7;40;42;12;6;7;101;12
4017;ARBOLEAS;145;10;21;34;9;41;30;8;7;21;97;12
4018;ARMUÑA DE ALMANZORA;23;2;6;4;1;5;5;1;1;6;14;1
4019;BACARES;5; ; ;1;1; ;3; ; ; ;5; 
4904;BALANEGRA;180;7;34;42;6;50;41;42;4;15;103;16
4020;BAYARCAL;14;2;3;3; ;3;3;2; ;1;11; 
4021;BAYARQUE;10;1;1;1; ;6;1; ; ;3;7; 
4022;BEDAR;33;4;2;10;1;9;7; ;2;2;26;3
4023;BEIRES;4; ;2;1; ; ;1;1; ;1;2; 
4024;BENAHADUX;374;16;57;61;9;117;114;18;17;31;278;30
4026;BENITAGLA;3; ;2; ; ;1; ; ;1; ;2; 
4027;BENIZALON;19;1;5;5;2;3;3;4;1;3;11; 
4028;BENTARIQUE;13; ;3;5; ;3;2;1; ;2;10; 
4029;BERJA;1,220;45;222;314;57;303;279;246;33;173;682;86
4030;CANJAYAR;95;5;17;33;4;23;13;10;4;18;53;10
4031;CANTORIA;216;9;43;56;4;50;54;9;22;31;136;18
4032;CARBONERAS;635;31;96;120;21;194;173;62;42;44;432;55
4033;CASTRO DE FILABRES;4;1;1; ; ; ;2; ; ; ;4; 
4036;CHERCOS;23;2;7;5;2;5;2; ;5;3;15; 
