;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;JUNIO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;750;19;113;142;32;242;202;70;23;49;544;64
11002;ALCALA DEL VALLE;257;20;49;85;25;43;35;65;6;23;139;24
11003;ALGAR;190;14;30;26;10;54;56;18;16;21;126;9
11004;ALGECIRAS;13,426;623;2,262;2,522;632;3,717;3,670;246;577;1,345;8,915;2,343
11005;ALGODONALES;473;28;82;110;41;126;86;81;18;27;321;26
11006;ARCOS DE LA FRONTERA;4,862;235;726;953;209;1,439;1,300;318;170;761;3,154;459
11007;BARBATE;3,395;160;587;648;158;901;941;191;324;316;2,077;487
11008;BARRIOS, LOS;2,450;120;366;412;129;756;667;62;158;242;1,646;342
11901;BENALUP-CASAS VIEJAS;821;28;115;153;36;237;252;76;31;89;545;80
11009;BENAOCAZ;78;1;15;11;6;16;29; ;11;2;60;5
11010;BORNOS;748;48;139;176;65;209;111;92;22;89;474;71
11011;BOSQUE, EL;262;18;52;51;15;59;67;8;26;17;180;31
11012;CADIZ;13,335;416;2,601;2,852;325;3,479;3,662;93;898;1,028;9,635;1,681
11013;CASTELLAR DE LA FRONTERA;326;17;46;52;19;88;104;20;16;22;235;33
11015;CHICLANA DE LA FRONTERA;10,162;431;1,710;2,029;424;2,739;2,829;119;569;1,598;5,870;2,006
11016;CHIPIONA;2,431;124;431;508;123;624;621;243;71;316;1,504;297
11014;CONIL DE LA FRONTERA;1,891;61;349;449;66;510;456;57;60;242;1,306;226
11017;ESPERA;379;30;88;91;29;98;43;60;4;61;227;27
11018;GASTOR, EL;169;13;26;63;7;41;19;26;3;16;116;8
11019;GRAZALEMA;245;12;32;55;7;59;80;8;13;18;190;16
11020;JEREZ DE LA FRONTERA;27,747;1,046;4,361;5,578;932;7,294;8,536;990;1,533;3,019;18,000;4,205
11021;JIMENA DE LA FRONTERA;920;37;103;196;44;277;263;87;36;74;617;106
11022;LINEA DE LA CONCEPCION, LA;8,321;352;1,447;1,929;387;1,986;2,220;98;643;1,244;4,777;1,559
11023;MEDINA-SIDONIA;1,641;46;251;331;68;501;444;112;66;199;1,083;181
11024;OLVERA;544;32;96;144;39;140;93;64;29;84;314;53
11025;PATERNA DE RIVERA;802;49;142;144;40;249;178;39;36;430;231;66
11026;PRADO DEL REY;840;23;113;205;29;225;245;46;154;50;533;57
11027;PUERTO DE SANTA MARIA, EL;9,705;350;1,598;1,932;319;2,601;2,905;142;501;992;6,469;1,601
11028;PUERTO REAL;4,810;191;817;890;177;1,441;1,294;88;393;433;3,130;766
11029;PUERTO SERRANO;502;64;101;110;76;109;42;137;15;45;242;63
11030;ROTA;2,853;101;469;541;107;870;765;51;422;213;1,810;357
11031;SAN FERNANDO;10,848;428;1,847;1,950;382;3,110;3,131;74;623;1,028;7,107;2,016
11902;SAN JOSE DEL VALLE;548;32;106;121;25;142;122;61;32;66;340;49
11032;SANLUCAR DE BARRAMEDA;9,324;518;1,584;1,860;448;2,393;2,521;1,044;487;960;5,240;1,593
11033;SAN ROQUE;3,260;124;599;644;137;919;837;54;250;578;1,927;451
11034;SETENIL DE LAS BODEGAS;195;19;29;60;15;45;27;33;8;15;117;22
11035;TARIFA;1,640;78;259;289;76;440;498;26;81;129;1,219;185
11036;TORRE ALHAQUIME;57;5;12;20;3;12;5;14; ;4;38;1
11037;TREBUJENA;731;52;188;164;33;208;86;128;12;55;454;82
11038;UBRIQUE;2,533;83;335;561;86;589;879;25;1,097;108;1,108;195
11039;VEJER DE LA FRONTERA;1,644;63;234;375;52;447;473;79;55;184;1,129;197
11040;VILLALUENGA DEL ROSARIO;31; ;5;10;2;5;9; ;2; ;29; 
11041;VILLAMARTIN;1,638;119;275;371;123;463;287;146;72;180;1,099;141
11042;ZAHARA;111;13;29;39;6;13;11;14;5;32;51;9
;CADIZ;147,895;6,243;24,819;29,852;5,964;39,916;41,101;5,405;9,568;16,404;94,328;22,190
