;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;MARZO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;36;6;9;2;3;11;5;3; ;2;27;4
18002;ALAMEDILLA;34;5;7;7;3;10;2;6; ;16;9;3
18003;ALBOLOTE;2,268;156;461;449;123;588;491;144;215;293;1,342;274
18004;ALBONDON;60;2;8;13;12;12;13;8;3;9;35;5
18005;ALBUÑAN;32;7;8;6;1;6;4;3;1;5;15;8
18006;ALBUÑOL;698;57;207;130;46;190;68;253;20;85;269;71
18007;ALBUÑUELAS;50;2;13;18;5;8;4;8;1;22;15;4
18010;ALDEIRE;61;3;10;18;6;15;9;6;3;16;27;9
18011;ALFACAR;675;58;151;153;40;166;107;31;54;135;355;100
18012;ALGARINEJO;65;5;10;22;2;19;7;18; ;14;25;8
18013;ALHAMA DE GRANADA;478;38;110;110;27;122;71;150;16;46;233;33
18014;ALHENDIN;1,111;52;240;174;60;377;208;21;54;123;790;123
18015;ALICUN DE ORTEGA;29;2;6;6;4;10;1;4;1;4;20; 
18016;ALMEGIJAR;18; ;3;7;1;2;5;1;2;2;13; 
18017;ALMUÑECAR;3,224;159;695;657;153;847;713;127;126;442;2,069;460
18904;ALPUJARRA DE LA SIERRA;68;5;17;23;5;9;9;9;1;16;33;9
18018;ALQUIFE;80;5;14;29;2;14;16;1;5;18;53;3
18020;ARENAS DEL REY;151;17;24;38;17;26;29;47;4;4;83;13
18021;ARMILLA;3,252;187;712;557;189;991;616;91;158;352;2,269;382
18022;ATARFE;2,280;137;536;394;116;718;379;181;200;284;1,346;269
18023;BAZA;2,001;115;388;416;100;585;397;259;171;219;1,111;241
18024;BEAS DE GRANADA;89;6;19;21;10;16;17;7;8;14;51;9
18025;BEAS DE GUADIX;42;3;9;14;2;5;9;5;2;13;18;4
18027;BENALUA;496;49;117;99;41;137;53;66;52;64;261;53
18028;BENALUA DE LAS VILLAS;73;2;18;20;12;14;7;17;5;14;27;10
18029;BENAMAUREL;161;17;45;34;8;34;23;16;17;18;90;20
18030;BERCHULES;59;3;16;15; ;16;9;8;2;11;33;5
18032;BUBION;43;2;4;8;1;17;11;2;1;2;35;3
18033;BUSQUISTAR;40;4;10;8;2;9;7;5;5;6;21;3
18034;CACIN;40;1;8;10;2;9;10;8;5;2;23;2
18035;CADIAR;135;11;37;40;9;19;19;12;8;36;59;20
18036;CAJAR;448;32;107;76;16;117;100;10;32;67;291;48
18114;CALAHORRA, LA;80;7;9;24;6;24;10;9;4;14;47;6
18037;CALICASAS;65;6;18;16;4;15;6;18;2;18;24;3
