;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;GRANADA;;;;;;;;NOVIEMBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
18001;AGRON;28;1;8;2;4;11;2;1;1;1;22;3
18002;ALAMEDILLA;31;3;3;6;5;6;8;2; ;11;16;2
18003;ALBOLOTE;1,646;64;287;307;50;446;492;95;116;149;1,121;165
18004;ALBONDON;51;4;11;9;3;11;13;6; ;8;29;8
18005;ALBUÑAN;30;1;4;9; ;9;7;3;2;5;20; 
18006;ALBUÑOL;499;22;115;93;43;146;80;152;13;38;261;35
18007;ALBUÑUELAS;44;6;8;8;4;12;6;8;2;13;18;3
18010;ALDEIRE;56;3;7;16;6;12;12;3;4;21;23;5
18011;ALFACAR;518;16;93;122;25;141;121;18;42;73;335;50
18012;ALGARINEJO;74;11;12;20;7;15;9;22;3;10;29;10
18013;ALHAMA DE GRANADA;350;20;61;72;25;94;78;105;15;17;196;17
18014;ALHENDIN;923;39;163;169;44;279;229;22;43;79;688;91
18015;ALICUN DE ORTEGA;33; ;5;7;3;15;3;8;1;4;18;2
18016;ALMEGIJAR;16;1;3;6; ;2;4;1; ;1;14; 
18017;ALMUÑECAR;2,529;85;418;561;99;676;690;110;93;209;1,883;234
18904;ALPUJARRA DE LA SIERRA;40;3;6;14;2;5;10;7;1;9;18;5
18018;ALQUIFE;46;1;4;15; ;9;17;1;2;4;39; 
18020;ARENAS DEL REY;105;13;9;21;7;20;35;21;7;6;66;5
18021;ARMILLA;2,586;101;467;484;97;729;708;88;119;178;1,956;245
18022;ATARFE;1,941;90;325;330;105;647;444;134;165;162;1,260;220
18023;BAZA;1,654;75;247;375;70;451;436;229;129;144;999;153
18024;BEAS DE GRANADA;70;3;11;16;7;17;16;3;1;10;46;10
18025;BEAS DE GUADIX;32;1;8;8;1;7;7;5;4;4;18;1
18027;BENALUA;462;34;98;89;35;136;70;54;62;43;269;34
18028;BENALUA DE LAS VILLAS;44; ;12;12;3;8;9;13;2;6;21;2
18029;BENAMAUREL;129;4;29;33;10;29;24;25;17;14;63;10
18030;BERCHULES;42;1;9;11; ;8;13;6; ;8;25;3
18032;BUBION;32; ;4;9; ;9;10; ;1;1;28;2
18033;BUSQUISTAR;35;1;4;9;2;9;10;6;2;1;24;2
18034;CACIN;36; ;7;7;2;13;7;7;2;2;25; 
18035;CADIAR;130;5;20;41;9;30;25;12;5;24;75;14
18036;CAJAR;414;19;63;80;15;116;121;6;26;38;298;46
18114;CALAHORRA, LA;53;1;6;17;1;17;11;1;1;12;36;3
18037;CALICASAS;54; ;7;18;3;15;11;8; ;18;26;2
