;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CADIZ;;;;;;;;JULIO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
11001;ALCALA DE LOS GAZULES;799;30;125;151;50;243;200;116;23;50;542;68
11002;ALCALA DEL VALLE;282;23;57;95;28;45;34;65;7;34;149;27
11003;ALGAR;176;14;23;24;10;52;53;17;14;17;118;10
11004;ALGECIRAS;13,051;631;2,124;2,481;615;3,568;3,632;245;565;1,304;8,631;2,306
11005;ALGODONALES;471;24;88;118;36;119;86;63;20;42;320;26
11006;ARCOS DE LA FRONTERA;4,887;259;745;972;219;1,412;1,280;433;172;745;3,083;454
11007;BARBATE;3,116;135;514;633;144;780;910;190;297;299;1,882;448
11008;BARRIOS, LOS;2,358;120;333;391;125;731;658;70;157;218;1,567;346
11901;BENALUP-CASAS VIEJAS;898;37;137;163;46;248;267;147;30;100;542;79
11009;BENAOCAZ;84; ;14;12;6;20;32; ;12;2;64;6
11010;BORNOS;804;60;161;201;69;201;112;132;25;97;477;73
11011;BOSQUE, EL;240;16;46;51;14;53;60;8;28;12;162;30
11012;CADIZ;12,851;406;2,408;2,786;351;3,311;3,589;92;869;993;9,214;1,683
11013;CASTELLAR DE LA FRONTERA;325;16;45;52;22;88;102;16;12;26;239;32
11015;CHICLANA DE LA FRONTERA;9,727;413;1,576;1,989;408;2,591;2,750;126;545;1,600;5,487;1,969
11016;CHIPIONA;2,263;110;389;498;106;565;595;244;64;312;1,360;283
11014;CONIL DE LA FRONTERA;1,765;48;316;442;55;466;438;57;60;255;1,192;201
11017;ESPERA;383;31;85;101;24;103;39;69;8;61;220;25
11018;GASTOR, EL;165;15;26;63;5;36;20;26;2;23;107;7
11019;GRAZALEMA;240;15;29;54;10;51;81;7;13;19;181;20
11020;JEREZ DE LA FRONTERA;27,690;1,122;4,307;5,556;968;7,247;8,490;1,094;1,547;3,003;17,814;4,232
11021;JIMENA DE LA FRONTERA;935;40;130;198;47;265;255;109;36;92;588;110
11022;LINEA DE LA CONCEPCION, LA;8,152;350;1,407;1,914;361;1,922;2,198;95;601;1,239;4,679;1,538
11023;MEDINA-SIDONIA;1,635;65;239;319;72;489;451;163;68;185;1,044;175
11024;OLVERA;544;32;93;164;31;131;93;52;31;101;310;50
11025;PATERNA DE RIVERA;843;48;154;159;46;257;179;75;37;445;219;67
11026;PRADO DEL REY;847;29;113;212;29;220;244;52;153;58;527;57
11027;PUERTO DE SANTA MARIA, EL;9,350;345;1,516;1,917;306;2,433;2,833;145;490;976;6,137;1,602
11028;PUERTO REAL;4,675;186;799;867;190;1,355;1,278;88;407;426;2,988;766
11029;PUERTO SERRANO;561;72;126;130;80;106;47;169;17;57;246;72
11030;ROTA;2,664;107;416;521;93;783;744;49;400;212;1,654;349
11031;SAN FERNANDO;10,568;428;1,756;1,930;384;2,993;3,077;78;597;1,021;6,872;2,000
11902;SAN JOSE DEL VALLE;560;46;103;123;26;144;118;70;32;60;343;55
11032;SANLUCAR DE BARRAMEDA;9,140;509;1,588;1,831;446;2,314;2,452;1,119;485;943;5,028;1,565
11033;SAN ROQUE;3,188;114;589;639;121;908;817;55;246;580;1,875;432
11034;SETENIL DE LAS BODEGAS;206;23;32;61;15;47;28;33;6;20;123;24
11035;TARIFA;1,476;64;235;271;60;386;460;30;77;127;1,076;166
11036;TORRE ALHAQUIME;44;5;9;16;2;7;5;12; ;3;28;1
11037;TREBUJENA;665;54;167;160;32;168;84;119;10;49;404;83
11038;UBRIQUE;2,540;79;339;569;93;574;886;34;1,113;114;1,091;188
11039;VEJER DE LA FRONTERA;1,551;54;228;370;51;400;448;88;55;195;1,022;191
11040;VILLALUENGA DEL ROSARIO;23; ;4;3;3;6;7; ;2; ;21; 
11041;VILLAMARTIN;1,667;126;322;390;123;431;275;193;80;195;1,057;142
11042;ZAHARA;111;16;25;43;3;13;11;12;3;39;46;11
;CADIZ;144,520;6,317;23,938;29,640;5,925;38,282;40,418;6,057;9,416;16,349;90,729;21,969
